"","Comparison","Taxa","Method","Group","P.unadj","P.adj","Significance"
"336","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Tropicimonas-Psychromarinibacter|s__|ASV_11169","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.0102063750210673,"*"
"337","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_13252","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122485382094233,"ns"
"338","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__|s__|ASV_7814","Wilcoxon Rank Sum Test","EsteroZacatecas",0.533495368853226,0.592968428139093,"ns"
"339","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__Solirubrobacteraceae|g__Patulibacter|s__|ASV_9925","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0267459769896316,"*"
"340","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_15757","Wilcoxon Rank Sum Test","ColaDeBallena",0.49525036055439,0.559703598074063,"ns"
"341","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Myxosarcina_GI1|s__|ASV_7756","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.042234033741551,"*"
"342","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Calothrix_PCC-6303|s__|ASV_10882","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.0102063750210673,"*"
"343","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_4875","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0165308429347236,0.042301358536384,"*"
"344","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Rossellomorea|s__|ASV_4044","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.223962261920685,"ns"
"345","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_8957","Wilcoxon Rank Sum Test","ColaDeBallena",0.0154004653088209,0.042234033741551,"*"
"346","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Pricia|s__|ASV_13539","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.042234033741551,"*"
"347","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__|s__|ASV_10906","Wilcoxon Rank Sum Test","EsteroZacatecas",0.13047768626788,0.194058525653665,"ns"
"348","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4624","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0267459769896316,"*"
"349","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_4946","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00158502985610534,0.0140358564889328,"*"
"350","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14777","Wilcoxon Rank Sum Test","ColaDeBallena",0.0429135933812884,0.0816997124345322,"ns"
"351","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_1544","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00252582530586469,0.015374472257144,"*"
"352","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_4722","Wilcoxon Rank Sum Test","ColaDeBallena",0.00705410240068292,0.0267459769896316,"*"
"353","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_12444","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.015374472257144,"*"
"354","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_9391","Wilcoxon Rank Sum Test","ColaDeBallena",0.879361261036862,0.907684246438356,"ns"
"355","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_12943","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0267459769896316,"*"
"356","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_6474","Wilcoxon Rank Sum Test","ColaDeBallena",0.0484642410766325,0.0901006470844577,"ns"
"357","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_10544","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.042234033741551,"*"
"358","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__|s__|ASV_15166","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.0102063750210673,"*"
"359","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Altericroceibacterium|s__|ASV_2109","Wilcoxon Rank Sum Test","ColaDeBallena",0.0405132335960772,0.0780126071821458,"ns"
"360","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_2172","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0267459769896316,"*"
"361","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__IMCC26207|s__|ASV_14497","Wilcoxon Rank Sum Test","EsteroZacatecas",0.490740429408108,0.556944871824042,"ns"
"362","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_1622","Wilcoxon Rank Sum Test","ColaDeBallena",0.395580283384749,0.46059780401027,"ns"
"363","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_2139","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.223962261920685,"ns"
"364","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_11518","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0709501411031084,"ns"
"365","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_7191","Wilcoxon Rank Sum Test","EsteroZacatecas",3.75846071382431e-05,0.00180674575743126,"**"
"366","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_11138","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.223962261920685,"ns"
"367","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_8889","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0709501411031084,"ns"
"368","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_2769","Wilcoxon Rank Sum Test","EsteroZacatecas",0.729260553731611,0.771686089090211,"ns"
"369","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2752","Wilcoxon Rank Sum Test","ColaDeBallena",0.108562329798835,0.164926519084912,"ns"
"370","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_15588","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.042234033741551,"*"
"371","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Parvularculaceae|g__Parvularcula|s__|ASV_11516","Wilcoxon Rank Sum Test","ColaDeBallena",0.0484642410766325,0.0901006470844577,"ns"
"372","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_11098","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.0102063750210673,"*"
"373","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_14052","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.0102063750210673,"*"
"374","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12493","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0267459769896316,"*"
"375","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_12486","Wilcoxon Rank Sum Test","EsteroZacatecas",0.188460418064876,0.250907737601704,"ns"
"376","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__|s__|ASV_3711","Wilcoxon Rank Sum Test","ColaDeBallena",0.000383391726577478,0.00567082707662951,"**"
"377","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_15362","Wilcoxon Rank Sum Test","EsteroZacatecas",3.75846071382431e-05,0.00180674575743126,"**"
"378","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_9057","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.042234033741551,"*"
"379","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_12473","Wilcoxon Rank Sum Test","ColaDeBallena",0.133643629393871,0.1961661125018,"ns"
"380","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_14101","Wilcoxon Rank Sum Test","ColaDeBallena",0.0484642410766325,0.0901006470844577,"ns"
"381","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_8289","Wilcoxon Rank Sum Test","ColaDeBallena",0.371154895890766,0.435548814183933,"ns"
"382","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_6003","Wilcoxon Rank Sum Test","ColaDeBallena",0.0937348371118185,0.143862133127147,"ns"
"383","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_488","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000383391726577478,0.00567082707662951,"**"
"384","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_223","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00766137277141229,0.0283302410723103,"*"
"385","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_15238","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.0102063750210673,"*"
"386","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9919","Wilcoxon Rank Sum Test","ColaDeBallena",0.063395913063988,0.115001211568906,"ns"
"387","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9994","Wilcoxon Rank Sum Test","ColaDeBallena",0.000383391726577478,0.00567082707662951,"**"
"388","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Aquimarina|s__|ASV_15336","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.0102063750210673,"*"
"389","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14237","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0933694074585305,0.143464865798153,"ns"
"390","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_1676","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.223962261920685,"ns"
"391","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_9319","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.042234033741551,"*"
"392","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfosarcina|s__|ASV_12268","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.042234033741551,"*"
"393","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_7724","Wilcoxon Rank Sum Test","ColaDeBallena",0.342778353585314,0.416407638922232,"ns"
"394","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_13870","Wilcoxon Rank Sum Test","ColaDeBallena",0.00766137277141229,0.0283302410723103,"*"
"395","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_2015","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.015374472257144,"*"
"396","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_9666","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.0102063750210673,"*"
"397","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4914","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.042234033741551,"*"
"398","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_14893","Wilcoxon Rank Sum Test","ColaDeBallena",0.00285558548609658,0.015374472257144,"*"
"399","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Marinirhabdus|s__|ASV_6484","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00729788503983557,0.0272859812878297,"*"
"400","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_5381","Wilcoxon Rank Sum Test","ColaDeBallena",0.00285558548609658,0.015374472257144,"*"
"401","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Haliea|s__|ASV_5047","Wilcoxon Rank Sum Test","EsteroZacatecas",0.263753680008587,0.338429412098721,"ns"
"402","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_13364","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122485382094233,"ns"
"403","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__Pelagibacterium|s__|ASV_10161","Wilcoxon Rank Sum Test","ColaDeBallena",0.000256787368175732,0.00567082707662951,"**"
"404","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13649","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.0102063750210673,"*"
"405","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Paraurantiacibacter|s__|ASV_6166","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0267459769896316,"*"
"406","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae|g__Algisphaera|s__|ASV_11725","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000383391726577478,0.00567082707662951,"**"
"407","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_3051","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00748449796634851,0.0278291001732185,"*"
"408","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_1550","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000125308727883931,0.00312343606910687,"**"
"409","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_13045","Wilcoxon Rank Sum Test","ColaDeBallena",0.0484642410766325,0.0901006470844577,"ns"
"410","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Pricia|s__|ASV_6575","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.223962261920685,"ns"
"411","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14795","Wilcoxon Rank Sum Test","ColaDeBallena",0.420371172846,0.4869359713001,"ns"
"412","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_4172","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.015374472257144,"*"
"413","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_2884","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0424174969639636,0.0808696188576416,"ns"
"414","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_9805","Wilcoxon Rank Sum Test","ColaDeBallena",0.00126806905651807,0.0115325739869819,"*"
"415","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Synechococcales|f__Cyanobiaceae|g__|s__|ASV_13824","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000383391726577478,0.00567082707662951,"**"
"416","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_3531","Wilcoxon Rank Sum Test","ColaDeBallena",0.000125308727883931,0.00312343606910687,"**"
"417","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_413","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0221137718554885,0.0552228885296615,"ns"
"418","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Pseudohaliea|s__|ASV_9004","Wilcoxon Rank Sum Test","EsteroZacatecas",3.75846071382431e-05,0.00180674575743126,"**"
"419","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_15181","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0709501411031084,"ns"
"420","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidetes_BD2-2|g__|s__|ASV_6489","Wilcoxon Rank Sum Test","ColaDeBallena",0.0156347322212674,0.042234033741551,"*"
"421","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Hasllibacter|s__|ASV_5521","Wilcoxon Rank Sum Test","ColaDeBallena",0.38277498577742,0.447235356646187,"ns"
"422","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_11222","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0709501411031084,"ns"
"423","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_6733","Wilcoxon Rank Sum Test","ColaDeBallena",0.819890687067791,0.854820189615218,"ns"
"424","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_11145","Wilcoxon Rank Sum Test","ColaDeBallena",0.00313834848136461,0.0167627660949078,"*"
"425","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_14110","Wilcoxon Rank Sum Test","ColaDeBallena",0.359317338329571,0.42574043784472,"ns"
"426","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_3563","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.042234033741551,"*"
"427","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_3675","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.042234033741551,"*"
"428","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_502","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.223962261920685,"ns"
"429","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_9313","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122485382094233,"ns"
"430","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Deinococcota|c__Deinococci|o__Deinococcales|f__Trueperaceae|g__Truepera|s__|ASV_14618","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.223962261920685,"ns"
"431","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_15192","Wilcoxon Rank Sum Test","ColaDeBallena",0.165072225412253,0.223962261920685,"ns"
"432","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Oricola|s__|ASV_11065","Wilcoxon Rank Sum Test","ColaDeBallena",0.354718743517401,0.42574043784472,"ns"
"433","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10138","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122485382094233,"ns"
"434","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12020","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.042234033741551,"*"
"435","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_8065","Wilcoxon Rank Sum Test","ColaDeBallena",0.597200761863545,0.649823949448935,"ns"
