"","Comparison","Taxa","Method","Group","P.unadj","P.adj","Significance"
"356","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Altericroceibacterium|s__|ASV_2109","Wilcoxon Rank Sum Test","ColaDeBallena",0.0235675516960571,0.0578867236914102,"ns"
"357","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_9865","Wilcoxon Rank Sum Test","ColaDeBallena",0.449214230349308,0.516418767433901,"ns"
"358","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Maribius|s__|ASV_8056","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"359","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_8218","Wilcoxon Rank Sum Test","ColaDeBallena",0.328106340687351,0.400754205594532,"ns"
"360","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Nonlabens|s__|ASV_13962","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.010425083057233,"*"
"361","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_7108","Wilcoxon Rank Sum Test","ColaDeBallena",0.00285558548609658,0.0157525330503524,"*"
"362","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__Pseudohongiella|s__|ASV_8644","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0350205719551653,0.0705447117253764,"ns"
"363","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_4722","Wilcoxon Rank Sum Test","ColaDeBallena",0.00705410240068292,0.0268975122700261,"*"
"364","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9738","Wilcoxon Rank Sum Test","ColaDeBallena",0.714487222557683,0.75784066316993,"ns"
"365","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9919","Wilcoxon Rank Sum Test","ColaDeBallena",0.047449867347905,0.0890760410743099,"ns"
"366","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_14461","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"367","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_5403","Wilcoxon Rank Sum Test","ColaDeBallena",0.00705410240068292,0.0268975122700261,"*"
"368","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_14368","Wilcoxon Rank Sum Test","EsteroZacatecas",0.103890558408801,0.15800756115056,"ns"
"369","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_12473","Wilcoxon Rank Sum Test","ColaDeBallena",0.00520753733051023,0.0268975122700261,"*"
"370","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_1466","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.0157525330503524,"*"
"371","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_10497","Wilcoxon Rank Sum Test","ColaDeBallena",0.105830997750621,0.160423442491642,"ns"
"372","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_9563","Wilcoxon Rank Sum Test","ColaDeBallena",0.0405132335960772,0.0772391110769404,"ns"
"373","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudahrensia|s__|ASV_219","Wilcoxon Rank Sum Test","EsteroZacatecas",0.078571522933535,0.122203157711527,"ns"
"374","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_13870","Wilcoxon Rank Sum Test","ColaDeBallena",0.00165499770805846,0.0153629442417013,"*"
"375","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Nitrincolaceae|g__Marinobacterium|s__|ASV_15550","Wilcoxon Rank Sum Test","ColaDeBallena",0.000125308727883931,0.00318236882512776,"**"
"376","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_14052","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.010425083057233,"*"
"377","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_5501","Wilcoxon Rank Sum Test","ColaDeBallena",0.132582982318096,0.193344197399953,"ns"
"378","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_6003","Wilcoxon Rank Sum Test","ColaDeBallena",0.0284001129148976,0.0685063655617423,"ns"
"379","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfosarcina|s__|ASV_12268","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"380","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_12745","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0108885055324174,0.0395001276214589,"*"
"381","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_13326","Wilcoxon Rank Sum Test","ColaDeBallena",0.000383391726577478,0.00567082707662951,"**"
"382","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_4964","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00894515268461722,0.0331685275853851,"*"
"383","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__|s__|ASV_11192","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"384","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__|s__|ASV_7814","Wilcoxon Rank Sum Test","EsteroZacatecas",0.835572753645975,0.869822835581966,"ns"
"385","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_291","Wilcoxon Rank Sum Test","ColaDeBallena",0.247786834048584,0.311993525378292,"ns"
"386","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_14893","Wilcoxon Rank Sum Test","ColaDeBallena",0.00285558548609658,0.0157525330503524,"*"
"387","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_2773","Wilcoxon Rank Sum Test","EsteroZacatecas",0.195532668453184,0.257773723543571,"ns"
"388","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_11145","Wilcoxon Rank Sum Test","ColaDeBallena",0.00252582530586469,0.0157525330503524,"*"
"389","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_4152","Wilcoxon Rank Sum Test","ColaDeBallena",0.265243040624616,0.332418186853569,"ns"
"390","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Rossellomorea|s__|ASV_4044","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.222183018529061,"ns"
"391","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_13774","Wilcoxon Rank Sum Test","ColaDeBallena",0.188460418064876,0.249182438816624,"ns"
"392","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Mooreiaceae|g__Mooreia|s__|ASV_10577","Wilcoxon Rank Sum Test","EsteroZacatecas",3.75846071382431e-05,0.00187366226696575,"**"
"393","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidetes_BD2-2|g__|s__|ASV_6489","Wilcoxon Rank Sum Test","ColaDeBallena",0.007468887218752,0.0281600061524935,"*"
"394","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15803","Wilcoxon Rank Sum Test","ColaDeBallena",0.303540922686585,0.374831267831324,"ns"
"395","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_13045","Wilcoxon Rank Sum Test","ColaDeBallena",0.0484642410766325,0.0893600938207498,"ns"
"396","ColaDeBallena - EsteroZacatecas","k__Archaea|p__Halobacteriota|c__Halobacteria|o__Halobacterales|f__Halomicrobiaceae|g__Halomarina|s__|ASV_13588","Wilcoxon Rank Sum Test","ColaDeBallena",0.00705410240068292,0.0268975122700261,"*"
"397","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_5904","Wilcoxon Rank Sum Test","ColaDeBallena",0.00343133529973057,0.0184007064280373,"*"
"398","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__|ASV_11013","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0194363174988167,0.0486760573717826,"*"
"399","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_6541","Wilcoxon Rank Sum Test","ColaDeBallena",0.245386990999732,0.311993525378292,"ns"
"400","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_11136","Wilcoxon Rank Sum Test","ColaDeBallena",0.00285558548609658,0.0157525330503524,"*"
"401","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_2218","Wilcoxon Rank Sum Test","ColaDeBallena",0.450427661937147,0.516418767433901,"ns"
"402","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_6423","Wilcoxon Rank Sum Test","ColaDeBallena",0.197035431009625,0.259500675282735,"ns"
"403","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methyloligellaceae|g__Methyloceanibacter|s__|ASV_15691","Wilcoxon Rank Sum Test","ColaDeBallena",0.134104084962091,0.195139565793486,"ns"
"404","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__Draconibacterium|s__|ASV_11583","Wilcoxon Rank Sum Test","ColaDeBallena",0.000125308727883931,0.00318236882512776,"**"
"405","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Calditrichota|c__Calditrichia|o__Calditrichales|f__Calditrichaceae|g__Caldithrix|s__|ASV_13974","Wilcoxon Rank Sum Test","ColaDeBallena",0.00285558548609658,0.0157525330503524,"*"
"406","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_13377","Wilcoxon Rank Sum Test","ColaDeBallena",0.00108433256167357,0.010425083057233,"*"
"407","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_4172","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.0157525330503524,"*"
"408","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_7369","Wilcoxon Rank Sum Test","ColaDeBallena",0.00285558548609658,0.0157525330503524,"*"
"409","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__67-14|g__|s__|ASV_11059","Wilcoxon Rank Sum Test","ColaDeBallena",0.13047768626788,0.191728128511535,"ns"
"410","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_7443","Wilcoxon Rank Sum Test","ColaDeBallena",0.00901322270185381,0.0332378020731376,"*"
"411","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__|s__|ASV_13619","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"412","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_15192","Wilcoxon Rank Sum Test","ColaDeBallena",0.115647528736216,0.170868906343521,"ns"
"413","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Tropicimonas-Psychromarinibacter|s__|ASV_11169","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.010425083057233,"*"
"414","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_12486","Wilcoxon Rank Sum Test","EsteroZacatecas",0.364940970496087,0.429004843919417,"ns"
"415","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_10669","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"416","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_1103","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"417","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_4200","Wilcoxon Rank Sum Test","ColaDeBallena",0.0366874429478183,0.0705447117253764,"ns"
"418","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__|s__|ASV_10906","Wilcoxon Rank Sum Test","EsteroZacatecas",0.42337048169996,0.489567584508716,"ns"
"419","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_12197","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"420","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_5173","Wilcoxon Rank Sum Test","ColaDeBallena",0.305559002929365,0.375943709271412,"ns"
"421","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10218","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"422","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_11178","Wilcoxon Rank Sum Test","ColaDeBallena",0.00705410240068292,0.0268975122700261,"*"
"423","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_594","Wilcoxon Rank Sum Test","ColaDeBallena",0.233045402641834,0.301324795346694,"ns"
"424","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_223","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0210496423319941,0.0523711988518743,"ns"
"425","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__|s__|ASV_15166","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.010425083057233,"*"
"426","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_4397","Wilcoxon Rank Sum Test","ColaDeBallena",0.408475925824576,0.474261590172146,"ns"
"427","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_2867","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0268975122700261,"*"
"428","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_1871","Wilcoxon Rank Sum Test","ColaDeBallena",0.0387440714577814,0.0742870657865722,"ns"
"429","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_7724","Wilcoxon Rank Sum Test","ColaDeBallena",0.305559002929365,0.375943709271412,"ns"
"430","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_9666","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.010425083057233,"*"
"431","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_1957","Wilcoxon Rank Sum Test","ColaDeBallena",0.0164731558055827,0.0424965292324097,"*"
"432","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_4595","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.222183018529061,"ns"
"433","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Sva0081_sediment_group|s__|ASV_12562","Wilcoxon Rank Sum Test","ColaDeBallena",0.000125308727883931,0.00318236882512776,"**"
"434","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_7175","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"435","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_9024","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"436","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_13852","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.010425083057233,"*"
"437","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_6174","Wilcoxon Rank Sum Test","ColaDeBallena",0.00313834848136461,0.0169647271321958,"*"
"438","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_4242","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0268975122700261,"*"
"439","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_7092","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.0157525330503524,"*"
"440","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_8414","Wilcoxon Rank Sum Test","ColaDeBallena",0.00705410240068292,0.0268975122700261,"*"
"441","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__BIrii41|g__|s__|ASV_14712","Wilcoxon Rank Sum Test","ColaDeBallena",0.361521331063079,0.425356391268273,"ns"
"442","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15977","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.0157525330503524,"*"
"443","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Flammeovirgaceae|g__|s__|ASV_15816","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00285558548609658,0.0157525330503524,"*"
"444","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_2882","Wilcoxon Rank Sum Test","ColaDeBallena",0.208748983159229,0.272263693151475,"ns"
"445","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_2769","Wilcoxon Rank Sum Test","EsteroZacatecas",1,1,"ns"
