"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","reject","df","Significance","Method"
"k__Bacteria|p__Planctomycetota|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae|g__Algisphaera|s__|ASV_11725","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Planctomycetota|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae|g__Algisphaera|s__|ASV_11725",64.6928931513882,2.1766605488303,0.775269187089258,2.80761906326054,0.0102564983336754,0.0263458907578762,TRUE,22,"*","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_13252","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_13252",64.6928931513882,-0.249447995772401,0.878882277579911,-0.283824127685542,0.779199155767579,0.858969749109879,FALSE,22,"","linda"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Haliea|s__|ASV_5047","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Haliea|s__|ASV_5047",463.139676768322,-0.722270355863569,0.986120578525866,-0.732436145834496,0.471634301894885,0.614539951936607,FALSE,22,"","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_9805","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_9805",1369.24601568034,-5.8414159142737,0.891173835024627,-6.55474351321398,1.3612119698661e-06,2.77604744157542e-05,TRUE,22,"***","linda"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_10429","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_10429",64.6928931513882,-0.22459068719593,0.834179381517029,-0.269235481207282,0.790257453582278,0.866900189504275,FALSE,22,"","linda"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_15014","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_15014",91.6078492212904,-0.103671038198156,1.07345548185965,-0.0965769330448215,0.923936773351135,0.961065608138043,FALSE,22,"","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_8065","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_8065",118.625729010809,-1.25666946143402,1.02635982629816,-1.22439463162402,0.23375345657596,0.371633881544102,FALSE,22,"","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_594","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_594",480.000194682611,-2.79993358991431,1.14591453886291,-2.44340524092894,0.0230344724702115,0.0522839796710028,FALSE,22,"","linda"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_3051","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_3051",116.924251106615,1.43387099633098,0.931293100632621,1.53965598516403,0.137905064989715,0.242364363050295,FALSE,22,"","linda"
"k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_2015","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_2015",64.6928931513882,1.42831013831438,0.91599924972122,1.55929182119863,0.133197834456173,0.236835251225903,FALSE,22,"","linda"
"k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_6733","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_6733",203.222325368559,-1.88605959650067,1.20683355852959,-1.56281666446088,0.132367067457167,0.235981553373969,FALSE,22,"","linda"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13486","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13486",64.6928931513882,0.284972849250682,0.855929740849087,0.332939534228577,0.742331876396835,0.829638346174614,FALSE,22,"","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_2127","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_2127",64.6928931513882,-0.0235063899428058,0.913926667638695,-0.0257202145151745,0.979712379061657,0.991020810264433,FALSE,22,"","linda"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_6541","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_6541",432.063941769129,-2.95121039395921,1.18207265098524,-2.49664044887548,0.0205170883089684,0.0472068390835409,TRUE,22,"*","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_13364","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_13364",64.6928931513882,-0.0682842550202591,0.933872654401459,-0.0731194501717412,0.942371792703631,0.971978875846044,FALSE,22,"","linda"
"k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12149","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12149",145.356348958815,-0.605470697472271,1.03624468758888,-0.584293173923113,0.564967146343339,0.692573569196843,FALSE,22,"","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Aquimarina|s__|ASV_592","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Aquimarina|s__|ASV_592",64.6928931513882,1.4402782136,0.918714172873597,1.56771088998772,0.13122067128168,0.234433933586691,FALSE,22,"","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_726","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_726",64.6928931513882,0.651307361384165,0.856823008361463,0.76014224061243,0.455239222568422,0.598975555793838,FALSE,22,"","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Marinirhabdus|s__|ASV_6484","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Marinirhabdus|s__|ASV_6484",81.9207621123912,1.04624499718319,0.943120629538832,1.10934377259331,0.279261552913619,0.417187625107359,FALSE,22,"","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_11145","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_11145",1034.17729831506,-5.42417621974066,0.945873582863631,-5.73456783021572,9.0832487849993e-06,0.000108255155138791,TRUE,22,"***","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Mooreiaceae|g__Mooreia|s__|ASV_10577","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Mooreiaceae|g__Mooreia|s__|ASV_10577",64.6928931513882,2.85686316013468,0.607644898914785,4.70153401310018,0.000108789993320692,0.000634622384601386,TRUE,22,"***","linda"
"k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__67-14|g__|s__|ASV_11059","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__67-14|g__|s__|ASV_11059",1058.07169052929,-3.56896945603402,0.980657002279182,-3.63936569844425,0.00144733248125955,0.00462733852678231,TRUE,22,"**","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1444","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1444",64.6928931513882,2.07955915130974,0.790098018964981,2.63202678831411,0.0152237837169906,0.0365262261730292,TRUE,22,"*","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_13774","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_13774",737.536774851408,-2.08250921081862,0.945160489482231,-2.20333925718736,0.0383398661914139,0.0813966244379228,FALSE,22,"","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_13045","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_13045",442.014726910385,-4.1669949840016,1.06505813485944,-3.91245777823342,0.000746478639941848,0.00265809589778235,TRUE,22,"**","linda"
"k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfosarcina|s__|ASV_12268","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfosarcina|s__|ASV_12268",450.919486653843,-4.67309710878959,1.00919282342571,-4.6305294690134,0.000129347003583697,0.000699201071580947,TRUE,22,"***","linda"
"k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__Solirubrobacteraceae|g__Patulibacter|s__|ASV_1623","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__Solirubrobacteraceae|g__Patulibacter|s__|ASV_1623",64.6928931513882,0.11391631235935,0.947696759787312,0.120203336333993,0.905413087578735,0.952098449907014,FALSE,22,"","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_3563","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_3563",64.6928931513882,0.711159947324957,0.958446760402375,0.741992123825843,0.465940532990235,0.609481008167984,FALSE,22,"","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Oricola|s__|ASV_11065","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Oricola|s__|ASV_11065",594.07202333938,-2.8577682613281,1.13796378762754,-2.51129982552965,0.0198702822193164,0.0461127583917239,TRUE,22,"*","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Pricia|s__|ASV_6575","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Pricia|s__|ASV_6575",64.6928931513882,-0.54543346475336,0.878410270021691,-0.620932476961923,0.54102449239095,0.67116955461587,FALSE,22,"","linda"
"k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_14893","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_14893",598.35925812726,-5.08123919731335,0.907086266458,-5.60171549852102,1.24388944090101e-05,0.000135022192536513,TRUE,22,"***","linda"
"k__Bacteria|p__Gemmatimonadota|c__Longimicrobiia|o__Longimicrobiales|f__Longimicrobiaceae|g__|s__|ASV_5611","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Gemmatimonadota|c__Longimicrobiia|o__Longimicrobiales|f__Longimicrobiaceae|g__|s__|ASV_5611",269.981012038256,-1.04440787892733,1.13876153564179,-0.917143621591255,0.369012757214674,0.517926143077113,FALSE,22,"","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10138","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10138",64.6928931513882,-0.223643334861877,0.887314279950776,-0.252045233481742,0.803345814748018,0.877681385268532,FALSE,22,"","linda"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae|g__Marinobacter|s__|ASV_13782","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae|g__Marinobacter|s__|ASV_13782",927.713871264095,-5.71390716380172,0.823003910047627,-6.94274607209466,5.70602508422517e-07,1.50594309085629e-05,TRUE,22,"***","linda"
"k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_7511","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_7511",64.6928931513882,-0.0216975400179171,0.927713630206399,-0.0233881871640603,0.981551470235249,0.991020810264433,FALSE,22,"","linda"
"k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_8301","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_8301",391.656129574832,-4.46981478816463,0.921560991735387,-4.85026474454778,7.57568244858658e-05,0.000494993620184347,TRUE,22,"***","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Marinoscillum|s__|ASV_5991","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Marinoscillum|s__|ASV_5991",707.387617138868,-5.3227282156623,0.939144511609058,-5.66763490588125,1.06398912568705e-05,0.000119344113597898,TRUE,22,"***","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methyloligellaceae|g__Methyloceanibacter|s__|ASV_15691","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methyloligellaceae|g__Methyloceanibacter|s__|ASV_15691",917.693814699769,-3.38417444859657,1.08275574780847,-3.12551972635216,0.00492220996080078,0.0139186861496594,TRUE,22,"*","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Euzebyella|s__|ASV_6004","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Euzebyella|s__|ASV_6004",284.960255270594,-4.01098796479768,0.941192768672282,-4.26160091567202,0.000318473333222804,0.00130690581255456,TRUE,22,"**","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__|ASV_12437","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__|ASV_12437",64.6928931513882,0.443204589941167,0.840970865811964,0.527015391327795,0.603457153498234,0.72264531015002,FALSE,22,"","linda"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Spongiibacteraceae|g__|s__|ASV_529","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Spongiibacteraceae|g__|s__|ASV_529",219.164561013784,-0.462145797456265,1.07220386588345,-0.431024185009327,0.670644640329606,0.776991857646347,FALSE,22,"","linda"
"k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__SEEP-SRB1|s__|ASV_1671","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__SEEP-SRB1|s__|ASV_1671",64.6928931513882,2.96447315670292,0.671575504555593,4.41420679669463,0.000219341685474895,0.00100085902706187,TRUE,22,"**","linda"
"k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Chroococcidiopsis_PCC-6712|s__|ASV_986","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Chroococcidiopsis_PCC-6712|s__|ASV_986",128.932275913734,0.148623511306031,1.10371066196248,0.13465803713608,0.894106625284975,0.9431563617818,FALSE,22,"","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Tistrellales|f__Geminicoccaceae|g__|s__|ASV_4042","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Tistrellales|f__Geminicoccaceae|g__|s__|ASV_4042",321.663204589974,-0.0895195258941475,0.960353149239366,-0.0932152156371332,0.926576285398713,0.962988938663514,FALSE,22,"","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_9163","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_9163",64.6928931513882,0.783835752122153,0.909847199318848,0.861502626714648,0.398254200689027,0.548669553866357,FALSE,22,"","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_7179","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_7179",784.336100984759,-5.47169925637284,0.943963716602604,-5.79651437882157,7.84945976117732e-06,9.69300260416942e-05,TRUE,22,"***","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Mesoflavibacter|s__|ASV_6111","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Mesoflavibacter|s__|ASV_6111",64.6928931513882,1.50641378005327,0.929840269583573,1.62007801697803,0.119462468954304,0.218473482625671,FALSE,22,"","linda"
"k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_10386","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_10386",278.709824054236,-3.97899110678302,0.89287661558891,-4.45637284851347,0.000197871457115462,0.000918759189979335,TRUE,22,"***","linda"
"k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_4054","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_4054",64.6928931513882,1.7277770916639,0.868307539678165,1.98982159282446,0.0591821952096795,0.120149675342728,FALSE,22,"","linda"
"k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_6690","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_6690",64.6928931513882,2.76825322596495,0.602681496698448,4.59322750263569,0.000141668615126076,0.000736339104227756,TRUE,22,"***","linda"
"k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_7463","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_7463",323.738244596247,-0.297962943187958,0.993082654943321,-0.300038412416904,0.766964550183067,0.849206119701051,FALSE,22,"","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_2867","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_2867",64.6928931513882,1.23171226237953,0.982509195983512,1.25363942384942,0.223132159940816,0.358396046873911,FALSE,22,"","linda"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15128","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15128",303.87072061253,-4.10368492189874,0.952633330743674,-4.30772763188456,0.000284525376210565,0.00123141850925859,TRUE,22,"**","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Halodurantibacterium|s__|ASV_2265","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Halodurantibacterium|s__|ASV_2265",81.9207621123911,2.6637458329213,0.587546068010693,4.53367995796514,0.000163829295872254,0.000804796468043992,TRUE,22,"***","linda"
"k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_6837","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_6837",64.6928931513882,0.923526668204968,0.965644036075009,0.956384168185584,0.349270489984764,0.496428806250783,FALSE,22,"","linda"
