"","Taxa","Factors","lfc","se","W","p","P.adj","diff","passed_ss","Significance","Method"
"1","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_3566","(Intercept)",0.710858446531924,0.3499010866295,2.03159828218719,0.0550400549879613,1,FALSE,TRUE,"","ancombc2_formula"
"2","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_3566","siteEsteroZacatecas",-1.44896402418495,0.677862731762053,-2.13754784898482,0.0444735114285606,1,FALSE,TRUE,"","ancombc2_formula"
"3","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_3566","(Intercept)",0.710858446531924,0.3499010866295,2.03159828218719,0.0550400549879613,1,FALSE,TRUE,"","ancombc2_formula"
"4","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_3566","siteEsteroZacatecas",-1.44896402418495,0.677862731762053,-2.13754784898482,0.0444735114285606,1,FALSE,TRUE,"","ancombc2_formula"
"5","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_6441","(Intercept)",0.754171406119279,0.283840907511767,2.6570215432672,0.0143990711608963,1,FALSE,TRUE,"","ancombc2_formula"
"6","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_6441","siteEsteroZacatecas",-1.46185503639952,0.493436957844597,-2.96259737573188,0.00719066702057723,1,FALSE,TRUE,"","ancombc2_formula"
"7","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_6441","(Intercept)",0.754171406119279,0.283840907511767,2.6570215432672,0.0143990711608963,1,FALSE,TRUE,"","ancombc2_formula"
"8","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_6441","siteEsteroZacatecas",-1.46185503639952,0.493436957844597,-2.96259737573188,0.00719066702057723,1,FALSE,TRUE,"","ancombc2_formula"
"9","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_10845","(Intercept)",-0.0539626145304026,0.18991162446082,-0.28414592673623,0.778955758092188,1,FALSE,TRUE,"","ancombc2_formula"
"10","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_10845","siteEsteroZacatecas",0.154413004899839,0.311929429861544,0.495025445237336,0.62549006441257,1,FALSE,TRUE,"","ancombc2_formula"
"11","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_10845","(Intercept)",-0.0539626145304026,0.18991162446082,-0.28414592673623,0.778955758092188,1,FALSE,TRUE,"","ancombc2_formula"
"12","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_10845","siteEsteroZacatecas",0.154413004899839,0.311929429861544,0.495025445237336,0.62549006441257,1,FALSE,TRUE,"","ancombc2_formula"
"13","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_8325","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"14","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_8325","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"15","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_8325","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"16","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_8325","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"17","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_6535","(Intercept)",-0.51929228424978,0.180313250400576,-2.879945223638,0.00869621554115923,1,FALSE,FALSE,"","ancombc2_formula"
"18","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_6535","siteEsteroZacatecas",1.08507234433859,0.373227047675983,2.90727146142044,0.008167886881627,1,FALSE,TRUE,"","ancombc2_formula"
"19","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_6535","(Intercept)",-0.51929228424978,0.180313250400576,-2.879945223638,0.00869621554115923,1,FALSE,FALSE,"","ancombc2_formula"
"20","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_6535","siteEsteroZacatecas",1.08507234433859,0.373227047675983,2.90727146142044,0.008167886881627,1,FALSE,TRUE,"","ancombc2_formula"
"21","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7535","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"22","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7535","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"23","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7535","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"24","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7535","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"25","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_1823","(Intercept)",0.528668566834252,0.360303841092255,1.46728540342951,0.162951519742912,1,FALSE,TRUE,"","ancombc2_formula"
"26","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_1823","siteEsteroZacatecas",-1.2593271421961,0.49274364706949,-2.55574506071409,0.0219465175469246,1,FALSE,TRUE,"","ancombc2_formula"
"27","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_1823","(Intercept)",0.528668566834252,0.360303841092255,1.46728540342951,0.162951519742912,1,FALSE,TRUE,"","ancombc2_formula"
"28","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_1823","siteEsteroZacatecas",-1.2593271421961,0.49274364706949,-2.55574506071409,0.0219465175469246,1,FALSE,TRUE,"","ancombc2_formula"
"29","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__|s__|ASV_82","(Intercept)",0.356889737706367,0.235699230320391,1.5141743875075,0.144888280880783,1,FALSE,TRUE,"","ancombc2_formula"
"30","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__|s__|ASV_82","siteEsteroZacatecas",-0.693297985115738,0.608773359978571,-1.13884415891678,0.267593418489068,1,FALSE,TRUE,"","ancombc2_formula"
"31","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__|s__|ASV_82","(Intercept)",0.356889737706367,0.235699230320391,1.5141743875075,0.144888280880783,1,FALSE,TRUE,"","ancombc2_formula"
"32","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__|s__|ASV_82","siteEsteroZacatecas",-0.693297985115738,0.608773359978571,-1.13884415891678,0.267593418489068,1,FALSE,TRUE,"","ancombc2_formula"
"33","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_4417","(Intercept)",0.39147012192522,0.443133560575127,0.883413392154602,0.387508974972831,1,FALSE,TRUE,"","ancombc2_formula"
"34","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_4417","siteEsteroZacatecas",-0.753316002886479,0.6361601033183,-1.18416102952241,0.250232166698215,1,FALSE,TRUE,"","ancombc2_formula"
"35","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_4417","(Intercept)",0.39147012192522,0.443133560575127,0.883413392154602,0.387508974972831,1,FALSE,TRUE,"","ancombc2_formula"
"36","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_4417","siteEsteroZacatecas",-0.753316002886479,0.6361601033183,-1.18416102952241,0.250232166698215,1,FALSE,TRUE,"","ancombc2_formula"
"37","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_2541","(Intercept)",-0.104773114821822,0.188479559037457,-0.55588582314648,0.584776257741072,1,FALSE,TRUE,"","ancombc2_formula"
"38","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_2541","siteEsteroZacatecas",0.241256859356329,0.427525667817504,0.564309648559658,0.579144864440981,1,FALSE,TRUE,"","ancombc2_formula"
"39","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_2541","(Intercept)",-0.104773114821822,0.188479559037457,-0.55588582314648,0.584776257741072,1,FALSE,TRUE,"","ancombc2_formula"
"40","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_2541","siteEsteroZacatecas",0.241256859356329,0.427525667817504,0.564309648559658,0.579144864440981,1,FALSE,TRUE,"","ancombc2_formula"
"41","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7012","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"42","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7012","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"43","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7012","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"44","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7012","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"45","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_13670","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"46","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_13670","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"47","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_13670","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"48","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_13670","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"49","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_7541","(Intercept)",-0.095089066855665,0.296689115662727,-0.320500691922117,0.753010262425941,1,FALSE,TRUE,"","ancombc2_formula"
"50","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_7541","siteEsteroZacatecas",0.278116546633518,0.45016679683216,0.617807773897662,0.545968205850201,1,FALSE,TRUE,"","ancombc2_formula"
"51","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_7541","(Intercept)",-0.095089066855665,0.296689115662727,-0.320500691922117,0.753010262425941,1,FALSE,TRUE,"","ancombc2_formula"
"52","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_7541","siteEsteroZacatecas",0.278116546633518,0.45016679683216,0.617807773897662,0.545968205850201,1,FALSE,TRUE,"","ancombc2_formula"
"53","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14091","(Intercept)",-0.0189930465186492,0.224379166883016,-0.0846471033050568,0.93338354669269,1,FALSE,TRUE,"","ancombc2_formula"
"54","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14091","siteEsteroZacatecas",0.0815042480298736,0.570703616613852,0.14281361753665,0.887866382551978,1,FALSE,TRUE,"","ancombc2_formula"
"55","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14091","(Intercept)",-0.0189930465186492,0.224379166883016,-0.0846471033050568,0.93338354669269,1,FALSE,TRUE,"","ancombc2_formula"
"56","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14091","siteEsteroZacatecas",0.0815042480298736,0.570703616613852,0.14281361753665,0.887866382551978,1,FALSE,TRUE,"","ancombc2_formula"
"57","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13236","(Intercept)",-0.739980615210231,0.199824223779238,-3.70315771138812,0.0013181800353195,1,FALSE,TRUE,"","ancombc2_formula"
"58","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13236","siteEsteroZacatecas",1.45683649655098,0.363089075382872,4.01233910718678,0.000630840013765566,0.767101456738929,FALSE,TRUE,"","ancombc2_formula"
"59","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13236","(Intercept)",-0.739980615210231,0.199824223779238,-3.70315771138812,0.0013181800353195,1,FALSE,TRUE,"","ancombc2_formula"
"60","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13236","siteEsteroZacatecas",1.45683649655098,0.363089075382872,4.01233910718678,0.000630840013765566,0.767101456738929,FALSE,TRUE,"","ancombc2_formula"
"61","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_6338","(Intercept)",1.00857209794583,0.164221339353367,6.14154105621812,0.000109532791294238,0.121252799962722,FALSE,TRUE,"","ancombc2_formula"
"62","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_6338","siteEsteroZacatecas",-2.11801994222533,0.299344550004431,-7.07552531754453,3.39324140093296e-05,0.0422119230276061,TRUE,FALSE,"*","ancombc2_formula"
"63","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_6338","(Intercept)",1.00857209794583,0.164221339353367,6.14154105621812,0.000109532791294238,0.121252799962722,FALSE,TRUE,"","ancombc2_formula"
"64","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_6338","siteEsteroZacatecas",-2.11801994222533,0.299344550004431,-7.07552531754453,3.39324140093296e-05,0.0422119230276061,FALSE,FALSE,"*","ancombc2_formula"
"65","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_10664","(Intercept)",-0.359081310612727,0.107517327397427,-3.33975294312719,0.00447849501911353,1,FALSE,TRUE,"","ancombc2_formula"
"66","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_10664","siteEsteroZacatecas",0.529542964120954,0.343117167938044,1.54332984065832,0.143582275333794,1,FALSE,TRUE,"","ancombc2_formula"
"67","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_10664","(Intercept)",-0.359081310612727,0.107517327397427,-3.33975294312719,0.00447849501911353,1,FALSE,TRUE,"","ancombc2_formula"
"68","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_10664","siteEsteroZacatecas",0.529542964120954,0.343117167938044,1.54332984065832,0.143582275333794,1,FALSE,TRUE,"","ancombc2_formula"
"69","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4439","(Intercept)",-1.0909436740343,0.229720093355791,-4.74901284470858,0.000139606700219762,0.154265403742837,FALSE,TRUE,"","ancombc2_formula"
"70","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4439","siteEsteroZacatecas",2.3211643110317,0.393004626970435,5.90620097510026,1.09635377947542e-05,0.0137044222434427,TRUE,FALSE,"*","ancombc2_formula"
"71","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4439","(Intercept)",-1.0909436740343,0.229720093355791,-4.74901284470858,0.000139606700219762,0.154265403742837,FALSE,TRUE,"","ancombc2_formula"
"72","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4439","siteEsteroZacatecas",2.3211643110317,0.393004626970435,5.90620097510026,1.09635377947542e-05,0.0137044222434427,FALSE,FALSE,"*","ancombc2_formula"
"73","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_15946","(Intercept)",0.220548724356814,0.435636822735726,0.506267406349639,0.620547451720844,1,FALSE,TRUE,"","ancombc2_formula"
"74","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_15946","siteEsteroZacatecas",-0.707987735313573,0.525724471638014,-1.3466897082186,0.199477819689274,1,FALSE,TRUE,"","ancombc2_formula"
"75","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_15946","(Intercept)",0.220548724356814,0.435636822735726,0.506267406349639,0.620547451720844,1,FALSE,TRUE,"","ancombc2_formula"
"76","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_15946","siteEsteroZacatecas",-0.707987735313573,0.525724471638014,-1.3466897082186,0.199477819689274,1,FALSE,TRUE,"","ancombc2_formula"
"77","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_7782","(Intercept)",-0.436908618694593,0.211786896955727,-2.06296340791058,0.0511150788986537,1,FALSE,FALSE,"","ancombc2_formula"
"78","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_7782","siteEsteroZacatecas",0.92030501322822,0.488822542765973,1.88269756959392,0.0730331516166758,1,FALSE,TRUE,"","ancombc2_formula"
"79","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_7782","(Intercept)",-0.436908618694593,0.211786896955727,-2.06296340791058,0.0511150788986537,1,FALSE,FALSE,"","ancombc2_formula"
"80","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_7782","siteEsteroZacatecas",0.92030501322822,0.488822542765973,1.88269756959392,0.0730331516166758,1,FALSE,TRUE,"","ancombc2_formula"
"81","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_5509","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"82","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_5509","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"83","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_5509","(Intercept)",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"84","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_5509","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"85","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10676","(Intercept)",0.592180980106939,0.249600478310813,2.37251540587807,0.0314684489492446,1,FALSE,TRUE,"","ancombc2_formula"
"86","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10676","siteEsteroZacatecas",-1.67233771334801,0.373362676846255,-4.47912396459663,0.000441290893443561,0.541463926255249,FALSE,FALSE,"","ancombc2_formula"
"87","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10676","(Intercept)",0.592180980106939,0.249600478310813,2.37251540587807,0.0314684489492446,1,FALSE,TRUE,"","ancombc2_formula"
"88","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10676","siteEsteroZacatecas",-1.67233771334801,0.373362676846255,-4.47912396459663,0.000441290893443561,0.541463926255249,FALSE,FALSE,"","ancombc2_formula"
"89","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12828","(Intercept)",0.351086546697132,0.473149014177619,0.742021088868495,0.471269057610775,1,FALSE,TRUE,"","ancombc2_formula"
"90","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12828","siteEsteroZacatecas",-1.28762258925839,0.534134313491863,-2.41067191665829,0.0314501702151453,1,FALSE,TRUE,"","ancombc2_formula"
"91","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12828","(Intercept)",0.351086546697132,0.473149014177619,0.742021088868495,0.471269057610775,1,FALSE,TRUE,"","ancombc2_formula"
"92","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12828","siteEsteroZacatecas",-1.28762258925839,0.534134313491863,-2.41067191665829,0.0314501702151453,1,FALSE,TRUE,"","ancombc2_formula"
"93","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_16064","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"94","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_16064","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"95","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_16064","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"96","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_16064","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
"97","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10841","(Intercept)",0.914776882516582,0.162738629719637,5.62114160659054,6.30559873542665e-05,0.0702443699126529,FALSE,TRUE,"","ancombc2_formula"
"98","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10841","siteEsteroZacatecas",-1.60512545863978,0.355767570749433,-4.51172504356861,0.000488118058867347,0.597944622112501,FALSE,TRUE,"","ancombc2_formula"
"99","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10841","(Intercept)",0.914776882516582,0.162738629719637,5.62114160659054,6.30559873542665e-05,0.0702443699126529,FALSE,TRUE,"","ancombc2_formula"
"100","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10841","siteEsteroZacatecas",-1.60512545863978,0.355767570749433,-4.51172504356861,0.000488118058867347,0.597944622112501,FALSE,TRUE,"","ancombc2_formula"
"101","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3585","(Intercept)",NA,NA,NA,1,1,FALSE,FALSE,"","ancombc2_formula"
"102","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3585","siteEsteroZacatecas",NA,NA,NA,1,1,FALSE,TRUE,"","ancombc2_formula"
