"","Comparison","Taxa","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","P.adj","Significance","Method"
"317","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__Solirubrobacteraceae|g__Patulibacter|s__|ASV_9925",3.38299651170392,5.87773408463998,0.530397358653669,0.286458370234297,0.106237591041706,0.383130379204904,0.11913633472884,0.429813313159457,0.429813313159457,"","ALDEx2_t"
"318","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3378",-5.34431948183716,3.20803323518024,-1.4411961414097,0.0260084614781358,0.000349443985543317,0.00907917890807019,1.04006573585252e-05,0.000965261868699594,0.000965261868699594,"***","ALDEx2_t"
"319","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Rossellomorea|s__|ASV_4044",0.64238203965895,5.2419424681512,0.109672526007998,0.441406258393687,0.5266676710656,0.827314947382889,0.640459329084565,0.893247969303191,0.893247969303191,"","ALDEx2_t"
"320","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_9391",-0.522431538239279,6.40407377450859,-0.0730544875147591,0.449218757249406,0.63882409120539,0.952926188777257,0.688385107497496,0.988182186137425,0.988182186137425,"","ALDEx2_t"
"321","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_4946",5.00391985930731,5.10668906880882,0.884401626970746,0.173177163953716,0.0139599404013914,0.102160793560004,0.00785094198522572,0.0737867442589086,0.0737867442589086,"","ALDEx2_t"
"322","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiophaeococcus|s__|ASV_12238",-1.86082883731914,5.60601034853844,-0.310423794425342,0.351105354623082,0.232961101499508,0.540403107571492,0.317359169783474,0.623504358440141,0.623504358440141,"","ALDEx2_t"
"323","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14777",-3.8578558804441,6.59432056153795,-0.566073303151695,0.250975339255957,0.0798653778342324,0.323156083333455,0.0762940856130342,0.313623844916978,0.313623844916978,"","ALDEx2_t"
"324","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_7283",6.19895249951755,4.82527458408846,1.15385102064378,0.123698039284815,0.00790418444164302,0.0545685506754031,0.00290304881634047,0.0372779157574043,0.0372779157574043,"*","ALDEx2_t"
"325","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_1846",1.39226785602168,5.01903893811683,0.316359707182643,0.360208083788291,0.115113039562114,0.438707804989671,0.283691068950904,0.815495200694025,0.815495200694025,"","ALDEx2_t"
"326","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_2172",4.74392817774775,6.46424747989211,0.628443576665493,0.279583913715129,0.0891058099418904,0.309509136512362,0.136097368504258,0.443049288174832,0.443049288174832,"","ALDEx2_t"
"327","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__IMCC26207|s__|ASV_14497",0.767130644229414,6.4036909686489,0.108187871841223,0.433593759550673,0.799657108650826,0.997800552314977,0.594615710271523,0.990901112673478,0.990901112673478,"","ALDEx2_t"
"328","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_15588",3.70255834139878,6.17340784570849,0.548496333144527,0.300390150496667,0.112132676357889,0.362121657496998,0.154410308613852,0.449996525932024,0.449996525932024,"","ALDEx2_t"
"329","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2752",-3.97330399290035,6.20976917171689,-0.546702575502191,0.266580016051631,0.0918737567811671,0.348164416057649,0.0807015317348555,0.335611130067664,0.335611130067664,"","ALDEx2_t"
"330","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Phaeodactylibacter|s__|ASV_7871",4.78136556227379,5.72849903661068,0.718898161976835,0.23407027332246,0.0521531175449698,0.230760793592262,0.0486964035636258,0.233197776893283,0.233197776893283,"","ALDEx2_t"
"331","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_4875",1.73876171567667,5.7207190469013,0.361073806031062,0.279583913715129,0.212080091294725,0.598469596643299,0.0857901920229454,0.369669140808677,0.369669140808677,"","ALDEx2_t"
"332","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_10631",0.542964095410928,7.24518358573516,0.0644651252171171,0.475260420170577,0.722538425348198,0.978554072761895,0.744529814709284,0.982030492660985,0.982030492660985,"","ALDEx2_t"
"333","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Balneolota|c__Balneolia|o__Balneolales|f__Balneolaceae|g__|s__|ASV_7903",-3.22220837186192,5.5446867836966,-0.60867018617504,0.210663260259339,0.0402637427873344,0.210783534661954,0.0171157031066255,0.12294371485721,0.12294371485721,"","ALDEx2_t"
"334","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_13852",5.03541543603503,5.31302620207543,0.822112880335855,0.200260143956996,0.029524612807634,0.154226205300788,0.016405910245193,0.116727733159982,0.116727733159982,"","ALDEx2_t"
