"","Comparison","Taxa","mean.group1.","variance.group1.","std.err.group1.","mean.group2.","variance.group2.","std.err.group2.","pvalue","qvalue","Significance","Group","Method"
"1","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_6441",0.0277100941132059,0.000249955133118029,0.00456394505077596,0.00686724966338229,5.95243272558524e-05,0.00222718670179542,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"2","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_8325",0,0,0,0.0271125067395465,0.000708513909563549,0.0076839329641117,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"3","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7535",0,0,0,0.0217272238400821,0.00214916046090272,0.0133827017106123,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"4","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_7012",0,0,0,0.013118497756763,6.88023531251356e-05,0.002394478946889,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"5","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_13670",0,0,0,0.013573257680088,0.00112309394233906,0.0096742525221119,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"6","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13236",0.00239047542261654,3.59341300810713e-06,0.000547221238631075,0.00841730640508841,3.46215578257139e-05,0.00169856698979154,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"7","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_5509",0.00997925162306211,0.000311905480692075,0.00509824709003068,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"8","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_10676",0.00843582710227999,7.96663978792262e-05,0.00257659979234951,0.000615654887713076,8.21834668255686e-07,0.000261698724403923,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"9","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12828",0.00830166026553494,0.000196100122590926,0.00404248399905023,0.000260379053418035,1.80838655582403e-07,0.000122759471997888,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"10","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_16064",0,0,0,0.0087282578196948,9.66546853139923e-05,0.00283805516322346,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"11","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3585",0,0,0,0.00856806713215489,0.000243076571516598,0.00450070893968011,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"12","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae|g__Marinobacter|s__|ASV_13594",0.00738311138370524,1.32701628285921e-05,0.00105159255530965,0.00181862061896497,3.48393520402247e-06,0.000538820873452893,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"13","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__|s__|ASV_4049",0,0,0,0.00751736512017687,6.44283645915205e-05,0.00231711682541617,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"14","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Fulvimarina|s__|ASV_659",0.00764893575498617,1.52982902536825e-05,0.0011290958866014,0.00125441020826389,1.5781951305173e-06,0.000362651707394907,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"15","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_8981",0,0,0,0.00732825653441262,7.51029612395838e-05,0.00250171543211826,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"16","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9614",0.000943320906441335,2.02065800322361e-06,0.000410351272613234,0.0060805235282699,2.36204893243217e-05,0.0014029875660034,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"17","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_5775",0.00795484270676719,3.35983374382094e-05,0.00167327865377651,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"18","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_12448",0,0,0,0.0065327740124445,7.95373837041552e-05,0.00257451263517575,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"19","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_1096",0.00892661314586083,4.08634282242063e-05,0.00184534161751978,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"20","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Sufflavibacter|s__|ASV_4707",0.00731171338257028,2.82437392831466e-05,0.00153415935947418,0.000163312331529411,8.43588255678833e-08,8.38445116310957e-05,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"21","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14979",0,0,0,0.00556194838530342,2.49225108837113e-05,0.00144113701880701,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"22","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10311",0.00466413860311351,1.53290852820819e-05,0.00113023173442743,0.000481601332294965,4.85012650422651e-07,0.000201041589897599,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"23","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10445",0,0,0,0.00463691582494009,1.34343679105356e-05,0.00105807875851059,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"24","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_15130",0,0,0,0.00494437659787648,4.89339788285967e-05,0.00201936414968913,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"25","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_1266",0,0,0,0.00449707051389369,7.88588738576408e-06,0.000810652380584309,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"26","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_368",0.00417899208104944,2.65302754928772e-05,0.00148689484869412,0.000300136152536968,2.24562141028321e-07,0.000136797338250275,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"27","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13671",0.00470181737810571,2.44876822771662e-05,0.00142850977937284,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"28","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_9855",0.00536979399742877,3.7632898586369e-05,0.00177089663227344,5.60483136463632e-05,3.76969615512132e-08,5.60483136463632e-05,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"29","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_696",0,0,0,0.00382087490793406,1.91758676684221e-05,0.00126411588565626,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"30","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_10265",0.000371430922458272,4.38336207398832e-07,0.000191123042261356,0.00366502635977129,5.45181778083479e-06,0.000674031266635977,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"31","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiohalocapsa|s__|ASV_3220",0,0,0,0.00397279820213917,3.64189481183966e-05,0.00174209998082765,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"32","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_11540",0,0,0,0.00351631480971122,5.98896278982371e-06,0.00070645610796801,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"33","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_13548",0,0,0,0.0037511300368377,0.000158521627569611,0.00363457502753773,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"34","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_5269",0.000127649989554696,5.32979037282599e-08,6.66445194847633e-05,0.00318969012854912,9.93061838509115e-06,0.000909698594090883,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"35","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_6532",0,0,0,0.00349198139634538,5.75386741962803e-05,0.00218972361643124,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"36","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__|ASV_6090",0,0,0,0.00294984252417406,3.79846715169397e-05,0.00177915409480975,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"37","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_12053",0.00381479028194249,2.12923557735774e-05,0.00133205216907276,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"38","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__|ASV_15092",0.00356390385639659,2.48903265853775e-06,0.000455433187428715,0.000535547703621786,3.1076495384973e-07,0.000160925695547596,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"39","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Wenxinia|s__|ASV_15944",0.00417089534188763,6.53844762440223e-06,0.000738153531026474,4.65534049708083e-05,2.60066341725129e-08,4.65534049708083e-05,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"40","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_11060",0.00557427273925223,0.000109975305398165,0.00302731048674899,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"41","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_14533",0,0,0,0.00340084959951437,3.65954418054305e-05,0.00174631616566203,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"42","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9292",0,0,0,0.00265358798318996,8.76726945506864e-06,0.000854754811581887,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"43","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_2236",0.000210526944219209,1.49107713805462e-07,0.000111470367439611,0.0027586759837256,4.95264237633616e-06,0.000642433029994577,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"44","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_10171",0.00309405362692285,1.39773245457008e-05,0.00107924837061497,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"45","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_949",0,0,0,0.00289376830435963,3.43567866285947e-05,0.00169205955934857,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"46","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_11209",0.00335904467191633,5.25422761955512e-06,0.000661704089174,0.000422748045569494,2.1465070232532e-07,0.000133744377553264,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"47","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Acrophormium_PCC-7375|s__|ASV_6130",0,0,0,0.00280979360092936,2.00058406361458e-05,0.00129118294069643,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"48","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Gloeocapsopsis_BDHKU_35101|s__|ASV_16008",0,0,0,0.00267942671785509,5.00223872868573e-05,0.00204169837975759,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"49","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_7636",0,0,0,0.00280212836248617,5.55758661065982e-06,0.000680538182290299,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"50","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_4564",0.00309782939908175,4.86185915434055e-06,0.000636517815562439,0.000413782288366354,3.32674326456131e-07,0.000166501833437386,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"51","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_1480",0,0,0,0.00270225938178012,6.66424548554952e-06,0.000745220632069765,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"52","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3706",0.00265202298674241,1.19291142154517e-05,0.000997042050912417,0.000167321781500835,9.26979125716222e-08,8.78909895702351e-05,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"53","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_14312",0.00394264190433166,4.12535686855015e-05,0.00185412982028186,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"54","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Silicimonas|s__|ASV_15668",0.0001702846545261,1.64575479584713e-07,0.000117109450082929,0.0023118420423056,4.72910790062462e-06,0.00062776773177032,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"55","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_10344",0.00323425961732513,1.03019471525717e-05,0.000926550374263397,0.000424349730110275,3.12003882759098e-07,0.000161246158289921,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"56","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_2727",0,0,0,0.00263480278163352,5.64685946626186e-05,0.00216926628653213,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"57","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_4932",3.56570776556294e-05,1.5257126243275e-08,3.56570776556294e-05,0.00248187996077802,2.8427831933266e-06,0.000486722302184606,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"58","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_9665",0,0,0,0.0025878090235442,2.23842772596678e-06,0.000431897723808039,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"59","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_8388",0,0,0,0.00255429600263218,9.51934626668405e-06,0.000890662032174385,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"60","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_3307",0,0,0,0.00252890415622083,2.6193571998537e-05,0.00147742941169612,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"61","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_13211",0,0,0,0.00271184139725894,6.03742616033392e-06,0.000709308710431849,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"62","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_8500",0.00326155980785772,5.89665183140733e-06,0.0007009904796909,4.17303603746069e-05,2.08970757239347e-08,4.17303603746069e-05,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"63","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_13532",0.00277457847708447,9.48562506550155e-06,0.000889083098173878,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"64","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_5784",0,0,0,0.001937184887508,2.63344132962119e-05,0.00148139611223703,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"65","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__|ASV_9281",0,0,0,0.00249893280338241,1.71635130233335e-05,0.00119594847378324,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"66","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_213",0,0,0,0.00208121135307762,7.04753738635838e-06,0.000766351604811089,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"67","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_4316",0,0,0,0.0020109491017137,9.2590557148511e-06,0.0008784008061458,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"68","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Blattabacteriaceae|g__Candidatus_Uzinura|s__|ASV_7089",0.00267011270858051,4.17222935411974e-05,0.00186463342110448,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"69","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Roseitalea|s__|ASV_2998",0,0,0,0.00198711500906291,9.19791782220434e-06,0.000875495946221547,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"70","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_1202",0,0,0,0.00240520169801772,3.03284554885107e-05,0.00158977082961955,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"71","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Phormidiaceae|g__Arthrospira_PCC-7345|s__|ASV_8114",0,0,0,0.00234677762131837,2.73043142488214e-05,0.00150842948815486,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"72","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_4092",0.00259703251570239,5.86362985231423e-06,0.000699024907300295,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"73","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_13971",0,0,0,0.00193909724996353,9.19215075961403e-06,0.000875221436723969,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"74","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_137",0,0,0,0.00231240415417324,3.53217672403554e-06,0.000542538533503654,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"75","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Alteromonas|s__|ASV_12422",0,0,0,0.00238597365951309,2.52628759077872e-05,0.00145094440244355,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"76","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3213",0.00232138668923695,7.19861780451072e-06,0.000774522315393533,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"77","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3062",0.00286159653586918,9.08696856345753e-06,0.000870199620942303,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"78","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4279",0,0,0,0.00230182053646145,1.34347645809356e-05,0.00105809437909762,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"79","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13617",0.0022096463724175,9.32129049942718e-06,0.000881347949612182,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"80","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_9233",0,0,0,0.00176386202225087,1.13569171471405e-05,0.00097283593799865,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"81","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_15493",0,0,0,0.00221140223394646,1.34490054141439e-05,0.00105865501990906,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
