"","Comparison","Taxa","logFC","logCPM","P.unadj","P.adj","Significance","Method"
"114","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_11310",6.55141931000269,8.3039004630703,0.0024704414501167,0.029168545542606,"*","edgeR"
"115","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_6423",4.51376977856447,8.74703841110642,0.00251625620630184,0.029319495730185,"*","edgeR"
"116","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_11077",-7.44689121133312,9.01978374723409,0.00252679160824774,0.029319495730185,"*","edgeR"
"117","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__|s__|ASV_1501",-6.24606813388706,8.07572700707061,0.0028214273242158,0.0316533136686029,"*","edgeR"
"118","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_14004",-6.3268358187303,8.13366662364537,0.00282170503025835,0.0316533136686029,"*","edgeR"
"119","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12020",-7.5449151701598,9.10358450324064,0.00282471648865403,0.0316533136686029,"*","edgeR"
"120","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_7227",-7.40096574387637,8.98062039325242,0.00283909195552977,0.0316533136686029,"*","edgeR"
"121","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_3675",7.4985268158523,9.06714793115669,0.00284550590928748,0.0316533136686029,"*","edgeR"
"122","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3202",4.68760537851576,11.65185173727,0.00292709922541118,0.0319233559331693,"*","edgeR"
"123","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Alteromonas|s__|ASV_3135",-7.29527056256438,8.89167671446339,0.00298257239452939,0.0319233559331693,"*","edgeR"
"124","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_5482",-7.21725505211166,8.82679202166475,0.00299930145374791,0.0319233559331693,"*","edgeR"
"125","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_15214",-8.43392654830791,9.89469656464949,0.00301775960844339,0.0319233559331693,"*","edgeR"
"126","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_4027",-8.24656560985159,9.72413811200624,0.00302280978360715,0.0319233559331693,"*","edgeR"
"127","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Hyphomonadaceae|g__|s__|ASV_13826",-7.26789212928488,8.86914706199792,0.00306253502071265,0.0319233559331693,"*","edgeR"
"128","February - September","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_14893",-6.74805339708196,9.43714721299704,0.00306440296534253,0.0319233559331693,"*","edgeR"
"129","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_9879",4.42080170804536,10.3678505123459,0.00308087524084132,0.0319233559331693,"*","edgeR"
"130","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_15014",7.4585950561924,9.03272267231845,0.00308323645714116,0.0319233559331693,"*","edgeR"
"131","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Gimesiaceae|g__|s__|ASV_12350",-6.18845240678178,8.03515730811852,0.00313721703909385,0.0322343063711475,"*","edgeR"
"132","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_14934",-3.73330457259893,12.3664507313415,0.00329495481092335,0.0335362577626088,"*","edgeR"
"133","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__|s__|ASV_82",2.46718927444108,13.0394343685202,0.0033137609824866,0.0335362577626088,"*","edgeR"
"134","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_14628",-7.04588123187642,8.68635431069426,0.00335438982641715,0.0336940948235633,"*","edgeR"
"135","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Acrophormium_PCC-7375|s__|ASV_5093",-8.99808302938105,10.4207603970372,0.00340164164387087,0.0339156270566681,"*","edgeR"
"136","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__Euzebya|s__|ASV_12212",-7.08877612290023,8.7212465882786,0.00342693333370262,0.0339165607879686,"*","edgeR"
"137","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Winogradskyella|s__|ASV_124",-7.01482279964613,8.66121915408089,0.00351958172790865,0.0344986457248213,"*","edgeR"
"138","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_238",7.36933502071807,8.95617640139845,0.003537008254105,0.0344986457248213,"*","edgeR"
"139","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9738",7.42919964540125,9.00614784534508,0.00359307031480702,0.03479332837216,"*","edgeR"
"140","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Gimesiaceae|g__|s__|ASV_8713",-7.02935263503922,8.67264149851938,0.00362733570706162,0.034874241869321,"*","edgeR"
"141","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15191",7.66239081677628,9.20556348719535,0.00367832116689216,0.0351136190825308,"*","edgeR"
"142","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Acrophormium_PCC-7375|s__|ASV_13771",-7.04249814018193,8.68381609348724,0.00377750585847571,0.0357390826986007,"*","edgeR"
"143","February - September","k__Bacteria|p__Calditrichota|c__Calditrichia|o__Calditrichales|f__Calditrichaceae|g__|s__|ASV_15461",-4.75340982020695,8.62343765231516,0.00379694563588403,0.0357390826986007,"*","edgeR"
"144","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Maribius|s__|ASV_6628",4.6499363813074,10.8780629728416,0.00393357113805776,0.0363054281077747,"*","edgeR"
"145","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_1242",-6.17121550833642,8.02327136551101,0.00394321547942261,0.0363054281077747,"*","edgeR"
"146","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_8889",8.33776191237927,9.80774611895238,0.0039494180149347,0.0363054281077747,"*","edgeR"
"147","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfobulbaceae|g__Candidatus_Electrothrix|s__|ASV_11661",-8.83268384919605,10.2648287970017,0.00396500589289961,0.0363054281077747,"*","edgeR"
"148","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__Sva0996_marine_group|s__|ASV_8762",5.88593015136616,7.8347600666986,0.00403480016226436,0.0366948717459988,"*","edgeR"
"149","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_11518",-8.09036072998993,9.5828159911312,0.00415903885477003,0.0374200769472081,"*","edgeR"
"150","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13295",3.1843386110714,9.49721526958947,0.00417014230466658,0.0374200769472081,"*","edgeR"
"151","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_11509",-6.8765594714948,8.55051714742877,0.00424807708745962,0.0378669652961632,"*","edgeR"
"152","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Maribius|s__|ASV_8056",7.06188213577929,8.70366135863493,0.00428318386785624,0.0379287203035164,"*","edgeR"
"153","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_5501",7.07878216021545,8.71681437672017,0.00435231708895566,0.0379601879719362,"*","edgeR"
"154","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__DBS1|s__|ASV_10680",-6.86239055567211,8.53949375904588,0.00435410205353568,0.0379601879719362,"*","edgeR"
"155","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_10139",4.46560419862127,9.30336470052979,0.00438722038439235,0.0379601879719362,"*","edgeR"
"156","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_13400",-6.98956074486177,8.64047616347412,0.00439954630283956,0.0379601879719362,"*","edgeR"
"157","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Parahaliea|s__|ASV_11483",-6.88953428429271,8.56056605326752,0.00450324361143858,0.0386074261209957,"*","edgeR"
"158","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Aestuariibacter|s__|ASV_1570",-7.93332815441169,9.4419366075209,0.0047190502546584,0.0402015293846215,"*","edgeR"
"159","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Polaribacter|s__|ASV_840",-6.77949128026748,8.47429496571924,0.00479253373169171,0.0405707572506732,"*","edgeR"
"160","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_12197",6.85411052288977,8.5374176867325,0.00496989897093003,0.0410278846343568,"*","edgeR"
"161","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudahrensia|s__|ASV_14095",6.96007624843704,8.62049691134223,0.00500035392545233,0.0410278846343568,"*","edgeR"
"162","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Parasphingopyxis|s__|ASV_11051",-6.74360859430981,8.44609017193377,0.00501230645058261,0.0410278846343568,"*","edgeR"
"163","February - September","k__Bacteria|p__Spirochaetota|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Sediminispirochaeta|s__|ASV_13757",-6.71963806833044,8.42741522675134,0.0050128959341987,0.0410278846343568,"*","edgeR"
"164","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfosarcina|s__|ASV_14382",-6.72007914378575,8.42785777436756,0.00501794739038964,0.0410278846343568,"*","edgeR"
"165","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Dokdonia|s__|ASV_14418",-6.72409486074951,8.43133283497184,0.00502942122189366,0.0410278846343568,"*","edgeR"
"166","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__|s__|ASV_10906",-3.52055773900743,9.61210075848497,0.00508905086053099,0.0412525069538412,"*","edgeR"
"167","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Euzebyella|s__|ASV_6004",-7.86839867584739,9.38498780557569,0.00511825309159843,0.0412525069538412,"*","edgeR"
"168","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_15181",-7.71549159068942,9.25099346125485,0.00528072291449202,0.0423086490649182,"*","edgeR"
"169","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_951",-6.57834901181156,8.31989051803796,0.00533166439245864,0.0423992747214755,"*","edgeR"
"170","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_13106",-7.76597378205242,9.29452346936091,0.00537710501122488,0.0423992747214755,"*","edgeR"
"171","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_10749",-7.66332546148176,9.20585389088375,0.00541335709534485,0.0423992747214755,"*","edgeR"
"172","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10218",6.72422942063526,8.43604029269422,0.00541803510556745,0.0423992747214755,"*","edgeR"
"173","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_6146",4.92075173543805,11.5913622672564,0.00556423067075754,0.0428722926563396,"*","edgeR"
"174","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudahrensia|s__|ASV_1110",8.10053581908589,9.59251948212328,0.00556514082934312,0.0428722926563396,"*","edgeR"
"175","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubricoccus|s__|ASV_7519",3.26810750230075,10.3628596637722,0.00561234388863392,0.0428722926563396,"*","edgeR"
"176","February - September","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_9865",-5.95214078332925,10.1554263003719,0.00563628651728446,0.0428722926563396,"*","edgeR"
"177","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceicoccus|s__|ASV_6402",-6.55756658117411,8.30389760881077,0.00563773833593767,0.0428722926563396,"*","edgeR"
"178","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_11131",-3.01425047666595,11.6706661454151,0.00571582818610192,0.0432219367331078,"*","edgeR"
"179","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_9695",6.81367575704328,8.50470827499261,0.00587781230513952,0.044198521579429,"*","edgeR"
"180","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__|s__|ASV_15908",-7.67528621965476,9.21567203127013,0.00602300817043902,0.0449768554085296,"*","edgeR"
"181","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_13548",-9.84162437880381,11.227517710216,0.00605297787437368,0.0449768554085296,"*","edgeR"
"182","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Gimesiaceae|g__|s__|ASV_10539",-4.99757635878465,8.90932877614638,0.0060905713252024,0.0449768554085296,"*","edgeR"
"183","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__ADurb.Bin120|s__|ASV_707",-6.5090375133807,8.26735466981577,0.00611498108451777,0.0449768554085296,"*","edgeR"
"184","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halomonadaceae|g__Halomonas|s__|ASV_7291",6.66632733681502,8.3915981748538,0.00616989850550261,0.0451341488500354,"*","edgeR"
"185","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__|s__|ASV_3832",-6.50921439352752,8.26748222987296,0.00634735216576677,0.0461812757574166,"*","edgeR"
"186","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__|ASV_13526",8.88011957465316,10.3092913585378,0.00642279410607533,0.0463460915878427,"*","edgeR"
"187","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_621",-7.68451194628957,9.22341375435614,0.00643887007944026,0.0463460915878427,"*","edgeR"
"188","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_11222",-7.590357863246,9.14275253419096,0.00649298796851955,0.0464870308809963,"*","edgeR"
"189","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Parasphingopyxis|s__|ASV_11607",-6.62669355440583,8.35621608910394,0.00653924352902316,0.0465161955878803,"*","edgeR"
"190","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_1358",6.65321350786969,8.38159346910914,0.00657298314656193,0.0465161955878803,"*","edgeR"
"191","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_3566",2.49813939943389,15.0631051572067,0.0066301401111643,0.0465161955878803,"*","edgeR"
"192","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Opitutales|f__Puniceicoccaceae|g__Verruc-01|s__|ASV_14543",-6.42804548887121,8.20724045867687,0.00664275249168208,0.0465161955878803,"*","edgeR"
"193","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__IMCC26207|s__|ASV_14497",3.77911945857224,9.72723922820369,0.00666985568236322,0.0465161955878803,"*","edgeR"
"194","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_9456",-6.4332244096431,8.2115875863942,0.00675632480041217,0.0468763566049216,"*","edgeR"
"195","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14973",3.75469014563159,9.83009669001209,0.00692571189632122,0.047805170320248,"*","edgeR"
"196","February - September","k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__Solirubrobacteraceae|g__Patulibacter|s__|ASV_1623",7.97885060596212,9.48355020042576,0.00698554150590167,0.0479721370762431,"*","edgeR"
"197","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_2926",-6.42151748266661,8.20256536966375,0.00704289076439556,0.0481204617709463,"*","edgeR"
