"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method"
"49","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_636",62.9157592748004,1.53637469463242,1.06393561313557,1.44404856427778,0.148725315040471,0.207557687820608,"","DESeq2"
"50","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_13477",74.8399136866576,-4.46935067118071,1.96760957698585,-2.2714621454665,0.0231190160419332,0.0484560926635353,"*","DESeq2"
"51","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14979",86.4911436167934,9.70026979278919,1.35431365013809,7.16249872531384,7.92196052533108e-13,2.0928714318084e-11,"***","DESeq2"
"52","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_7144",67.9144860510601,-1.4202713904195,0.930179475121937,-1.52687887488952,0.126791133516199,0.180407543497511,"","DESeq2"
"53","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_11633",48.6713323287922,1.24279196618281,0.871825094547282,1.42550607221069,0.154010966103978,0.214407423399656,"","DESeq2"
"54","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_10060",49.3110836315551,0.124515956092471,1.42777287042896,0.087209918798262,0.930504655336934,0.942955654293271,"","DESeq2"
"55","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_5842",67.2190015714906,-0.890644305663798,0.756853368524818,-1.17677259916244,0.239286282007545,0.313890550069944,"","DESeq2"
"56","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_11225",65.5129530821298,-0.710841779176169,1.10886068668161,-0.641055984501936,0.521486310020839,0.604953794824582,"","DESeq2"
"57","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12652",56.7967770532893,0.60720803858408,0.888183262934708,0.683651746124738,0.494195100669022,0.579964498305794,"","DESeq2"
"58","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_8456",77.5808349866261,1.17584364136318,0.68109979182474,1.72638966488738,0.084277333859934,0.133713758749839,"","DESeq2"
"59","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_7122",54.5125081897432,-0.882596865353302,1.676227185408,-0.526537734882562,0.59851464092243,0.675184419699093,"","DESeq2"
"60","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_7083",108.413956307907,1.19039107709696,0.863413272365248,1.37870370446817,0.167986126878479,0.231592524434408,"","DESeq2"
"61","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_15235",49.9924903258379,0.949363743152492,1.24056969695702,0.765264334185476,0.444114157397091,0.530508604419658,"","DESeq2"
"62","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_12382",58.3417917702722,-0.454960285107949,1.0023402579565,-0.453898046592971,0.649902209603777,0.719579834415098,"","DESeq2"
"63","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_10311",60.7970351521657,-3.49135255572371,1.08724354052544,-3.21119641146491,0.00132183555536141,0.0053248411024488,"**","DESeq2"
"64","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_11131",122.340822338635,2.82607108763941,1.12093357272097,2.52117623774918,0.0116963254989833,0.0286358313940625,"*","DESeq2"
"65","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_249",56.6693368041081,0.553336136951703,0.99940396683637,0.553666140332921,0.579807352051628,0.661306377440411,"","DESeq2"
"66","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_12463",26.4238895451568,2.51791390000776,2.2286495708047,1.12979354537942,0.258563228639075,0.335305739422363,"","DESeq2"
"67","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10445",69.0582802475736,9.37406757225906,0.985122431775714,9.5156371125993,1.80602783979135e-21,1.46546259000212e-19,"***","DESeq2"
