"","Comparison","Taxa","kw.ep","kw.eBH","glm.ep","glm.eBH","P.adj","Significance","Method"
"PWY-5183|PWY-5183","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5183|PWY-5183",0.0669469485229036,0.0781089660252392,0.0729492925855074,0.0819497080608663,0.0781089660252392,"","ALDEx2_kw"
"PWY-7209|PWY-7209","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7209|PWY-7209",0.0201248964180792,0.0258600694263066,0.0250151923410432,0.0299387258558336,0.0258600694263066,"*","ALDEx2_kw"
"PWY-6165|PWY-6165","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6165|PWY-6165",0.0412757359876646,0.0494693254560119,0.0438244252200194,0.0490741590687072,0.0494693254560119,"*","ALDEx2_kw"
"PWY-6928|PWY-6928","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6928|PWY-6928",0.00340271957615307,0.00627297757668469,0.00173861222087576,0.00230908370812741,0.00627297757668469,"**","ALDEx2_kw"
"PWY-6947|PWY-6947","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6947|PWY-6947",0.00366136626698752,0.00650088980440435,0.00265852504962539,0.00344964787268313,0.00650088980440435,"**","ALDEx2_kw"
"PWY-4041|PWY-4041","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-4041|PWY-4041",0.0178049948823447,0.0228796159495117,0.00447151949402413,0.00579737977704187,0.0228796159495117,"*","ALDEx2_kw"
"ECASYN-PWY|ECASYN-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","ECASYN-PWY|ECASYN-PWY",0.52072318763713,0.533211334541446,0.332173484187961,0.345631336838662,0.533211334541446,"","ALDEx2_kw"
"PWY-5823|PWY-5823","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5823|PWY-5823",0.00126476441369354,0.00434437406272715,0.000696716976350019,0.000920328033209963,0.00434437406272715,"**","ALDEx2_kw"
"PWY-5265|PWY-5265","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5265|PWY-5265",0.394946783984283,0.408003302263122,0.295735774187635,0.307543193633874,0.408003302263122,"","ALDEx2_kw"
"PWY4LZ-257|PWY4LZ-257","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY4LZ-257|PWY4LZ-257",0.0716078538021468,0.0831903822589425,0.0692845956699747,0.0785917188412364,0.0831903822589425,"","ALDEx2_kw"
"PWY-5677|PWY-5677","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5677|PWY-5677",0.00603192416073596,0.00893856122984232,0.0104552385018504,0.0129574136290542,0.00893856122984232,"**","ALDEx2_kw"
"PWY-5179|PWY-5179","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5179|PWY-5179",0.0694545942683848,0.0807137457158857,0.0779845684361447,0.0870740963881547,0.0807137457158857,"","ALDEx2_kw"
"PWY4FS-5|PWY4FS-5","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY4FS-5|PWY4FS-5",0.00505161670213254,0.00782752328820784,0.00350832008058559,0.00461172346097144,0.00782752328820784,"**","ALDEx2_kw"
"PWY-6662|PWY-6662","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6662|PWY-6662",0.239444954285205,0.255609851956728,0.217392902876047,0.230903316318562,0.255609851956728,"","ALDEx2_kw"
"PWY-7654|PWY-7654","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7654|PWY-7654",0.105296572643809,0.118264668630475,0.161579791298941,0.173846302646451,0.118264668630475,"","ALDEx2_kw"
"PWY-762|PWY-762","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-762|PWY-762",0.00180658773511285,0.00482175355810788,0.0010544814245259,0.0014140794430496,0.00482175355810788,"**","ALDEx2_kw"
"PWY-6808|PWY-6808","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6808|PWY-6808",0.0483358258278655,0.0576242609308706,0.0283700778335908,0.0329524492963936,0.0576242609308706,"","ALDEx2_kw"
"PWY-6160|PWY-6160","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6160|PWY-6160",0.0394653104617566,0.0473785180926694,0.035673788945487,0.0405351644423257,0.0473785180926694,"*","ALDEx2_kw"
"PWY-6629|PWY-6629","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6629|PWY-6629",0.00221629298851295,0.00518346223799971,0.000695810080487292,0.000852054014022894,0.00518346223799971,"**","ALDEx2_kw"
"PWY-5645|PWY-5645","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5645|PWY-5645",0.282062587604608,0.297948820705595,0.280146779737646,0.292433902303283,0.297948820705595,"","ALDEx2_kw"
"PWY-5488|PWY-5488","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5488|PWY-5488",0.0141944824111316,0.0186680533496454,0.0448260248702008,0.0514064236423129,0.0186680533496454,"*","ALDEx2_kw"
"PWY-6143|PWY-6143","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6143|PWY-6143",0.0455919763729405,0.0546816990254064,0.0293517660540096,0.0343757026988135,0.0546816990254064,"","ALDEx2_kw"
"PWY-6873|PWY-6873","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6873|PWY-6873",0.0698569273453676,0.0810268429171923,0.0704333446905226,0.0794549157496463,0.0810268429171923,"","ALDEx2_kw"
"PWY-7644|PWY-7644","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7644|PWY-7644",0.00485141670738914,0.00786888267795885,0.00553179879513583,0.00673130083693014,0.00786888267795885,"**","ALDEx2_kw"
"P341-PWY|P341-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","P341-PWY|P341-PWY",0.0290492137843068,0.0359744134064464,0.0459452902977577,0.0514325099696056,0.0359744134064464,"*","ALDEx2_kw"
"PWY-4722|PWY-4722","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-4722|PWY-4722",0.204852557947083,0.218953017488081,0.138944066715714,0.148797971948581,0.218953017488081,"","ALDEx2_kw"
"PWY-3941|PWY-3941","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-3941|PWY-3941",0.2863412267802,0.299959635305946,0.247419117115743,0.25784743366619,0.299959635305946,"","ALDEx2_kw"
"TRPSYN-PWY|TRPSYN-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","TRPSYN-PWY|TRPSYN-PWY",0.00253376951151701,0.00546594790356856,0.0012530685808644,0.00158753228598782,0.00546594790356856,"**","ALDEx2_kw"
"SPHINGOLIPID-SYN-PWY|SPHINGOLIPID-SYN-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","SPHINGOLIPID-SYN-PWY|SPHINGOLIPID-SYN-PWY",0.152217668375702,0.166374636752566,0.171464295437722,0.183462675651256,0.166374636752566,"","ALDEx2_kw"
"PWY-7574|PWY-7574","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7574|PWY-7574",0.324786203907178,0.337864149140286,0.31356968790398,0.323909011638719,0.337864149140286,"","ALDEx2_kw"
"TRIGLSYN-PWY|TRIGLSYN-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","TRIGLSYN-PWY|TRIGLSYN-PWY",0.208255102247737,0.22122530474027,0.174974246564785,0.184086954889287,0.22122530474027,"","ALDEx2_kw"
"PWY-5499|PWY-5499","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5499|PWY-5499",0.207606057053527,0.221572131536419,0.178715147552154,0.18931724694884,0.221572131536419,"","ALDEx2_kw"
"PWY66-374|PWY66-374","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY66-374|PWY66-374",0.0092135061770836,0.012907489032249,0.0153777915795588,0.0177266645539292,0.012907489032249,"*","ALDEx2_kw"
"PWY-4702|PWY-4702","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-4702|PWY-4702",0.0812969485019119,0.0913994317342222,0.082904928974621,0.0894567825859612,0.0913994317342222,"","ALDEx2_kw"
"PWY66-301|PWY66-301","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY66-301|PWY66-301",0.200946918032006,0.215210722649479,0.244433449001494,0.255283883562685,0.215210722649479,"","ALDEx2_kw"
"PWY-7024|PWY-7024","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7024|PWY-7024",0.140404834697889,0.152176594594,0.0932894480207342,0.100129270210949,0.152176594594,"","ALDEx2_kw"
"PWY-7290|PWY-7290","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7290|PWY-7290",0.0971165279891529,0.106979950762942,0.046925621833024,0.051028272788412,0.106979950762942,"","ALDEx2_kw"
"PWY-5744|PWY-5744","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5744|PWY-5744",0.16616819502522,0.17761609149033,0.106089689179941,0.113428640578373,0.17761609149033,"","ALDEx2_kw"
"PWY-5733|PWY-5733","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5733|PWY-5733",0.333588348149115,0.347893925352818,0.324694300617353,0.335738799093352,0.347893925352818,"","ALDEx2_kw"
"ARGDEG-PWY|ARGDEG-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","ARGDEG-PWY|ARGDEG-PWY",0.522706113544902,0.533047014846997,0.463486357616615,0.473725465541103,0.533047014846997,"","ALDEx2_kw"
"ORNARGDEG-PWY|ORNARGDEG-PWY","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","ORNARGDEG-PWY|ORNARGDEG-PWY",0.479700736712526,0.491252411392113,0.432375589992142,0.442746549395534,0.491252411392113,"","ALDEx2_kw"
"PWY-5743|PWY-5743","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5743|PWY-5743",0.139524013359418,0.151138625443944,0.0978265177013213,0.104836281299169,0.151138625443944,"","ALDEx2_kw"
"PWY-8190|PWY-8190","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-8190|PWY-8190",0.109652768572889,0.121531821508817,0.0793564303988345,0.0863895657098149,0.121531821508817,"","ALDEx2_kw"
"PWY-5067|PWY-5067","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5067|PWY-5067",0.0313060850779558,0.0381032872729331,0.0328876260288286,0.0370031845663989,0.0381032872729331,"*","ALDEx2_kw"
"PWY-6328|PWY-6328","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6328|PWY-6328",0.364972595731296,0.378569940958896,0.352957378635289,0.363703525745714,0.378569940958896,"","ALDEx2_kw"
"PWY-6148|PWY-6148","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6148|PWY-6148",0.518896845612023,0.530827937558238,0.481824449210816,0.492388265912888,0.530827937558238,"","ALDEx2_kw"
"PWY-5494|PWY-5494","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5494|PWY-5494",0.138952085672938,0.150953897130624,0.109304763913413,0.116987348865167,0.150953897130624,"","ALDEx2_kw"
"PWY-7409|PWY-7409","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7409|PWY-7409",0.460361488086616,0.472011083908085,0.399978965956854,0.410420354262449,0.472011083908085,"","ALDEx2_kw"
"PWY-7420|PWY-7420","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7420|PWY-7420",0.256085885113026,0.269446660327341,0.264169779302815,0.274523482643827,0.269446660327341,"","ALDEx2_kw"
"PWY-5995|PWY-5995","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5995|PWY-5995",0.456545193076418,0.468323935741071,0.404205420911816,0.414483178559505,0.468323935741071,"","ALDEx2_kw"
"PWY-6942|PWY-6942","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6942|PWY-6942",0.346891480762571,0.360083969537364,0.336690366841411,0.347235460679213,0.360083969537364,"","ALDEx2_kw"
"PWY-6760|PWY-6760","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6760|PWY-6760",0.235315783728138,0.247905744193575,0.206593142166354,0.21607079261978,0.247905744193575,"","ALDEx2_kw"
"PWY-7128|PWY-7128","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7128|PWY-7128",0.384583401425749,0.396924688789283,0.363945433854625,0.374408531350023,0.396924688789283,"","ALDEx2_kw"
"PWY-6060|PWY-6060","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6060|PWY-6060",0.350715522999054,0.363116105270363,0.327099564497001,0.337162239098315,0.363116105270363,"","ALDEx2_kw"
"PWY-6030|PWY-6030","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6030|PWY-6030",0.117936526874242,0.128599757355757,0.117147760047697,0.123763601279565,0.128599757355757,"","ALDEx2_kw"
"PWY-8181|PWY-8181","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-8181|PWY-8181",0.425344450942044,0.43698248230028,0.384263500628566,0.394450303057533,0.43698248230028,"","ALDEx2_kw"
"PWY-6993|PWY-6993","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-6993|PWY-6993",0.460378824269161,0.472102806965293,0.402371184279806,0.412617076162725,0.472102806965293,"","ALDEx2_kw"
"PWY-5466|PWY-5466","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5466|PWY-5466",0.392292156487654,0.403936372478473,0.380107079807346,0.389467292343666,0.403936372478473,"","ALDEx2_kw"
"PWY-5818|PWY-5818","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5818|PWY-5818",0.468608090761695,0.479806492992082,0.430480544114304,0.440451807155562,0.479806492992082,"","ALDEx2_kw"
"PWY-5109|PWY-5109","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-5109|PWY-5109",0.445531757185402,0.456830552727677,0.427428386207115,0.437440976750347,0.456830552727677,"","ALDEx2_kw"
"PWY-7787|PWY-7787","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7787|PWY-7787",0.491171133363916,0.502737867687347,0.462826105762107,0.472881443230286,0.502737867687347,"","ALDEx2_kw"
"PWY-7136|PWY-7136","February_ColaDeBallena - February_EsteroZacatecas - September_ColaDeBallena - September_EsteroZacatecas","PWY-7136|PWY-7136",0.447085093126225,0.45922569614324,0.444737607852845,0.454921285485844,0.45922569614324,"","ALDEx2_kw"
