"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","reject","df","Significance","Method"
"UDPNAGSYN-PWY|UDPNAGSYN-PWY","EsteroZacatecas - ColaDeBallena","UDPNAGSYN-PWY|UDPNAGSYN-PWY",4262.55800852403,-0.145323609980773,0.0921371773196803,-1.57725268136397,0.129009317550526,0.339896033428671,FALSE,22,"","linda"
"PWY-5918|PWY-5918","EsteroZacatecas - ColaDeBallena","PWY-5918|PWY-5918",3861.43155862387,0.133513583406986,0.0847111788665296,1.57610347528452,0.129274001582333,0.339896033428671,FALSE,22,"","linda"
"PWY0-1296|PWY0-1296","EsteroZacatecas - ColaDeBallena","PWY0-1296|PWY0-1296",4056.16480453834,-0.0611220934454561,0.118478303756981,-0.515892712059988,0.611075547596474,0.857643455789368,FALSE,22,"","linda"
"PANTOSYN-PWY|PANTOSYN-PWY","EsteroZacatecas - ColaDeBallena","PANTOSYN-PWY|PANTOSYN-PWY",3956.04612597152,0.00934174883924066,0.0849165576532641,0.1100109224562,0.913398083706635,0.984611207914144,FALSE,22,"","linda"
"FERMENTATION-PWY|FERMENTATION-PWY","EsteroZacatecas - ColaDeBallena","FERMENTATION-PWY|FERMENTATION-PWY",3779.99253926841,0.0967436834463022,0.121988319541559,0.793056940286348,0.436214555181187,0.728518677046738,FALSE,22,"","linda"
"PWY-7392|PWY-7392","EsteroZacatecas - ColaDeBallena","PWY-7392|PWY-7392",3880.5448966906,-0.0187094084279026,0.116920960054293,-0.160017574429896,0.874327353516721,0.975698640880978,FALSE,22,"","linda"
"PWY-7357|PWY-7357","EsteroZacatecas - ColaDeBallena","PWY-7357|PWY-7357",3891.60624555346,-0.0402540721696471,0.119744045824705,-0.336167630652596,0.739929682023958,0.921815085468111,FALSE,22,"","linda"
"PWY-5855|PWY-5855","EsteroZacatecas - ColaDeBallena","PWY-5855|PWY-5855",3981.41669848536,-0.105673957984586,0.115597711882324,-0.914152678836411,0.37054743682538,0.663538433384983,FALSE,22,"","linda"
"PWY-6270|PWY-6270","EsteroZacatecas - ColaDeBallena","PWY-6270|PWY-6270",3835.3002955359,-0.0201427255894672,0.121139392033928,-0.166277255080046,0.869457463429541,0.975396444977011,FALSE,22,"","linda"
"PYRIDNUCSYN-PWY|PYRIDNUCSYN-PWY","EsteroZacatecas - ColaDeBallena","PYRIDNUCSYN-PWY|PYRIDNUCSYN-PWY",3782.93205923406,-0.0308146126301067,0.0886021459718974,-0.347786301246929,0.731306216390669,0.918913435616622,FALSE,22,"","linda"
"PWY-702|PWY-702","EsteroZacatecas - ColaDeBallena","PWY-702|PWY-702",3519.01590758455,0.151553790846398,0.0697728794229238,2.17210171200997,0.0409021892970005,0.153099166882523,FALSE,22,"","linda"
"P4-PWY|P4-PWY","EsteroZacatecas - ColaDeBallena","P4-PWY|P4-PWY",3832.16917558186,-0.142011079079322,0.153205652505688,-0.92693106786024,0.364020327862114,0.663053852570021,FALSE,22,"","linda"
"PWY-6897|PWY-6897","EsteroZacatecas - ColaDeBallena","PWY-6897|PWY-6897",3638.89006702034,0.00734193734998703,0.0905063695251184,0.0811206701639868,0.936079461188408,0.984611207914144,FALSE,22,"","linda"
"PWY-6901|PWY-6901","EsteroZacatecas - ColaDeBallena","PWY-6901|PWY-6901",3407.52682341182,0.117742145315277,0.139108891594956,0.846402727858023,0.406441019485282,0.703834495747688,FALSE,22,"","linda"
"PWY0-781|PWY0-781","EsteroZacatecas - ColaDeBallena","PWY0-781|PWY0-781",3679.84552637064,-0.121594863308579,0.151305259147094,-0.803639371123037,0.430203428798294,0.722366505053832,FALSE,22,"","linda"
"GLYCOLYSIS-E-D|GLYCOLYSIS-E-D","EsteroZacatecas - ColaDeBallena","GLYCOLYSIS-E-D|GLYCOLYSIS-E-D",3549.28250892224,-0.0131303128666105,0.126053964212063,-0.104164220051986,0.917982818736901,0.984611207914144,FALSE,22,"","linda"
"PWY-5505|PWY-5505","EsteroZacatecas - ColaDeBallena","PWY-5505|PWY-5505",3385.05171549536,0.103369444748847,0.0981403935147264,1.05328133551183,0.303643549960354,0.607374105633495,FALSE,22,"","linda"
"PWY-6859|PWY-6859","EsteroZacatecas - ColaDeBallena","PWY-6859|PWY-6859",3450.01330661323,0.0285369000021503,0.137240145059262,0.207934055955914,0.837193345284673,0.966314106608706,FALSE,22,"","linda"
"PWY66-409|PWY66-409","EsteroZacatecas - ColaDeBallena","PWY66-409|PWY66-409",3589.50063067165,-0.0869127124149346,0.116367757047312,-0.746879673719224,0.463044213902158,0.740595938555677,FALSE,22,"","linda"
"PWY-6703|PWY-6703","EsteroZacatecas - ColaDeBallena","PWY-6703|PWY-6703",3065.57211196998,0.275304624121686,0.0895140431664874,3.07554674532628,0.00553219001562848,0.0397580055789833,TRUE,22,"*","linda"
"PWY-241|PWY-241","EsteroZacatecas - ColaDeBallena","PWY-241|PWY-241",3390.62996906062,0.0270852575233096,0.108630611061042,0.249333564993847,0.805415939115311,0.958320510338085,FALSE,22,"","linda"
"PWY-6292|PWY-6292","EsteroZacatecas - ColaDeBallena","PWY-6292|PWY-6292",3258.96004420493,0.129487959729816,0.123095885479884,1.05192760281965,0.304250479630879,0.607374105633495,FALSE,22,"","linda"
"PWY0-1479|PWY0-1479","EsteroZacatecas - ColaDeBallena","PWY0-1479|PWY0-1479",3407.33674807945,-0.0680177359136117,0.141799028528318,-0.479677023316336,0.636191371956731,0.8689532446921,FALSE,22,"","linda"
"PWY-7238|PWY-7238","EsteroZacatecas - ColaDeBallena","PWY-7238|PWY-7238",3270.18352766074,0.0428567727305238,0.150058944527637,0.285599587984778,0.777856548209642,0.944289818659903,FALSE,22,"","linda"
"HEME-BIOSYNTHESIS-II-1|HEME-BIOSYNTHESIS-II-1","EsteroZacatecas - ColaDeBallena","HEME-BIOSYNTHESIS-II-1|HEME-BIOSYNTHESIS-II-1",3092.81356392203,0.213488520221364,0.0913212551787916,2.33777470319905,0.0288978225411742,0.121848455029017,FALSE,22,"","linda"
"HEME-BIOSYNTHESIS-II|HEME-BIOSYNTHESIS-II","EsteroZacatecas - ColaDeBallena","HEME-BIOSYNTHESIS-II|HEME-BIOSYNTHESIS-II",3092.81356392203,0.213488520221364,0.0913212551787916,2.33777470319905,0.0288978225411742,0.121848455029017,FALSE,22,"","linda"
"PWY-6317|PWY-6317","EsteroZacatecas - ColaDeBallena","PWY-6317|PWY-6317",3042.18180916928,0.179467947272767,0.138968517256831,1.29142881290939,0.209959442096899,0.467636939215821,FALSE,22,"","linda"
"PWY-7761|PWY-7761","EsteroZacatecas - ColaDeBallena","PWY-7761|PWY-7761",3222.74468790572,0.0318826448508561,0.0967413849089026,0.329565727024465,0.74484537314974,0.921815085468111,FALSE,22,"","linda"
"PWY0-1261|PWY0-1261","EsteroZacatecas - ColaDeBallena","PWY0-1261|PWY0-1261",2893.03837397312,0.307696017474964,0.0633912979032933,4.85391572111949,7.5087782635962e-05,0.00177742057861532,TRUE,22,"**","linda"
"PWY-7237|PWY-7237","EsteroZacatecas - ColaDeBallena","PWY-7237|PWY-7237",3100.08607216812,-0.0646070840666963,0.196554978751864,-0.328697265655416,0.745492851389146,0.921815085468111,FALSE,22,"","linda"
"PWY-5920|PWY-5920","EsteroZacatecas - ColaDeBallena","PWY-5920|PWY-5920",3081.55484104131,-0.0272269370492524,0.13144600237751,-0.207134006031292,0.837810445213502,0.966314106608706,FALSE,22,"","linda"
"PWY-6467|PWY-6467","EsteroZacatecas - ColaDeBallena","PWY-6467|PWY-6467",3072.58647195183,-0.0742549712861537,0.0795556705699813,-0.933371194713709,0.360760059319036,0.6613934420849,FALSE,22,"","linda"
"PWY-6293|PWY-6293","EsteroZacatecas - ColaDeBallena","PWY-6293|PWY-6293",2774.87375348239,0.238651686360612,0.099429320764979,2.40021438871852,0.0252844061325675,0.115203493207385,FALSE,22,"","linda"
"THISYNARA-PWY|THISYNARA-PWY","EsteroZacatecas - ColaDeBallena","THISYNARA-PWY|THISYNARA-PWY",3108.08362725937,-0.0916739741811466,0.0867743906609952,-1.05646347364504,0.302220265900781,0.607374105633495,FALSE,22,"","linda"
"PWY-5347|PWY-5347","EsteroZacatecas - ColaDeBallena","PWY-5347|PWY-5347",3143.94205195538,-0.219407392955849,0.192943566471693,-1.13715837728146,0.267706549762985,0.563647774696284,FALSE,22,"","linda"
"PWY-7118|PWY-7118","EsteroZacatecas - ColaDeBallena","PWY-7118|PWY-7118",2954.54757818217,0.000636153601112188,0.118383858526319,0.00537365151830018,0.995760897614772,0.998050305420266,FALSE,22,"","linda"
"PWY-6168|PWY-6168","EsteroZacatecas - ColaDeBallena","PWY-6168|PWY-6168",3029.46670574361,-0.162610586879306,0.0878151055094818,-1.8517382167439,0.0775322901041219,0.2354598273399,FALSE,22,"","linda"
"PWY-7883|PWY-7883","EsteroZacatecas - ColaDeBallena","PWY-7883|PWY-7883",2699.30483528644,0.189985244140152,0.0801538658529056,2.37025678198483,0.026962567827275,0.117021066209244,FALSE,22,"","linda"
"PWY-6607|PWY-6607","EsteroZacatecas - ColaDeBallena","PWY-6607|PWY-6607",2524.69128218523,0.311149644898307,0.187097490189761,1.66303484126232,0.110488002739791,0.30854701666212,FALSE,22,"","linda"
"NAGLIPASYN-PWY|NAGLIPASYN-PWY","EsteroZacatecas - ColaDeBallena","NAGLIPASYN-PWY|NAGLIPASYN-PWY",2724.35900049876,0.121555836100564,0.086288374759354,1.40871625453099,0.172896266991591,0.410533426909549,FALSE,22,"","linda"
"PWY-8073|PWY-8073","EsteroZacatecas - ColaDeBallena","PWY-8073|PWY-8073",2724.35900049876,0.121555836100564,0.086288374759354,1.40871625453099,0.172896266991591,0.410533426909549,FALSE,22,"","linda"
"PWY-5838|PWY-5838","EsteroZacatecas - ColaDeBallena","PWY-5838|PWY-5838",2515.62357107765,0.355146025056148,0.116260798293165,3.05473582041479,0.00580716039972766,0.0411849928349107,TRUE,22,"*","linda"
"PWY-801|PWY-801","EsteroZacatecas - ColaDeBallena","PWY-801|PWY-801",2504.56267571204,0.318451753041658,0.105592598868353,3.01585297127392,0.00635656686716508,0.0444539788349703,TRUE,22,"*","linda"
"PWY-8004|PWY-8004","EsteroZacatecas - ColaDeBallena","PWY-8004|PWY-8004",2844.08511079902,-0.0517310132937561,0.155274473908572,-0.333158515959399,0.742168835491168,0.921815085468111,FALSE,22,"","linda"
"PWY0-862|PWY0-862","EsteroZacatecas - ColaDeBallena","PWY0-862|PWY0-862",2880.19740717654,-0.0854694783972336,0.108349105654323,-0.788834184473248,0.438627587906195,0.728518677046738,FALSE,22,"","linda"
"PWY-5897|PWY-5897","EsteroZacatecas - ColaDeBallena","PWY-5897|PWY-5897",2417.50691586452,0.384445143460473,0.122037937817888,3.15021009314468,0.00464533316313715,0.0357690653561561,TRUE,22,"*","linda"
"PWY-5898|PWY-5898","EsteroZacatecas - ColaDeBallena","PWY-5898|PWY-5898",2417.50691586452,0.384445143460473,0.122037937817888,3.15021009314468,0.00464533316313715,0.0357690653561561,TRUE,22,"*","linda"
"PWY-5899|PWY-5899","EsteroZacatecas - ColaDeBallena","PWY-5899|PWY-5899",2417.50691586452,0.384445143460473,0.122037937817888,3.15021009314468,0.00464533316313715,0.0357690653561561,TRUE,22,"*","linda"
"PWY0-1061|PWY0-1061","EsteroZacatecas - ColaDeBallena","PWY0-1061|PWY0-1061",2528.00670133622,0.229094813456705,0.107823354475244,2.1247234847373,0.045085131828337,0.163093195003179,FALSE,22,"","linda"
"METSYN-PWY|METSYN-PWY","EsteroZacatecas - ColaDeBallena","METSYN-PWY|METSYN-PWY",2901.7237143442,-0.226782370274257,0.198693186302562,-1.14136963876014,0.265988119148972,0.562225867534493,FALSE,22,"","linda"
"PYRIDOXSYN-PWY|PYRIDOXSYN-PWY","EsteroZacatecas - ColaDeBallena","PYRIDOXSYN-PWY|PYRIDOXSYN-PWY",2710.0635955553,0.0138996786218054,0.100333393052485,0.138534920418115,0.891077934013063,0.984611207914144,FALSE,22,"","linda"
"PWY3O-4107|PWY3O-4107","EsteroZacatecas - ColaDeBallena","PWY3O-4107|PWY3O-4107",2752.25830177116,-0.0989182467385737,0.173688541595685,-0.569515097713453,0.574776313324463,0.843104162554378,FALSE,22,"","linda"
"MET-SAM-PWY|MET-SAM-PWY","EsteroZacatecas - ColaDeBallena","MET-SAM-PWY|MET-SAM-PWY",2788.41813206457,-0.180434022008875,0.188844279684575,-0.955464588656071,0.349724788930779,0.656800213357803,FALSE,22,"","linda"
"PWY-5840|PWY-5840","EsteroZacatecas - ColaDeBallena","PWY-5840|PWY-5840",2383.06262913885,0.304077768328503,0.126860039953863,2.39695469463112,0.0254622108489331,0.115203493207385,FALSE,22,"","linda"
"CITRULBIO-PWY|CITRULBIO-PWY","EsteroZacatecas - ColaDeBallena","CITRULBIO-PWY|CITRULBIO-PWY",2651.46326862693,-0.0159382262408074,0.121188753164351,-0.131515720928266,0.896562673852979,0.984611207914144,FALSE,22,"","linda"
"PWY-1269|PWY-1269","EsteroZacatecas - ColaDeBallena","PWY-1269|PWY-1269",2606.93236362233,-0.0166297034752483,0.0828534542850641,-0.200712252962108,0.8427675479363,0.966314106608706,FALSE,22,"","linda"
"PWY-5723|PWY-5723","EsteroZacatecas - ColaDeBallena","PWY-5723|PWY-5723",2102.70971487376,0.516147188925337,0.137191690125052,3.7622336196519,0.00107519486458946,0.0109345289059192,TRUE,22,"*","linda"
"PWY-6595|PWY-6595","EsteroZacatecas - ColaDeBallena","PWY-6595|PWY-6595",2254.03955493031,0.338928346032759,0.189446870418694,1.78904167318097,0.0873870159599422,0.257385801106059,FALSE,22,"","linda"
"PWY-6936|PWY-6936","EsteroZacatecas - ColaDeBallena","PWY-6936|PWY-6936",2432.95507375441,0.137216809195609,0.145237255750251,0.944776934036581,0.355034201914141,0.657385313012163,FALSE,22,"","linda"
"HISDEG-PWY|HISDEG-PWY","EsteroZacatecas - ColaDeBallena","HISDEG-PWY|HISDEG-PWY",2599.54979880681,-0.0446055051978053,0.113854273673285,-0.391777170576881,0.698992091885863,0.899803382989491,FALSE,22,"","linda"
"PWY-181|PWY-181","EsteroZacatecas - ColaDeBallena","PWY-181|PWY-181",2415.72580616959,0.120056054614558,0.082464223455569,1.45585624388063,0.159555611542098,0.38738952532068,FALSE,22,"","linda"
"PWY-5845|PWY-5845","EsteroZacatecas - ColaDeBallena","PWY-5845|PWY-5845",2094.46362060093,0.48366041720174,0.127572210987676,3.79126781183141,0.00100209556415403,0.010807521524591,TRUE,22,"*","linda"
"PWY-5850|PWY-5850","EsteroZacatecas - ColaDeBallena","PWY-5850|PWY-5850",2094.46362060093,0.48366041720174,0.127572210987676,3.79126781183141,0.00100209556415403,0.010807521524591,TRUE,22,"*","linda"
"PWY-5896|PWY-5896","EsteroZacatecas - ColaDeBallena","PWY-5896|PWY-5896",2094.46362060093,0.48366041720174,0.127572210987676,3.79126781183141,0.00100209556415403,0.010807521524591,TRUE,22,"*","linda"
"PWY-8187|PWY-8187","EsteroZacatecas - ColaDeBallena","PWY-8187|PWY-8187",2526.30020657238,-0.0744827538224099,0.129163968634365,-0.576652719871547,0.570027858574054,0.843104162554378,FALSE,22,"","linda"
"PWY-1622|PWY-1622","EsteroZacatecas - ColaDeBallena","PWY-1622|PWY-1622",2444.41391798118,-0.0495371014089122,0.178205833619154,-0.277976878774791,0.783625822134842,0.948330602830859,FALSE,22,"","linda"
"PYRIDNUCSAL-PWY|PYRIDNUCSAL-PWY","EsteroZacatecas - ColaDeBallena","PYRIDNUCSAL-PWY|PYRIDNUCSAL-PWY",2467.44124691765,-0.0635836919580654,0.145210809116365,-0.437871618132178,0.665748340176972,0.883838313683222,FALSE,22,"","linda"
"PWY66-399|PWY66-399","EsteroZacatecas - ColaDeBallena","PWY66-399|PWY66-399",2622.44499114618,-0.256719562553538,0.0727439788241396,-3.52908332350316,0.00188759544419834,0.018168106150409,TRUE,22,"*","linda"
"PWY-7115|PWY-7115","EsteroZacatecas - ColaDeBallena","PWY-7115|PWY-7115",2514.7029556292,-0.165176741526441,0.109810637505404,-1.50419618061421,0.146752568416251,0.361185545097532,FALSE,22,"","linda"
"PWY-6313|PWY-6313","EsteroZacatecas - ColaDeBallena","PWY-6313|PWY-6313",1730.28355398342,0.719143911790027,0.180911333849869,3.97511806743305,0.000640847530240881,0.00842480045853255,TRUE,22,"**","linda"
"ANAEROFRUCAT-PWY|ANAEROFRUCAT-PWY","EsteroZacatecas - ColaDeBallena","ANAEROFRUCAT-PWY|ANAEROFRUCAT-PWY",2414.5443414451,-0.11157329817785,0.157274079494654,-0.709419495802188,0.485515511035174,0.76663177602882,FALSE,22,"","linda"
"PWY-5861|PWY-5861","EsteroZacatecas - ColaDeBallena","PWY-5861|PWY-5861",1996.03747242435,0.42003225600582,0.124445310628923,3.37523570701906,0.00272774329455593,0.0253492006166491,TRUE,22,"*","linda"
"P221-PWY|P221-PWY","EsteroZacatecas - ColaDeBallena","P221-PWY|P221-PWY",2110.55015175511,0.103952522431374,0.228220268645799,0.455492069342492,0.653219015450808,0.87366017202974,FALSE,22,"","linda"
"PWY-8011|PWY-8011","EsteroZacatecas - ColaDeBallena","PWY-8011|PWY-8011",2161.83633295381,0.0162292186096143,0.182101230134237,0.0891219603384933,0.929791341553594,0.984611207914144,FALSE,22,"","linda"
"ARG+POLYAMINE-SYN|ARG+POLYAMINE-SYN","EsteroZacatecas - ColaDeBallena","ARG+POLYAMINE-SYN|ARG+POLYAMINE-SYN",2134.1094573403,0.0277383881071376,0.139674028294748,0.198593743201867,0.844404349188684,0.966314106608706,FALSE,22,"","linda"
"PWY-561|PWY-561","EsteroZacatecas - ColaDeBallena","PWY-561|PWY-561",1988.82552921174,0.108333565816012,0.236696960727463,0.457688875611499,0.651664146969491,0.87366017202974,FALSE,22,"","linda"
"PWY-6902|PWY-6902","EsteroZacatecas - ColaDeBallena","PWY-6902|PWY-6902",1745.60072455866,0.467699126909636,0.098727173428611,4.73728873892887,9.97168100384719e-05,0.00206720617733601,TRUE,22,"**","linda"
"GLYOXYLATE-BYPASS|GLYOXYLATE-BYPASS","EsteroZacatecas - ColaDeBallena","GLYOXYLATE-BYPASS|GLYOXYLATE-BYPASS",2040.51546720111,0.0717737792073161,0.114589105097432,0.626357795065148,0.537525780344193,0.813838189903147,FALSE,22,"","linda"
