"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method"
"296","EsteroZacatecas - ColaDeBallena","LIPASYN-PWY|LIPASYN-PWY",2508.06669917536,-0.349673507572741,0.179538662361645,-1.94762232809997,0.0514601700787824,0.133693004677038,"","DESeq2"
"297","EsteroZacatecas - ColaDeBallena","PWY-7947|PWY-7947",2463.33290938984,-0.0174348549293838,0.238920388167834,-0.0729734915596085,0.941827211926947,0.966120374139348,"","DESeq2"
"298","EsteroZacatecas - ColaDeBallena","RHAMCAT-PWY|RHAMCAT-PWY",2466.47004430618,-0.0254230327345695,0.218560780167357,-0.116320195760202,0.907398780354808,0.945816873877894,"","DESeq2"
"299","EsteroZacatecas - ColaDeBallena","PWY-7377|PWY-7377",2409.18380338013,2.7239174642844,0.249949626279363,10.8978657213111,1.17992485130739e-27,1.52505287031481e-25,"***","DESeq2"
"300","EsteroZacatecas - ColaDeBallena","PWY-7315|PWY-7315",2428.38637084524,0.787808862462419,0.159748688988156,4.93155134763471,8.1579116734129e-07,9.16878333729233e-06,"***","DESeq2"
"301","EsteroZacatecas - ColaDeBallena","PWY-7942|PWY-7942",2407.20916047618,0.232110771408996,0.114591139027532,2.02555601924183,0.0428103023604354,0.116489085896553,"","DESeq2"
"302","EsteroZacatecas - ColaDeBallena","PWY-6837|PWY-6837",2395.02175813922,-0.426397744168128,0.158917029139359,-2.68314696340194,0.00729329326915261,0.0281390494041186,"*","DESeq2"
"303","EsteroZacatecas - ColaDeBallena","PWY-8131|PWY-8131",2380.78302264446,0.0464267945551162,0.122444865946646,0.379164893490481,0.704565419492019,0.805885667870297,"","DESeq2"
"304","EsteroZacatecas - ColaDeBallena","PWY-6748|PWY-6748",2400.01849825243,-0.283898719797966,0.149517708230808,-1.89876318435618,0.0575956197817991,0.145253343547269,"","DESeq2"
"305","EsteroZacatecas - ColaDeBallena","PWY-5415|PWY-5415",2347.88979366207,-0.224203466140695,0.177248438289484,-1.26491081277976,0.205903300821861,0.351325570548536,"","DESeq2"
"306","EsteroZacatecas - ColaDeBallena","ALLANTOINDEG-PWY|ALLANTOINDEG-PWY",2353.21684813778,-0.41839293058121,0.153808858034447,-2.72021349048379,0.00652397806053258,0.0257473027274454,"*","DESeq2"
"307","EsteroZacatecas - ColaDeBallena","PWY-5910|PWY-5910",2329.87402997913,-0.100829829960563,0.170707813742902,-0.590657379705068,0.554750010287614,0.675326960781558,"","DESeq2"
"308","EsteroZacatecas - ColaDeBallena","PWY-7674|PWY-7674",2355.51051139503,0.0572137230255262,0.427813062367025,0.133735334561715,0.893611863189746,0.936936428573768,"","DESeq2"
"309","EsteroZacatecas - ColaDeBallena","PWY-6478|PWY-6478",2232.1286914758,-0.520974854319485,0.126060460884631,-4.13273797877253,3.58467299696536e-05,0.000308879323238515,"***","DESeq2"
"310","EsteroZacatecas - ColaDeBallena","PWY-7399|PWY-7399",2161.71646294653,-0.278789760482524,0.387968639155266,-0.718588391808008,0.472394567815635,0.626225619386367,"","DESeq2"
"311","EsteroZacatecas - ColaDeBallena","PWY-5419|PWY-5419",2180.95975918352,0.167173890478658,0.127114340332604,1.31514579740756,0.188460907472753,0.331716592500995,"","DESeq2"
"312","EsteroZacatecas - ColaDeBallena","12DICHLORETHDEG-PWY|12DICHLORETHDEG-PWY",2086.23326983092,-0.0585764704427874,0.161442827281808,-0.362831049412549,0.716731096084344,0.814669274652177,"","DESeq2"
"313","EsteroZacatecas - ColaDeBallena","PWY-5420|PWY-5420",2065.89172196371,-0.105991694307212,0.108614969832923,-0.975847937630084,0.329139825010859,0.492389298616535,"","DESeq2"
"314","EsteroZacatecas - ColaDeBallena","PWY-6641|PWY-6641",2062.74939404647,-0.309677378358201,0.0982759128476528,-3.15110152004655,0.00162655943100963,0.00778640023918498,"**","DESeq2"
"315","EsteroZacatecas - ColaDeBallena","PWY-7295|PWY-7295",1993.21886032666,-0.227912703265713,0.343541935369296,-0.663420327479714,0.507061390603612,0.637763692539027,"","DESeq2"
"316","EsteroZacatecas - ColaDeBallena","PWY-1541|PWY-1541",1945.7283223231,-0.396820892395127,0.0983714589116629,-4.03390268666718,5.48580438730112e-05,0.000443150135661669,"***","DESeq2"
"317","EsteroZacatecas - ColaDeBallena","PWY-7873|PWY-7873",1929.0086417243,-0.108027818058868,0.191004792597546,-0.565576478944624,0.571681720972287,0.682585334278689,"","DESeq2"
"318","EsteroZacatecas - ColaDeBallena","KETOGLUCONMET-PWY|KETOGLUCONMET-PWY",1916.01819611247,-0.528760583314521,0.288945328657926,-1.82996757819368,0.0672547870976407,0.16236431306803,"","DESeq2"
"319","EsteroZacatecas - ColaDeBallena","PWY-7902|PWY-7902",1911.57235065632,0.257484608081165,0.319209251947885,0.806632660268891,0.419878151248335,0.571255274198393,"","DESeq2"
"320","EsteroZacatecas - ColaDeBallena","PWY-5101|PWY-5101",1958.45213119465,-0.483543711276679,0.499609159134078,-0.967843968502813,0.33312230118629,0.492389298616535,"","DESeq2"
"321","EsteroZacatecas - ColaDeBallena","KDO-NAGLIPASYN-PWY|KDO-NAGLIPASYN-PWY",1926.59837891803,-0.393351421497584,0.374197929544046,-1.05118545678988,0.293173421257464,0.448433901745884,"","DESeq2"
"322","EsteroZacatecas - ColaDeBallena","P105-PWY|P105-PWY",1840.19302507305,-0.976142006786423,0.371475476615749,-2.62774279389682,0.00859534786868203,0.031969747108695,"*","DESeq2"
"323","EsteroZacatecas - ColaDeBallena","PWY-7255|PWY-7255",1831.67307430087,0.141953164668288,0.2152977872613,0.659334062249347,0.50968127387868,0.637763692539027,"","DESeq2"
"324","EsteroZacatecas - ColaDeBallena","PWY-7855|PWY-7855",1795.71173903552,-0.579010778020051,0.155587802767064,-3.72144067672779,0.000198089405031587,0.00131297721027347,"**","DESeq2"
"325","EsteroZacatecas - ColaDeBallena","PWY-5104|PWY-5104",1806.58932815998,-1.69336265154818,0.425233244712973,-3.98219723552231,6.82810779221695e-05,0.000526885332623308,"***","DESeq2"
"326","EsteroZacatecas - ColaDeBallena","PWY-7090|PWY-7090",1768.37811792132,0.349004947846645,0.26059528469475,1.33926041008553,0.180485912253254,0.322876182127793,"","DESeq2"
"327","EsteroZacatecas - ColaDeBallena","PWY-7874|PWY-7874",1738.49689501541,-0.032155372484642,0.191821304423993,-0.167631914407,0.866872862393836,0.91838784806888,"","DESeq2"
"328","EsteroZacatecas - ColaDeBallena","PWY-1861|PWY-1861",1758.34737220199,0.589312098410932,0.400739734623144,1.47056068439313,0.141409962966111,0.271590545177632,"","DESeq2"
"329","EsteroZacatecas - ColaDeBallena","P461-PWY|P461-PWY",1694.04389360722,-0.682021278348594,0.15599805297992,-4.37198583777441,1.23121513713909e-05,0.000120101552056776,"***","DESeq2"
"330","EsteroZacatecas - ColaDeBallena","PWY-922|PWY-922",1691.35807572268,-0.101055253414607,0.176690610104305,-0.571933354890514,0.567367125876455,0.682585334278689,"","DESeq2"
"331","EsteroZacatecas - ColaDeBallena","P185-PWY|P185-PWY",1648.36113133309,0.24610117143497,0.210528921114021,1.16896609801977,0.242417290682732,0.39913929707953,"","DESeq2"
"332","EsteroZacatecas - ColaDeBallena","PWY-6946|PWY-6946",1600.95719392153,-0.293520844667558,0.257928596550638,-1.13799264057149,0.255123555393069,0.410899931894756,"","DESeq2"
"333","EsteroZacatecas - ColaDeBallena","PWY-6501|PWY-6501",1589.48166516971,-0.581818784883398,0.178177021470747,-3.26539741253292,0.00109310593133839,0.00565135766501949,"**","DESeq2"
"334","EsteroZacatecas - ColaDeBallena","PWY-5647|PWY-5647",1590.99062454166,0.493597325420543,0.229981536745226,2.14624761798749,0.031853228327374,0.0971584915121676,"","DESeq2"
"335","EsteroZacatecas - ColaDeBallena","PWY-1422|PWY-1422",1531.99745057488,3.3795563972479,0.28620908736087,11.8079982309812,3.54910529694513e-32,9.17443719260317e-30,"***","DESeq2"
"336","EsteroZacatecas - ColaDeBallena","PWY-6891|PWY-6891",1562.93375174718,-1.22949955090313,1.72948908233825,-0.710903331775219,0.477144141241029,0.627270979068408,"","DESeq2"
"337","EsteroZacatecas - ColaDeBallena","PWY-6185|PWY-6185",1487.19311010412,-0.277332161871636,0.343310812684186,-0.807816566286701,0.419196186972968,0.571255274198393,"","DESeq2"
"338","EsteroZacatecas - ColaDeBallena","GALLATE-DEGRADATION-I-PWY|GALLATE-DEGRADATION-I-PWY",1454.18483672093,-0.20872667611963,0.189502579626622,-1.1014450385366,0.270703012659966,0.427992224908876,"","DESeq2"
"339","EsteroZacatecas - ColaDeBallena","GALLATE-DEGRADATION-II-PWY|GALLATE-DEGRADATION-II-PWY",1454.18483672093,-0.20872667611963,0.189502579626622,-1.1014450385366,0.270703012659966,0.427992224908876,"","DESeq2"
"340","EsteroZacatecas - ColaDeBallena","PWY-6470|PWY-6470",1422.10586753856,0.0883668858223362,0.413925560779684,0.213484969751289,0.830948711310514,0.896869485902998,"","DESeq2"
"341","EsteroZacatecas - ColaDeBallena","PWY-5654|PWY-5654",1438.77849758048,0.422950193066748,0.234599715867777,1.80285893144529,0.0714103722050429,0.168184441541183,"","DESeq2"
"342","EsteroZacatecas - ColaDeBallena","PWY66-201|PWY66-201",1402.11123920075,5.88785049909182,0.615152861761446,9.57136163234677,1.05506843517879e-21,1.09094076197487e-19,"***","DESeq2"
"343","EsteroZacatecas - ColaDeBallena","PWY66-367|PWY66-367",1347.06451281842,-0.946330663889582,0.127271534436859,-7.43552490411015,1.04153541821937e-13,2.44760823281552e-12,"***","DESeq2"
"344","EsteroZacatecas - ColaDeBallena","PWY-6182|PWY-6182",1335.69776574634,-0.0324948245277574,0.128876917202745,-0.25213843745686,0.800934060696672,0.875439554714967,"","DESeq2"
"345","EsteroZacatecas - ColaDeBallena","PWY-6581|PWY-6581",1321.15762408948,-0.190509197953248,0.373111395419792,-0.510596031887217,0.609633955020105,0.714695588991824,"","DESeq2"
"346","EsteroZacatecas - ColaDeBallena","PWY-7347|PWY-7347",1322.37411915438,2.96594038863576,0.356397075641024,8.32201101342135,8.64832726874891e-17,2.35325536733852e-15,"***","DESeq2"
"347","EsteroZacatecas - ColaDeBallena","PWY-5655|PWY-5655",1329.527378941,0.0975304607515077,0.165308967658089,0.58998892881136,0.555198071948304,0.675326960781558,"","DESeq2"
"348","EsteroZacatecas - ColaDeBallena","PWY-6672|PWY-6672",1313.95380808247,-0.626510984083474,0.180964988134552,-3.4620563377577,0.00053606492983204,0.00301245183394744,"**","DESeq2"
"349","EsteroZacatecas - ColaDeBallena","PWY-5652|PWY-5652",1331.09508661944,0.614356808166256,0.326117748421073,1.88384965596236,0.0595853146379674,0.149269570614823,"","DESeq2"
"350","EsteroZacatecas - ColaDeBallena","RUMP-PWY|RUMP-PWY",1305.98343171745,0.588344101349242,0.400510220660031,1.46898648523792,0.141836454928357,0.271590545177632,"","DESeq2"
"351","EsteroZacatecas - ColaDeBallena","PWY-6962|PWY-6962",1265.01561762353,0.215304426557191,0.165370975649312,1.30194809404625,0.192934130074341,0.333601823573359,"","DESeq2"
"352","EsteroZacatecas - ColaDeBallena","PWY-6404|PWY-6404",1187.96174672474,-0.203864574087433,0.668185877791792,-0.305101590535198,0.760288779850145,0.852644900612853,"","DESeq2"
"353","EsteroZacatecas - ColaDeBallena","PWY-6948|PWY-6948",1202.19025152804,-0.324783374110818,0.268461429477214,-1.20979529440517,0.226357452310535,0.379957152092683,"","DESeq2"
"354","EsteroZacatecas - ColaDeBallena","PWY-5417|PWY-5417",1206.5377099546,-0.0646759805829387,0.132870063087071,-0.486761118947886,0.626427626842698,0.724922013423525,"","DESeq2"
"355","EsteroZacatecas - ColaDeBallena","PWY-5431|PWY-5431",1206.5377099546,-0.0646759805829387,0.132870063087071,-0.486761118947886,0.626427626842698,0.724922013423525,"","DESeq2"
"356","EsteroZacatecas - ColaDeBallena","PWY-6486|PWY-6486",1196.82890073449,-0.77510228735733,0.210457820298415,-3.68293412075773,0.000230564760021182,0.00149002476163689,"**","DESeq2"
"357","EsteroZacatecas - ColaDeBallena","GLCMANNANAUT-PWY|GLCMANNANAUT-PWY",1199.72639716429,0.960308098842691,0.262958042599199,3.65194420125189,0.000260262442904188,0.0016211528070056,"**","DESeq2"
"358","EsteroZacatecas - ColaDeBallena","PWY-5209|PWY-5209",1146.86538669606,-0.726982861680342,0.146948645712483,-4.94718993942102,7.52925000529612e-07,8.76932477390458e-06,"***","DESeq2"
"359","EsteroZacatecas - ColaDeBallena","P381-PWY|P381-PWY",1139.02648131904,-1.30182443093961,0.373666707592947,-3.48391870211181,0.000494129557293023,0.0028384997902277,"**","DESeq2"
"360","EsteroZacatecas - ColaDeBallena","PWY0-1277|PWY0-1277",1093.47295354002,-0.580955453375618,0.392372535582709,-1.48062211467693,0.138707298963569,0.269121150975344,"","DESeq2"
"361","EsteroZacatecas - ColaDeBallena","PWY-7436|PWY-7436",1107.53353168753,3.49555767608045,0.300790084687576,11.6212530067645,3.21387721797597e-31,5.53858173897859e-29,"***","DESeq2"
"362","EsteroZacatecas - ColaDeBallena","P441-PWY|P441-PWY",1121.08469883129,-0.221831555057544,0.317428914696752,-0.698838526633483,0.484652948483125,0.628754378893477,"","DESeq2"
"363","EsteroZacatecas - ColaDeBallena","PWY-1361|PWY-1361",1110.84988583751,-0.734744197377074,0.257573223586069,-2.85256435877759,0.00433680296124229,0.0183780912373956,"*","DESeq2"
"364","EsteroZacatecas - ColaDeBallena","PWY-7254|PWY-7254",1073.14873372561,-0.441921437468408,0.279449521889105,-1.58139986957564,0.113786637278903,0.24109709620161,"","DESeq2"
"365","EsteroZacatecas - ColaDeBallena","PWY-7332|PWY-7332",1054.57853475466,-0.642279584588071,0.546678652113442,-1.17487592044255,0.240044360515752,0.396494998040396,"","DESeq2"
"366","EsteroZacatecas - ColaDeBallena","P261-PWY|P261-PWY",1017.89847386693,0.139178438437529,0.193532169830997,0.719148855505869,0.472049207914498,0.626225619386367,"","DESeq2"
"367","EsteroZacatecas - ColaDeBallena","METH-ACETATE-PWY|METH-ACETATE-PWY",1033.87732252734,-1.35147121573619,0.472079126336672,-2.86280655157026,0.00419906846304231,0.018090986628274,"*","DESeq2"
"368","EsteroZacatecas - ColaDeBallena","PWY-7316|PWY-7316",1030.01395729235,0.302676628502856,0.399973351347972,0.756741986641833,0.449204455039545,0.603217411053103,"","DESeq2"
"369","EsteroZacatecas - ColaDeBallena","PWY-7072|PWY-7072",975.250238852894,-0.889971019737077,0.179991113409126,-4.94452755405842,7.63287456142565e-07,8.76932477390458e-06,"***","DESeq2"
"370","EsteroZacatecas - ColaDeBallena","CODH-PWY|CODH-PWY",996.25223758383,-1.41629425128509,0.478304414422493,-2.96107292464596,0.00306569341136895,0.0136634783937737,"*","DESeq2"
"371","EsteroZacatecas - ColaDeBallena","PWY-6588|PWY-6588",946.657808175902,-1.09729041319419,0.20029538958126,-5.47836081243906,4.29284075297612e-08,6.72545051299591e-07,"***","DESeq2"
"372","EsteroZacatecas - ColaDeBallena","PWY-6565|PWY-6565",959.130531520857,0.398958604737219,0.408099754511847,0.977600697688331,0.328271852151862,0.492389298616535,"","DESeq2"
"373","EsteroZacatecas - ColaDeBallena","CATECHOL-ORTHO-CLEAVAGE-PWY|CATECHOL-ORTHO-CLEAVAGE-PWY",935.785642624435,-0.111329307323625,0.147085746581893,-0.756900718871764,0.449109344664384,0.603217411053103,"","DESeq2"
"374","EsteroZacatecas - ColaDeBallena","PWY-6920|PWY-6920",903.789739288366,0.235743151021009,0.41616677793894,0.566463166974845,0.571078964887441,0.682585334278689,"","DESeq2"
"375","EsteroZacatecas - ColaDeBallena","PWY-7480|PWY-7480",910.947601376363,-0.288348477474482,0.149860810923227,-1.92410861584222,0.0543409703562306,0.139772545642643,"","DESeq2"
"376","EsteroZacatecas - ColaDeBallena","P184-PWY|P184-PWY",898.644116010864,-0.475838875514284,0.212134623567911,-2.24309859235191,0.0248904574362437,0.0789470337088221,"","DESeq2"
"377","EsteroZacatecas - ColaDeBallena","PWY-5430|PWY-5430",879.47535451572,-0.1293345233216,0.232642091256836,-0.555937760973851,0.57825340308438,0.687257492861206,"","DESeq2"
"378","EsteroZacatecas - ColaDeBallena","PWY-5517|PWY-5517",878.027920779331,-1.05312251983434,0.272771771959457,-3.86081929324737,0.000113007460368254,0.000832972334820398,"***","DESeq2"
"379","EsteroZacatecas - ColaDeBallena","PWY-7039|PWY-7039",871.482851039673,-0.473595558286346,0.234788323336049,-2.01711716987091,0.0436832872414458,0.117016888620868,"","DESeq2"
"380","EsteroZacatecas - ColaDeBallena","METHYLGALLATE-DEGRADATION-PWY|METHYLGALLATE-DEGRADATION-PWY",856.456784829558,-0.467436251395026,0.209959338026478,-2.22631798989611,0.0259928893130441,0.0809537576797819,"","DESeq2"
"381","EsteroZacatecas - ColaDeBallena","PWY-7820|PWY-7820",855.794664794259,-0.518789973551944,0.231857381685723,-2.23753917076123,0.025251122176289,0.0796026229581793,"","DESeq2"
"382","EsteroZacatecas - ColaDeBallena","PWY0-301|PWY0-301",821.349439257217,-0.396384708960515,0.334215038169868,-1.18601697616924,0.235615595478595,0.392946009233657,"","DESeq2"
"383","EsteroZacatecas - ColaDeBallena","PWY-7784|PWY-7784",799.517654539631,-1.24878216049161,0.452335796073144,-2.76074140347203,0.00576703198157336,0.0238524442757874,"*","DESeq2"
"384","EsteroZacatecas - ColaDeBallena","PWY-6992|PWY-6992",784.812348161701,0.0499132290710079,0.28828616299604,0.173137789730455,0.862543121568205,0.91838784806888,"","DESeq2"
"385","EsteroZacatecas - ColaDeBallena","FUCCAT-PWY|FUCCAT-PWY",792.974249980346,0.133976332648725,0.371555186217489,0.360582593430152,0.718411503549083,0.814669274652177,"","DESeq2"
"386","EsteroZacatecas - ColaDeBallena","PWY-7783|PWY-7783",784.3004096442,-0.335171044171212,0.23884595590567,-1.40329377945836,0.160529252399005,0.293263687244825,"","DESeq2"
"387","EsteroZacatecas - ColaDeBallena","PWY-5181|PWY-5181",774.691245249883,-1.24328762274307,0.39448626167361,-3.15166266492632,0.00162343708906662,0.00778640023918498,"**","DESeq2"
"388","EsteroZacatecas - ColaDeBallena","PWY0-41|PWY0-41",748.234928085977,-0.51644584844652,0.230192125225584,-2.24354264048091,0.0248618433837902,0.0789470337088221,"","DESeq2"
"389","EsteroZacatecas - ColaDeBallena","ORNDEG-PWY|ORNDEG-PWY",714.891601889661,-0.69246777569902,0.258810803529029,-2.67557523201055,0.00746011278747491,0.0285694689712928,"*","DESeq2"
"390","EsteroZacatecas - ColaDeBallena","PWY-6338|PWY-6338",701.655911322761,-0.488134922087047,0.192836675257725,-2.53133861302399,0.0113628094466198,0.0405142929924306,"*","DESeq2"
"391","EsteroZacatecas - ColaDeBallena","PWY-7097|PWY-7097",701.655911322761,-0.488134922087047,0.192836675257725,-2.53133861302399,0.0113628094466198,0.0405142929924306,"*","DESeq2"
"392","EsteroZacatecas - ColaDeBallena","PWY-6210|PWY-6210",696.624658489508,0.0559183621582134,0.20386294340731,0.274293901694978,0.783858770608063,0.867783692514708,"","DESeq2"
"393","EsteroZacatecas - ColaDeBallena","FUC-RHAMCAT-PWY|FUC-RHAMCAT-PWY",688.980371800541,-0.115379986103766,0.283758099545024,-0.406613895035123,0.684291590226168,0.786175004770953,"","DESeq2"
"394","EsteroZacatecas - ColaDeBallena","PWY-6421|PWY-6421",609.06092681564,-0.050559116013416,0.599346484336222,-0.084357074471556,0.932772535196661,0.962561678037273,"","DESeq2"
"395","EsteroZacatecas - ColaDeBallena","P163-PWY|P163-PWY",617.681345037561,-1.33130639436728,0.435678284026846,-3.0557097821411,0.00224528470606036,0.0103643945806536,"*","DESeq2"
"396","EsteroZacatecas - ColaDeBallena","PWY-5005|PWY-5005",605.694769145636,-0.593652114141565,0.510241864143346,-1.1634719842878,0.24463805841806,0.400246443677649,"","DESeq2"
"397","EsteroZacatecas - ColaDeBallena","PWY-5742|PWY-5742",596.60884075172,-0.304996485414841,0.285896019494471,-1.06680913555265,0.286058032430211,0.444120128427685,"","DESeq2"
"398","EsteroZacatecas - ColaDeBallena","PWY-7098|PWY-7098",592.989127940634,0.00762318606262576,0.156398378807687,0.0487421041109351,0.96112482150561,0.980081918576727,"","DESeq2"
"399","EsteroZacatecas - ColaDeBallena","PWY-7013|PWY-7013",582.993612955563,0.580612918140117,0.442768047957731,1.31132524313395,0.189747903487531,0.331975634602107,"","DESeq2"
"400","EsteroZacatecas - ColaDeBallena","PWY-5328|PWY-5328",584.993567182765,-0.313486303618976,0.495680272446195,-0.63243651411002,0.527101680448848,0.655075886519361,"","DESeq2"
"401","EsteroZacatecas - ColaDeBallena","PWY66-373|PWY66-373",564.240518255778,-0.252536809941682,0.402786560491625,-0.626974270525428,0.530676100983734,0.656362545953566,"","DESeq2"
"402","EsteroZacatecas - ColaDeBallena","ASPASN-PWY|ASPASN-PWY",547.136787075041,-1.46664834934827,0.451661659081988,-3.24722791907833,0.00116535026788668,0.00596520879700411,"**","DESeq2"
"403","EsteroZacatecas - ColaDeBallena","GOLPDLCAT-PWY|GOLPDLCAT-PWY",519.120573631118,0.66970556700181,0.42953302185115,1.55914803503487,0.118961346767555,0.247238142605074,"","DESeq2"
"404","EsteroZacatecas - ColaDeBallena","PWY-6749|PWY-6749",530.630847654331,0.433206618412676,0.338891906881154,1.27830322771502,0.20114253021073,0.346635627063159,"","DESeq2"
"405","EsteroZacatecas - ColaDeBallena","PWY-5182|PWY-5182",518.608777053461,-1.24675547174908,0.38868485058903,-3.20762558628074,0.00133835612254573,0.00665317418611678,"**","DESeq2"
"406","EsteroZacatecas - ColaDeBallena","HCAMHPDEG-PWY|HCAMHPDEG-PWY",484.236357837296,-0.560596258948457,0.490266130174618,-1.14345296247324,0.252850573653936,0.40851170805964,"","DESeq2"
"407","EsteroZacatecas - ColaDeBallena","PWY-6690|PWY-6690",484.236357837296,-0.560596258948457,0.490266130174618,-1.14345296247324,0.252850573653936,0.40851170805964,"","DESeq2"
"408","EsteroZacatecas - ColaDeBallena","PWY-6339|PWY-6339",482.473412890523,-0.68487785357234,0.259006725611941,-2.64424737216463,0.00818727971077265,0.0308965227041566,"*","DESeq2"
"409","EsteroZacatecas - ColaDeBallena","DARABCATK12-PWY|DARABCATK12-PWY",484.902692738217,-0.311098540120239,0.44140659014794,-0.704789069904853,0.480941511545161,0.627895862295071,"","DESeq2"
"410","EsteroZacatecas - ColaDeBallena","PWY-5519|PWY-5519",468.846314094539,0.458659947246067,0.394070677915831,1.16390275387105,0.244463423460037,0.400246443677649,"","DESeq2"
"411","EsteroZacatecas - ColaDeBallena","PWY66-388|PWY66-388",438.958363710721,-0.237185392539901,0.360484063332283,-0.657963601351417,0.510561520258472,0.637763692539027,"","DESeq2"
"412","EsteroZacatecas - ColaDeBallena","PWY-6957|PWY-6957",424.9895716818,-0.505314119660157,0.235570561796373,-2.14506479844858,0.0319476664546779,0.0971584915121676,"","DESeq2"
"413","EsteroZacatecas - ColaDeBallena","PWY-7373|PWY-7373",421.371875657798,-1.92924332908938,0.557906126757942,-3.45800706706778,0.00054418710925223,0.00302521220949896,"**","DESeq2"
"414","EsteroZacatecas - ColaDeBallena","PWY-7913|PWY-7913",385.353460564055,0.857645138694294,0.356128190378126,2.40824838321188,0.016029271343392,0.0541642698335533,"","DESeq2"
"415","EsteroZacatecas - ColaDeBallena","TOLUENE-DEG-3-OH-PWY|TOLUENE-DEG-3-OH-PWY",374.796060520722,-1.31747932747639,0.418905853157735,-3.14504874435427,0.00166059159128351,0.00787638396966582,"**","DESeq2"
"416","EsteroZacatecas - ColaDeBallena","PWY6666-2|PWY6666-2",359.508754325727,0.30062579025111,0.337044264659066,0.891947502964353,0.372421071401893,0.528960697568073,"","DESeq2"
"417","EsteroZacatecas - ColaDeBallena","PWY-6397|PWY-6397",340.047202437646,-0.056366467707305,0.709682675418177,-0.0794248889816724,0.936694672627489,0.964683557267753,"","DESeq2"
"418","EsteroZacatecas - ColaDeBallena","PWY-3481|PWY-3481",336.951442844171,2.06666187265527,0.342980519794298,6.02559548832321,1.68488105623983e-09,3.35032117721536e-08,"***","DESeq2"
"419","EsteroZacatecas - ColaDeBallena","PWY-6857|PWY-6857",333.016545202009,-0.959307737641193,0.360208786689797,-2.66319915862387,0.0077401588400168,0.0294239861785933,"*","DESeq2"
"420","EsteroZacatecas - ColaDeBallena","CARNMET-PWY|CARNMET-PWY",311.604578953407,-1.2829710918795,0.281443502366239,-4.55853868038492,5.15107785080307e-06,5.32621449773037e-05,"***","DESeq2"
"421","EsteroZacatecas - ColaDeBallena","PWY-2941|PWY-2941",316.245490454821,0.346246482607427,0.703978383747738,0.491842492043762,0.622830694985528,0.724922013423525,"","DESeq2"
"422","EsteroZacatecas - ColaDeBallena","PWY-7579|PWY-7579",308.568242072618,2.43785257661591,0.314010532345248,7.76360129836517,8.25511314161433e-15,2.03233023534029e-13,"***","DESeq2"
"423","EsteroZacatecas - ColaDeBallena","PWY-8085|PWY-8085",302.862610272628,0.449148536892229,0.679706895324523,0.660797381903542,0.508742262039228,0.637763692539027,"","DESeq2"
"424","EsteroZacatecas - ColaDeBallena","3-HYDROXYPHENYLACETATE-DEGRADATION-PWY|3-HYDROXYPHENYLACETATE-DEGRADATION-PWY",301.89239864077,-0.657072714081138,0.313592484557321,-2.09530759325654,0.0361436579087494,0.103812617437908,"","DESeq2"
"425","EsteroZacatecas - ColaDeBallena","HEXITOLDEGSUPER-PWY|HEXITOLDEGSUPER-PWY",299.231641269166,-1.52474430461477,0.716026327135128,-2.12945285226505,0.0332168117006115,0.0998435561000939,"","DESeq2"
"426","EsteroZacatecas - ColaDeBallena","PWY-6342|PWY-6342",286.199978299841,0.0825381836421484,0.482002891382809,0.171240017679886,0.864035042619396,0.91838784806888,"","DESeq2"
"427","EsteroZacatecas - ColaDeBallena","PWY-5178|PWY-5178",282.200783084426,-0.47970470218602,0.291884492622935,-1.64347443701203,0.100284810118035,0.21784557492027,"","DESeq2"
"428","EsteroZacatecas - ColaDeBallena","PWY-1501|PWY-1501",283.409004028487,-0.64360185678337,0.313259888675367,-2.05453005651272,0.0399244173968274,0.110775239535548,"","DESeq2"
"429","EsteroZacatecas - ColaDeBallena","P241-PWY|P241-PWY",276.86860708479,-0.927517972019024,0.43666620875474,-2.12408918625526,0.0336626865757796,0.100020741147575,"","DESeq2"
"430","EsteroZacatecas - ColaDeBallena","PWY-6350|PWY-6350",270.214645643333,-1.14363631185385,0.31612695587392,-3.6176488293835,0.000297291385591951,0.001819377902954,"**","DESeq2"
"431","EsteroZacatecas - ColaDeBallena","PWY-6349|PWY-6349",266.251716061658,-1.41524651918138,0.302334362295478,-4.68106406574527,2.85389727607655e-06,3.01115284026852e-05,"***","DESeq2"
"432","EsteroZacatecas - ColaDeBallena","DHGLUCONATE-PYR-CAT-PWY|DHGLUCONATE-PYR-CAT-PWY",267.986601257835,-0.270868231498384,0.403662434035992,-0.671026602079679,0.502203582902424,0.637763692539027,"","DESeq2"
"433","EsteroZacatecas - ColaDeBallena","METHGLYUT-PWY|METHGLYUT-PWY",260.616417800134,0.723350656791621,0.465865219502002,1.55270371453113,0.120493934512084,0.247238142605074,"","DESeq2"
"434","EsteroZacatecas - ColaDeBallena","PWY-7084|PWY-7084",244.76798007815,-0.229320339099848,0.634473631489239,-0.361433994603662,0.717775039102573,0.814669274652177,"","DESeq2"
"435","EsteroZacatecas - ColaDeBallena","PWY-4321|PWY-4321",229.56391570858,-0.0832000042987618,0.408583507498723,-0.203630354069105,0.838642370982203,0.901409783363407,"","DESeq2"
"436","EsteroZacatecas - ColaDeBallena","PWY-6138|PWY-6138",215.812508711358,0.178060485620496,0.255402234674091,0.697176694039944,0.485692222326501,0.628754378893477,"","DESeq2"
