"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"1668","February_EsteroZacatecas - September_ColaDeBallena","PWY-5741|PWY-5741",0.456062102031456,0.117467257062327,0.000103404395693341,0.000768352106888017,"***","metagenomeSeq"
"1669","February_EsteroZacatecas - September_ColaDeBallena","HCAMHPDEG-PWY|HCAMHPDEG-PWY",1.97318278024719,0.519080823418844,0.000143937950709327,0.0010406324814796,"**","metagenomeSeq"
"1670","February_EsteroZacatecas - September_ColaDeBallena","PWY-6690|PWY-6690",1.97318278024719,0.519080823418844,0.000143937950709327,0.0010406324814796,"**","metagenomeSeq"
"1671","February_EsteroZacatecas - September_ColaDeBallena","PWY-5723|PWY-5723",-0.645347475670148,0.170757445548552,0.000157255572283743,0.00112175641562403,"**","metagenomeSeq"
"1672","February_EsteroZacatecas - September_ColaDeBallena","NAGLIPASYN-PWY|NAGLIPASYN-PWY",-0.50364664519376,0.135869080767687,0.00020985105838256,0.00145805605499571,"**","metagenomeSeq"
"1673","February_EsteroZacatecas - September_ColaDeBallena","PWY-8073|PWY-8073",-0.50364664519376,0.135869080767687,0.00020985105838256,0.00145805605499571,"**","metagenomeSeq"
"1674","February_EsteroZacatecas - September_ColaDeBallena","PWY-6404|PWY-6404",3.19170432520936,0.864965545824098,0.000224272946812709,0.00153828239159999,"**","metagenomeSeq"
"1675","February_EsteroZacatecas - September_ColaDeBallena","PWY-6944|PWY-6944",-0.995782798210628,0.270384260130319,0.000230647158339758,0.00156197759128824,"**","metagenomeSeq"
"1676","February_EsteroZacatecas - September_ColaDeBallena","SUCSYN-PWY|SUCSYN-PWY",-2.34691190109294,0.647015260564796,0.000286411693486421,0.00191537820019044,"**","metagenomeSeq"
"1677","February_EsteroZacatecas - September_ColaDeBallena","PWY-6486|PWY-6486",0.993221195085091,0.277510249387043,0.000344854350441848,0.00227774169736282,"**","metagenomeSeq"
"1678","February_EsteroZacatecas - September_ColaDeBallena","PWY-6397|PWY-6397",3.28983049906122,0.92723119463289,0.000388145619801605,0.00253241349504706,"**","metagenomeSeq"
"1679","February_EsteroZacatecas - September_ColaDeBallena","PWY-7347|PWY-7347",-2.39183531712225,0.675965562272765,0.000402562499792092,0.00259483057094903,"**","metagenomeSeq"
"1680","February_EsteroZacatecas - September_ColaDeBallena","METSYN-PWY|METSYN-PWY",0.480143686047257,0.138569299136676,0.000530216332925937,0.0033769730728021,"**","metagenomeSeq"
"1681","February_EsteroZacatecas - September_ColaDeBallena","PWY0-1297|PWY0-1297",0.372224651481004,0.107677100968507,0.0005465089145269,0.00343979140319872,"**","metagenomeSeq"
"1682","February_EsteroZacatecas - September_ColaDeBallena","PWY-7873|PWY-7873",0.553957320476817,0.160684601312151,0.000565837461195651,0.00352003536906597,"**","metagenomeSeq"
"1683","February_EsteroZacatecas - September_ColaDeBallena","PWY-7992|PWY-7992",-0.705322444770261,0.205644322344655,0.000603987889812307,0.00371417840286879,"**","metagenomeSeq"
"1684","February_EsteroZacatecas - September_ColaDeBallena","PWY-2941|PWY-2941",-1.94332745821735,0.571151128121135,0.000667784543584737,0.0040592958326344,"**","metagenomeSeq"
"1685","February_EsteroZacatecas - September_ColaDeBallena","PWY0-1277|PWY0-1277",1.53010275632411,0.450736480988723,0.000687107284669919,0.0040592958326344,"**","metagenomeSeq"
"1686","February_EsteroZacatecas - September_ColaDeBallena","PWY-7371|PWY-7371",-0.798757184856819,0.235308135902555,0.000687500732424073,0.0040592958326344,"**","metagenomeSeq"
"1687","February_EsteroZacatecas - September_ColaDeBallena","URSIN-PWY|URSIN-PWY",0.679082828846559,0.200122268003476,0.000690459664990151,0.0040592958326344,"**","metagenomeSeq"
"1688","February_EsteroZacatecas - September_ColaDeBallena","PWY66-201|PWY66-201",-4.2774851305703,1.26352295202287,0.000710839208548641,0.00413368452797308,"**","metagenomeSeq"
"1689","February_EsteroZacatecas - September_ColaDeBallena","PWY-5347|PWY-5347",0.45676504021904,0.136190869193296,0.000796928172394518,0.0045844792713018,"**","metagenomeSeq"
"1690","February_EsteroZacatecas - September_ColaDeBallena","PWY-6948|PWY-6948",0.748911496911747,0.227344979822535,0.000987151185323887,0.00561836046966255,"**","metagenomeSeq"
"1691","February_EsteroZacatecas - September_ColaDeBallena","PWY-7579|PWY-7579",-1.9886722401039,0.610722412152032,0.00112889491904,0.00635746085985685,"**","metagenomeSeq"
"1692","February_EsteroZacatecas - September_ColaDeBallena","PWY-7024|PWY-7024",-2.2912973931021,0.705051667814085,0.00115474400163595,0.00643529209245037,"**","metagenomeSeq"
"1693","February_EsteroZacatecas - September_ColaDeBallena","MET-SAM-PWY|MET-SAM-PWY",0.419088812447931,0.129674758347632,0.00122993443067365,0.00678365897330313,"**","metagenomeSeq"
"1694","February_EsteroZacatecas - September_ColaDeBallena","PWY-6946|PWY-6946",0.71257858387412,0.22081379231763,0.00125070760968216,0.00682784256306075,"**","metagenomeSeq"
"1695","February_EsteroZacatecas - September_ColaDeBallena","DTDPRHAMSYN-PWY|DTDPRHAMSYN-PWY",-0.312060659512942,0.0971834498107245,0.00132252138819067,0.00714695901698997,"**","metagenomeSeq"
"1696","February_EsteroZacatecas - September_ColaDeBallena","PWY-5744|PWY-5744",-2.20478697743643,0.687251844108589,0.00133605339380427,0.00714788565685285,"**","metagenomeSeq"
"1697","February_EsteroZacatecas - September_ColaDeBallena","PWY0-1241|PWY0-1241",-0.616236998475251,0.192260940660401,0.00134963219312123,0.0071490418150481,"**","metagenomeSeq"
"1698","February_EsteroZacatecas - September_ColaDeBallena","PWY-6269|PWY-6269",0.407042045538621,0.12792218265725,0.00146286848011967,0.00764066591615029,"**","metagenomeSeq"
"1699","February_EsteroZacatecas - September_ColaDeBallena","PWY-5180|PWY-5180",0.450816584403146,0.141750918542391,0.00147100670909062,0.00764066591615029,"**","metagenomeSeq"
"1700","February_EsteroZacatecas - September_ColaDeBallena","PWY-7072|PWY-7072",0.835778287546233,0.264320311751592,0.00156694731514673,0.00805467085371249,"**","metagenomeSeq"
"1701","February_EsteroZacatecas - September_ColaDeBallena","PWY-5743|PWY-5743",-2.09099510621402,0.661828335646684,0.0015808232516632,0.00805467085371249,"**","metagenomeSeq"
"1702","February_EsteroZacatecas - September_ColaDeBallena","PWY-7942|PWY-7942",-0.477298685886017,0.152749643936667,0.00177979059907907,0.00898290538214435,"**","metagenomeSeq"
"1703","February_EsteroZacatecas - September_ColaDeBallena","PWY-7332|PWY-7332",-1.67351783549483,0.542469913300552,0.00203554483414492,0.0101777241707246,"*","metagenomeSeq"
"1704","February_EsteroZacatecas - September_ColaDeBallena","PWY-7290|PWY-7290",-2.30159040101956,0.74847502511428,0.00210474550184236,0.0104262855878302,"*","metagenomeSeq"
"1705","February_EsteroZacatecas - September_ColaDeBallena","PWY-7883|PWY-7883",-0.511160324360583,0.167881087500419,0.00232853582658743,0.0114290519928833,"*","metagenomeSeq"
"1706","February_EsteroZacatecas - September_ColaDeBallena","PWY-6920|PWY-6920",0.629500151063135,0.20700621820302,0.00235815616688329,0.0114692140843869,"*","metagenomeSeq"
"1707","February_EsteroZacatecas - September_ColaDeBallena","PWY-7315|PWY-7315",-0.914788855344994,0.301259141584416,0.00239301338737996,0.0115338933535881,"*","metagenomeSeq"
"1708","February_EsteroZacatecas - September_ColaDeBallena","PWY-1541|PWY-1541",0.381035071899412,0.128231055193327,0.00296375281604755,0.01415721211237,"*","metagenomeSeq"
"1709","February_EsteroZacatecas - September_ColaDeBallena","PWY-5860|PWY-5860",-0.36504473459934,0.123290765513137,0.00306797201856623,0.0143979388590608,"*","metagenomeSeq"
"1710","February_EsteroZacatecas - September_ColaDeBallena","PWY-5862|PWY-5862",-0.36504473459934,0.123290765513137,0.00306797201856623,0.0143979388590608,"*","metagenomeSeq"
"1711","February_EsteroZacatecas - September_ColaDeBallena","PWY-7409|PWY-7409",-1.66299271317109,0.565977236676373,0.00330051747923998,0.0152430011035602,"*","metagenomeSeq"
"1712","February_EsteroZacatecas - September_ColaDeBallena","PWY-5845|PWY-5845",-0.330584082418275,0.112729577457288,0.00336200772003759,0.0152430011035602,"*","metagenomeSeq"
"1713","February_EsteroZacatecas - September_ColaDeBallena","PWY-5850|PWY-5850",-0.330584082418275,0.112729577457288,0.00336200772003759,0.0152430011035602,"*","metagenomeSeq"
"1714","February_EsteroZacatecas - September_ColaDeBallena","PWY-5896|PWY-5896",-0.330584082418275,0.112729577457288,0.00336200772003759,0.0152430011035602,"*","metagenomeSeq"
"1715","February_EsteroZacatecas - September_ColaDeBallena","PWY66-388|PWY66-388",-0.751709351817212,0.258642300242265,0.00365652732963317,0.0164390094231407,"*","metagenomeSeq"
"1716","February_EsteroZacatecas - September_ColaDeBallena","PWY0-301|PWY0-301",-0.595462376062406,0.205080166184459,0.0036894736728128,0.0164489034579571,"*","metagenomeSeq"
"1717","February_EsteroZacatecas - September_ColaDeBallena","P441-PWY|P441-PWY",-0.713937695554288,0.248774850919823,0.00410712556774406,0.0181596047830006,"*","metagenomeSeq"
"1718","February_EsteroZacatecas - September_ColaDeBallena","PWY-7456|PWY-7456",0.603814061434261,0.211075724282327,0.00422771665861865,0.0185233920371047,"*","metagenomeSeq"
"1719","February_EsteroZacatecas - September_ColaDeBallena","PWY-6672|PWY-6672",0.651707714611896,0.22809925476183,0.00427499623805794,0.0185233920371047,"*","metagenomeSeq"
"1720","February_EsteroZacatecas - September_ColaDeBallena","PWY-7374|PWY-7374",-0.630404996454452,0.220747886661385,0.00429327217308595,0.0185233920371047,"*","metagenomeSeq"
"1721","February_EsteroZacatecas - September_ColaDeBallena","PWY-7654|PWY-7654",-1.50763373005409,0.52947888070029,0.00440790998273943,0.0188658547261248,"*","metagenomeSeq"
"1722","February_EsteroZacatecas - September_ColaDeBallena","PWY0-321|PWY0-321",-0.397911828482354,0.140546712771404,0.00463778660232972,0.0196921891448127,"*","metagenomeSeq"
"1723","February_EsteroZacatecas - September_ColaDeBallena","PWY-181|PWY-181",-0.277611273462687,0.0985223006830871,0.00483613561876406,0.0203254354006771,"*","metagenomeSeq"
"1724","February_EsteroZacatecas - September_ColaDeBallena","PWY0-1533|PWY0-1533",-0.568450647406651,0.201866192655318,0.00486290790894706,0.0203254354006771,"*","metagenomeSeq"
"1725","February_EsteroZacatecas - September_ColaDeBallena","PWY-5995|PWY-5995",-1.48656642975451,0.531442151803295,0.00515426770909766,0.0213762265454825,"*","metagenomeSeq"
"1726","February_EsteroZacatecas - September_ColaDeBallena","PWY-5747|PWY-5747",-0.6551416687271,0.235436535489963,0.00539139760140661,0.0221876747442503,"*","metagenomeSeq"
"1727","February_EsteroZacatecas - September_ColaDeBallena","CARNMET-PWY|CARNMET-PWY",1.18563966957601,0.427000749755829,0.00549191055535281,0.0222866887711163,"*","metagenomeSeq"
"1728","February_EsteroZacatecas - September_ColaDeBallena","PWY-5005|PWY-5005",2.01681806277416,0.726450665944467,0.00549877180894831,0.0222866887711163,"*","metagenomeSeq"
"1729","February_EsteroZacatecas - September_ColaDeBallena","PWY-5419|PWY-5419",-0.375642059032129,0.136265165822706,0.00583880554051963,0.0234869245426918,"*","metagenomeSeq"
"1730","February_EsteroZacatecas - September_ColaDeBallena","PWY-6581|PWY-6581",0.759589358589724,0.275972437510781,0.0059158364158145,0.0236191976303042,"*","metagenomeSeq"
"1731","February_EsteroZacatecas - September_ColaDeBallena","PWY-6313|PWY-6313",-0.635318655010875,0.231436027240427,0.00604895809878991,0.0239717969100193,"*","metagenomeSeq"
"1732","February_EsteroZacatecas - September_ColaDeBallena","PWY-7431|PWY-7431",-0.675549721678501,0.25329282377167,0.00765157060234145,0.0300999284724461,"*","metagenomeSeq"
"1733","February_EsteroZacatecas - September_ColaDeBallena","PWY-7229|PWY-7229",-0.939536533464971,0.353999880841427,0.00795299440002517,0.0310573138979085,"*","metagenomeSeq"
"1734","February_EsteroZacatecas - September_ColaDeBallena","PWY-6126|PWY-6126",-0.92629476397546,0.34933586963921,0.00801142574921099,0.0310587882306368,"*","metagenomeSeq"
"1735","February_EsteroZacatecas - September_ColaDeBallena","PWY0-42|PWY0-42",-0.643468696230359,0.243218393443477,0.00815361569026973,0.0313826215416857,"*","metagenomeSeq"
"1736","February_EsteroZacatecas - September_ColaDeBallena","PWY-7874|PWY-7874",0.45362955942978,0.172471005334478,0.00853400035621354,0.0324364859832986,"*","metagenomeSeq"
"1737","February_EsteroZacatecas - September_ColaDeBallena","PWY-7084|PWY-7084",-1.84413239618818,0.701299200686611,0.00854868135260767,0.0324364859832986,"*","metagenomeSeq"
"1738","February_EsteroZacatecas - September_ColaDeBallena","DENOVOPURINE2-PWY|DENOVOPURINE2-PWY",-0.834262510969064,0.319706618778265,0.00906845198979678,0.0341663508066287,"*","metagenomeSeq"
"1739","February_EsteroZacatecas - September_ColaDeBallena","PWY-6075|PWY-6075",-1.3672336774983,0.524990646826651,0.00920618600466305,0.0344427238635995,"*","metagenomeSeq"
"1740","February_EsteroZacatecas - September_ColaDeBallena","PWY-5837|PWY-5837",-0.348422192744301,0.135175398550042,0.00995016867145271,0.0369676405501889,"*","metagenomeSeq"
"1741","February_EsteroZacatecas - September_ColaDeBallena","HEME-BIOSYNTHESIS-II-1|HEME-BIOSYNTHESIS-II-1",-0.304075761677116,0.118994278880711,0.010607151503323,0.0388686716046426,"*","metagenomeSeq"
"1742","February_EsteroZacatecas - September_ColaDeBallena","HEME-BIOSYNTHESIS-II|HEME-BIOSYNTHESIS-II",-0.304075761677116,0.118994278880711,0.010607151503323,0.0388686716046426,"*","metagenomeSeq"
"1743","February_EsteroZacatecas - September_ColaDeBallena","PWY-1882|PWY-1882",1.30970191752892,0.524267216393596,0.0124840822165555,0.0454352652099129,"*","metagenomeSeq"
"1744","February_EsteroZacatecas - September_ColaDeBallena","P461-PWY|P461-PWY",0.44901567589651,0.179958767753016,0.0125920544048574,0.045518575044586,"*","metagenomeSeq"
"1745","February_EsteroZacatecas - September_ColaDeBallena","DHGLUCONATE-PYR-CAT-PWY|DHGLUCONATE-PYR-CAT-PWY",-0.901290170100138,0.362859961654425,0.0129970085163675,0.0466671111158163,"*","metagenomeSeq"
"1746","February_EsteroZacatecas - September_ColaDeBallena","PWY-7294|PWY-7294",0.288411065852141,0.116318272275663,0.0131567016342118,0.046925569162022,"*","metagenomeSeq"
"1747","February_EsteroZacatecas - September_ColaDeBallena","PWY-5488|PWY-5488",-1.46215135166692,0.590307119839549,0.0132516670869263,0.0469512708046725,"*","metagenomeSeq"
"1748","February_EsteroZacatecas - September_ColaDeBallena","PWY-7013|PWY-7013",-1.14439743675916,0.464515947617803,0.0137536346415572,0.0484091745607441,"*","metagenomeSeq"
"1749","February_EsteroZacatecas - September_ColaDeBallena","PWY-6700|PWY-6700",-0.311403262776885,0.126935635745013,0.0141576825568019,0.0495056220123467,"*","metagenomeSeq"
"1750","February_EsteroZacatecas - September_ColaDeBallena","PWY-6263|PWY-6263",-0.492372094839869,0.204148278586728,0.0158724348229886,0.0551412508460968,"","metagenomeSeq"
"1751","February_EsteroZacatecas - September_ColaDeBallena","PWY-6837|PWY-6837",0.343149242336449,0.144767728969499,0.0177715668148257,0.061340569328592,"","metagenomeSeq"
"1752","February_EsteroZacatecas - September_ColaDeBallena","PWY-5823|PWY-5823",1.80773612105727,0.764483026350848,0.0180470324559658,0.0618920664355239,"","metagenomeSeq"
"1753","February_EsteroZacatecas - September_ColaDeBallena","PWY-1269|PWY-1269",-0.406404614745863,0.173123382911057,0.0189006135952958,0.0644065495126323,"","metagenomeSeq"
"1754","February_EsteroZacatecas - September_ColaDeBallena","PWY-6467|PWY-6467",-0.342757710565684,0.146868674878599,0.0196077673313142,0.0663933893813487,"","metagenomeSeq"
"1755","February_EsteroZacatecas - September_ColaDeBallena","PWY-5861|PWY-5861",-0.28228496981633,0.121489492283058,0.0201504816402469,0.0678019350788182,"","metagenomeSeq"
"1756","February_EsteroZacatecas - September_ColaDeBallena","PWY-5655|PWY-5655",-0.441750794168053,0.191132892463557,0.0208205241027499,0.0696186274685701,"","metagenomeSeq"
"1757","February_EsteroZacatecas - September_ColaDeBallena","PWY3O-4107|PWY3O-4107",0.274391675712238,0.118859910684585,0.0209696733852271,0.0696818339198542,"","metagenomeSeq"
"1758","February_EsteroZacatecas - September_ColaDeBallena","PWY-6803|PWY-6803",-0.804250776467811,0.352186845503958,0.0223955682274022,0.0732473689828476,"","metagenomeSeq"
"1759","February_EsteroZacatecas - September_ColaDeBallena","PWY-5897|PWY-5897",-0.263739402015724,0.115660307280944,0.0225903100601306,0.0732473689828476,"","metagenomeSeq"
"1760","February_EsteroZacatecas - September_ColaDeBallena","PWY-5898|PWY-5898",-0.263739402015724,0.115660307280944,0.0225903100601306,0.0732473689828476,"","metagenomeSeq"
"1761","February_EsteroZacatecas - September_ColaDeBallena","PWY-5899|PWY-5899",-0.263739402015724,0.115660307280944,0.0225903100601306,0.0732473689828476,"","metagenomeSeq"
"1762","February_EsteroZacatecas - September_ColaDeBallena","PWY-5838|PWY-5838",-0.258775041132876,0.113633648695682,0.0227698226298214,0.0733846693190027,"","metagenomeSeq"
"1763","February_EsteroZacatecas - September_ColaDeBallena","P4-PWY|P4-PWY",0.27729210772037,0.121896843161292,0.022917354746337,0.0734178729897624,"","metagenomeSeq"
"1764","February_EsteroZacatecas - September_ColaDeBallena","P341-PWY|P341-PWY",-1.76964443649022,0.779129415705594,0.0231282180387733,0.0736523610163316,"","metagenomeSeq"
"1765","February_EsteroZacatecas - September_ColaDeBallena","PWY-4722|PWY-4722",2.02483908395096,0.896556938143639,0.02391691915717,0.0757133239590884,"","metagenomeSeq"
"1766","February_EsteroZacatecas - September_ColaDeBallena","PWY-7323|PWY-7323",-0.209010320375142,0.0926977168449993,0.0241489282008081,0.0759980975731312,"","metagenomeSeq"
"1767","February_EsteroZacatecas - September_ColaDeBallena","PWY66-391|PWY66-391",0.472327940483863,0.214059786843105,0.0273473698123796,0.0855280016029212,"","metagenomeSeq"
"1768","February_EsteroZacatecas - September_ColaDeBallena","PWY-7663|PWY-7663",-0.346525279431692,0.157197732958223,0.0274968528517803,0.0855280016029212,"","metagenomeSeq"
"1769","February_EsteroZacatecas - September_ColaDeBallena","PWY-6562|PWY-6562",-0.290274526243497,0.1321827571201,0.0280912981465569,0.0864297847461002,"","metagenomeSeq"
"1770","February_EsteroZacatecas - September_ColaDeBallena","PWY-6030|PWY-6030",-1.24933147790005,0.569084010896492,0.0281393957829534,0.0864297847461002,"","metagenomeSeq"
"1771","February_EsteroZacatecas - September_ColaDeBallena","PWY-702|PWY-702",-0.252969024905996,0.115529115146431,0.0285491914018341,0.0864297847461002,"","metagenomeSeq"
