"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method"
"132","February_EsteroZacatecas - February_ColaDeBallena","GLYCOLYSIS-E-D|GLYCOLYSIS-E-D",15170.7986294328,0.0433145342600382,0.0497985335470072,0.869795376989395,0.384412238356939,0.515418399190026,"","DESeq2"
"133","February_EsteroZacatecas - February_ColaDeBallena","PWY-5505|PWY-5505",15060.4242090295,0.151847320541991,0.041647468305946,3.64601563356762,0.000266337779469412,0.0010109581910846,"**","DESeq2"
"134","February_EsteroZacatecas - February_ColaDeBallena","PWY-6859|PWY-6859",14990.1643814004,0.222931199444504,0.0399470647838921,5.58066532924333,2.3960027871074e-08,2.26569386359805e-07,"***","DESeq2"
"135","February_EsteroZacatecas - February_ColaDeBallena","PWY66-409|PWY66-409",14935.7598223931,-0.0483834673276838,0.0296406879365536,-1.6323328065546,0.102609395744994,0.190056578373029,"","DESeq2"
"136","February_EsteroZacatecas - February_ColaDeBallena","PWY-6703|PWY-6703",14880.7382094064,0.265296786232549,0.0688696379429223,3.85215886356802,0.000117081021594758,0.000488303250475233,"***","DESeq2"
"137","February_EsteroZacatecas - February_ColaDeBallena","PWY-241|PWY-241",14681.1380419927,0.0344863507014786,0.0330458203223367,1.04359190860117,0.296674238077265,0.42647826974372,"","DESeq2"
"138","February_EsteroZacatecas - February_ColaDeBallena","PWY-6292|PWY-6292",14690.2029124054,0.336633301773256,0.053756772490616,6.26215611869221,3.79690517999377e-10,4.872694980992e-09,"***","DESeq2"
"139","February_EsteroZacatecas - February_ColaDeBallena","PWY0-1479|PWY0-1479",14361.4363145634,-0.112560205654001,0.0739665640623663,-1.5217714528296,0.12806635677857,0.21913576604333,"","DESeq2"
"140","February_EsteroZacatecas - February_ColaDeBallena","PWY-7238|PWY-7238",14357.1525701553,0.0697706499735663,0.11408046456253,0.611591566015439,0.540808019573979,0.655046118090729,"","DESeq2"
"141","February_EsteroZacatecas - February_ColaDeBallena","HEME-BIOSYNTHESIS-II-1|HEME-BIOSYNTHESIS-II-1",14360.3870396995,0.334358143525919,0.0492360632234541,6.7909195340915,1.11421061645499e-11,1.71588434934068e-10,"***","DESeq2"
"142","February_EsteroZacatecas - February_ColaDeBallena","HEME-BIOSYNTHESIS-II|HEME-BIOSYNTHESIS-II",14360.3870396995,0.334358143525919,0.0492360632234541,6.7909195340915,1.11421061645499e-11,1.71588434934068e-10,"***","DESeq2"
"143","February_EsteroZacatecas - February_ColaDeBallena","PWY-6317|PWY-6317",13993.5382347263,0.34178109922394,0.0876876149929295,3.89771234229028,9.71056653562597e-05,0.000415396457357333,"***","DESeq2"
"144","February_EsteroZacatecas - February_ColaDeBallena","PWY-7761|PWY-7761",13964.0265262124,0.0483022370913351,0.0348371096798857,1.38651677866445,0.165589160484132,0.272111455795571,"","DESeq2"
"145","February_EsteroZacatecas - February_ColaDeBallena","PWY0-1261|PWY0-1261",13971.4114361988,0.279878223365314,0.055281083043601,5.06282091370333,4.13097872967491e-07,3.32327990342504e-06,"***","DESeq2"
"146","February_EsteroZacatecas - February_ColaDeBallena","PWY-7237|PWY-7237",13243.2757775041,-0.0715762182297846,0.0802272158925865,-0.892168791269232,0.372302467287616,0.506745024919256,"","DESeq2"
"147","February_EsteroZacatecas - February_ColaDeBallena","PWY-5920|PWY-5920",13138.7197580888,0.0136588462523477,0.0478354162671839,0.285538358777029,0.775231720957449,0.859773451843755,"","DESeq2"
"148","February_EsteroZacatecas - February_ColaDeBallena","PWY-6467|PWY-6467",13094.0177037124,-0.032688294722717,0.0815523665549299,-0.400825826442445,0.68854836286028,0.786287219452735,"","DESeq2"
"149","February_EsteroZacatecas - February_ColaDeBallena","PWY-6293|PWY-6293",13017.5540291899,0.335119929034426,0.0654312272939861,5.12171241307631,3.02773417335371e-07,2.51069033759638e-06,"***","DESeq2"
"150","February_EsteroZacatecas - February_ColaDeBallena","THISYNARA-PWY|THISYNARA-PWY",12913.4436845427,-0.0970553759149297,0.042936507113069,-2.26043948240466,0.023793988402768,0.0552799989184997,"","DESeq2"
"151","February_EsteroZacatecas - February_ColaDeBallena","PWY-5347|PWY-5347",12755.8550142192,-0.272689968520141,0.0749397436706591,-3.63878971508821,0.000273922352684717,0.00103247656011932,"**","DESeq2"
"152","February_EsteroZacatecas - February_ColaDeBallena","PWY-7118|PWY-7118",12758.8880719637,0.0392329136797297,0.0763622211559939,0.513773867310436,0.607410100621119,0.717810001667217,"","DESeq2"
"153","February_EsteroZacatecas - February_ColaDeBallena","PWY-6168|PWY-6168",12663.9153189947,-0.201177895830609,0.155653141734806,-1.29247565187836,0.196192472595096,0.306967709629329,"","DESeq2"
"154","February_EsteroZacatecas - February_ColaDeBallena","PWY-7883|PWY-7883",12604.7247865514,0.253300940247169,0.0816557269863679,3.1020597035338,0.00192179195026102,0.00572290531044581,"**","DESeq2"
"155","February_EsteroZacatecas - February_ColaDeBallena","PWY-6607|PWY-6607",12416.6344587785,0.310893948698814,0.174362898815285,1.78302810294618,0.0745817287516175,0.148337829509675,"","DESeq2"
"156","February_EsteroZacatecas - February_ColaDeBallena","NAGLIPASYN-PWY|NAGLIPASYN-PWY",12441.4079438454,0.165913551260295,0.0787578937494832,2.10662758184011,0.0351498739705876,0.0779661813586284,"","DESeq2"
"157","February_EsteroZacatecas - February_ColaDeBallena","PWY-8073|PWY-8073",12441.4079438454,0.165913551260295,0.0787578937494832,2.10662758184011,0.0351498739705876,0.0779661813586284,"","DESeq2"
"158","February_EsteroZacatecas - February_ColaDeBallena","PWY-5838|PWY-5838",12290.820857821,0.379808945912876,0.0514033259186479,7.38880099925772,1.48158710906638e-13,4.99109657366738e-12,"***","DESeq2"
"159","February_EsteroZacatecas - February_ColaDeBallena","PWY-801|PWY-801",12161.7139755821,0.479405372648279,0.0738907263478962,6.48803166978109,8.69650029742452e-11,1.26686855684103e-09,"***","DESeq2"
"160","February_EsteroZacatecas - February_ColaDeBallena","PWY-8004|PWY-8004",12070.8001920222,0.0184219509350779,0.071520824078586,0.257574645879864,0.79673519925019,0.872846082105391,"","DESeq2"
"161","February_EsteroZacatecas - February_ColaDeBallena","PWY0-862|PWY0-862",12052.8854560979,-0.0616258835081458,0.092847196642959,-0.663734455496015,0.506860282666224,0.622318205824817,"","DESeq2"
"162","February_EsteroZacatecas - February_ColaDeBallena","PWY-5897|PWY-5897",11948.8559877911,0.409759430510985,0.0569087440764484,7.20028946624679,6.00848650246339e-13,1.39958996940949e-11,"***","DESeq2"
"163","February_EsteroZacatecas - February_ColaDeBallena","PWY-5898|PWY-5898",11948.8559877911,0.409759430510985,0.0569087440764484,7.20028946624679,6.00848650246339e-13,1.39958996940949e-11,"***","DESeq2"
"164","February_EsteroZacatecas - February_ColaDeBallena","PWY-5899|PWY-5899",11948.8559877911,0.409759430510985,0.0569087440764484,7.20028946624679,6.00848650246339e-13,1.39958996940949e-11,"***","DESeq2"
"165","February_EsteroZacatecas - February_ColaDeBallena","PWY0-1061|PWY0-1061",12017.0027613584,0.420406290878324,0.0687496953436567,6.11502769251345,9.65401975761688e-10,1.13119927159902e-08,"***","DESeq2"
"166","February_EsteroZacatecas - February_ColaDeBallena","METSYN-PWY|METSYN-PWY",11768.1287943402,-0.284213337817516,0.0782761868322383,-3.6309042292344,0.000282429980460852,0.00105668121033131,"**","DESeq2"
"167","February_EsteroZacatecas - February_ColaDeBallena","PYRIDOXSYN-PWY|PYRIDOXSYN-PWY",11757.2598820146,0.116463391915365,0.0917512862753084,1.26933797490212,0.204320547717928,0.317373991988367,"","DESeq2"
"168","February_EsteroZacatecas - February_ColaDeBallena","PWY3O-4107|PWY3O-4107",11521.4406981206,0.000196929180492067,0.0577947280907096,0.00340739003362009,0.997281301360363,0.997281301360363,"","DESeq2"
"169","February_EsteroZacatecas - February_ColaDeBallena","MET-SAM-PWY|MET-SAM-PWY",11440.3680729604,-0.246301565349142,0.0721401090459951,-3.41421115945506,0.000639669785910713,0.00222440009423145,"**","DESeq2"
"170","February_EsteroZacatecas - February_ColaDeBallena","PWY-5840|PWY-5840",11449.912741475,0.336258004335483,0.0737189204813446,4.5613527997955,5.08251008401568e-06,2.88365572135205e-05,"***","DESeq2"
"171","February_EsteroZacatecas - February_ColaDeBallena","CITRULBIO-PWY|CITRULBIO-PWY",11311.861546974,0.0382217159350248,0.0471274977023067,0.811027909363285,0.417349643362032,0.547327147864076,"","DESeq2"
"172","February_EsteroZacatecas - February_ColaDeBallena","PWY-1269|PWY-1269",11357.7171739835,0.0254354720453101,0.0889466943657681,0.285963095387378,0.774906387350788,0.859773451843755,"","DESeq2"
"173","February_EsteroZacatecas - February_ColaDeBallena","PWY-5723|PWY-5723",11282.4598394753,0.321548036906222,0.187841676667482,1.71180348584424,0.0869328894702701,0.165776182479842,"","DESeq2"
"174","February_EsteroZacatecas - February_ColaDeBallena","PWY-6595|PWY-6595",11194.6801268233,0.366273433920235,0.17124659990171,2.13886543809024,0.0324465678674888,0.0731744773245877,"","DESeq2"
"175","February_EsteroZacatecas - February_ColaDeBallena","PWY-6936|PWY-6936",11066.905747717,0.0368203301390619,0.0857026031281846,0.429629075373476,0.667465483366505,0.768726272509714,"","DESeq2"
"176","February_EsteroZacatecas - February_ColaDeBallena","HISDEG-PWY|HISDEG-PWY",11143.013759491,0.132003258914359,0.119462888660343,1.10497293673913,0.269171316062475,0.398580602630973,"","DESeq2"
"177","February_EsteroZacatecas - February_ColaDeBallena","PWY-181|PWY-181",10872.6369964577,0.0332603431806003,0.0802542562289917,0.414437124502127,0.678554005315332,0.776519339416059,"","DESeq2"
"178","February_EsteroZacatecas - February_ColaDeBallena","PWY-5845|PWY-5845",10798.812351063,0.521118641929255,0.0753056183230792,6.92004997148462,4.51484355821902e-12,8.39138164786224e-11,"***","DESeq2"
"179","February_EsteroZacatecas - February_ColaDeBallena","PWY-5850|PWY-5850",10798.812351063,0.521118641929255,0.0753056183230792,6.92004997148462,4.51484355821902e-12,8.39138164786224e-11,"***","DESeq2"
"180","February_EsteroZacatecas - February_ColaDeBallena","PWY-5896|PWY-5896",10798.812351063,0.521118641929255,0.0753056183230792,6.92004997148462,4.51484355821902e-12,8.39138164786224e-11,"***","DESeq2"
"181","February_EsteroZacatecas - February_ColaDeBallena","PWY-8187|PWY-8187",10584.0561971251,0.00751462569323323,0.0635101774295042,0.118321598165497,0.90581284474417,0.938909852532899,"","DESeq2"
"182","February_EsteroZacatecas - February_ColaDeBallena","PWY-1622|PWY-1622",10426.3501229756,0.0674352635488532,0.0608754316822053,1.10775828089225,0.267966221873312,0.398580602630973,"","DESeq2"
"183","February_EsteroZacatecas - February_ColaDeBallena","PYRIDNUCSAL-PWY|PYRIDNUCSAL-PWY",10389.8345711139,-0.0271379795338125,0.0439824382387378,-0.617018533317932,0.537222501388216,0.652168757315875,"","DESeq2"
"184","February_EsteroZacatecas - February_ColaDeBallena","PWY66-399|PWY66-399",10400.9311421628,-0.423581896147158,0.0729102553165558,-5.80963397135403,6.26095753769417e-09,6.36727568456067e-08,"***","DESeq2"
"185","February_EsteroZacatecas - February_ColaDeBallena","PWY-7115|PWY-7115",10409.1001633368,0.0967849511965505,0.0927499586002342,1.04350398272098,0.296714937205742,0.42647826974372,"","DESeq2"
"186","February_EsteroZacatecas - February_ColaDeBallena","PWY-6313|PWY-6313",10176.7563388506,0.881636483567211,0.201962894818249,4.36533891218292,1.26925810912448e-05,6.45405774356695e-05,"***","DESeq2"
"187","February_EsteroZacatecas - February_ColaDeBallena","ANAEROFRUCAT-PWY|ANAEROFRUCAT-PWY",10118.8662772777,-0.270231550854726,0.0991944009180549,-2.72426213933149,0.0064445332834992,0.0175434517161923,"*","DESeq2"
"188","February_EsteroZacatecas - February_ColaDeBallena","PWY-5861|PWY-5861",10006.9428359591,0.446803774383747,0.0616520085890831,7.24718925804575,4.25509210926139e-13,1.14674732344595e-11,"***","DESeq2"
"189","February_EsteroZacatecas - February_ColaDeBallena","P221-PWY|P221-PWY",9710.69450758819,0.538083381881814,0.126615643632916,4.24973855080519,2.14020174157424e-05,0.000105831994376928,"***","DESeq2"
"190","February_EsteroZacatecas - February_ColaDeBallena","PWY-8011|PWY-8011",9444.96697027506,0.106055096053734,0.106786178864717,0.993153769347725,0.320635023935884,0.448889033510238,"","DESeq2"
"191","February_EsteroZacatecas - February_ColaDeBallena","ARG+POLYAMINE-SYN|ARG+POLYAMINE-SYN",9313.5352553653,-0.0486111222527017,0.103211741253468,-0.470984421562293,0.637651859733617,0.74392716968922,"","DESeq2"
"192","February_EsteroZacatecas - February_ColaDeBallena","PWY-561|PWY-561",9132.77442844,0.347669641670561,0.107787591708623,3.22550709371447,0.00125749719466187,0.00394064527862063,"**","DESeq2"
"193","February_EsteroZacatecas - February_ColaDeBallena","PWY-6902|PWY-6902",9196.94655613853,0.172116782073504,0.115436471951798,1.49100868350667,0.135959215109565,0.230446594163697,"","DESeq2"
"194","February_EsteroZacatecas - February_ColaDeBallena","GLYOXYLATE-BYPASS|GLYOXYLATE-BYPASS",9126.49488010403,0.0484794069219991,0.137507986346823,0.352557027485839,0.724420558434361,0.813463918741918,"","DESeq2"
"195","February_EsteroZacatecas - February_ColaDeBallena","PWY-5022|PWY-5022",8920.03820879952,-0.52710200486653,0.106380477084834,-4.95487536163413,7.23766682257495e-07,5.41819780189986e-06,"***","DESeq2"
"196","February_EsteroZacatecas - February_ColaDeBallena","PWY0-1297|PWY0-1297",8844.98645902066,-0.0031201640709362,0.0863408162167272,-0.0361377643582169,0.97117251037892,0.985804111288583,"","DESeq2"
"197","February_EsteroZacatecas - February_ColaDeBallena","PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY|PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY",8813.42105881265,-0.155227762378817,0.118099798103497,-1.31437788100859,0.188719070220185,0.296558538917434,"","DESeq2"
"198","February_EsteroZacatecas - February_ColaDeBallena","PWY-3661|PWY-3661",8845.45244397996,0.237052150074719,0.129726773073628,1.82731863637876,0.0676518747526718,0.137084061998835,"","DESeq2"
"199","February_EsteroZacatecas - February_ColaDeBallena","PWY-4984|PWY-4984",8722.27771790437,0.0180547154546326,0.0690499053172394,0.261473428119603,0.793727438238818,0.872846082105391,"","DESeq2"
"200","February_EsteroZacatecas - February_ColaDeBallena","HOMOSER-METSYN-PWY|HOMOSER-METSYN-PWY",8572.22034721312,-0.347236383727254,0.0956776296022944,-3.62923271793647,0.000284264889606754,0.00105668121033131,"**","DESeq2"
"201","February_EsteroZacatecas - February_ColaDeBallena","PWY-5860|PWY-5860",8589.19145600902,0.604427015581162,0.0881782474994194,6.85460453934676,7.15100618378675e-12,1.24335236550357e-10,"***","DESeq2"
"202","February_EsteroZacatecas - February_ColaDeBallena","PWY-5862|PWY-5862",8589.19145600902,0.604427015581162,0.0881782474994194,6.85460453934676,7.15100618378675e-12,1.24335236550357e-10,"***","DESeq2"
"203","February_EsteroZacatecas - February_ColaDeBallena","P164-PWY|P164-PWY",8415.37287564714,0.127349915492086,0.104550482830045,1.2180710413275,0.223196977380494,0.336964329746127,"","DESeq2"
"204","February_EsteroZacatecas - February_ColaDeBallena","PWY-7159|PWY-7159",8389.5030515901,0.495897701957757,0.112001845359613,4.42758510241986,9.52939787783472e-06,5.13634545615291e-05,"***","DESeq2"
"205","February_EsteroZacatecas - February_ColaDeBallena","GLYCOCAT-PWY|GLYCOCAT-PWY",8203.92408679501,-0.0478197013567478,0.103732244692149,-0.460991676201209,0.644804577024341,0.747418638744344,"","DESeq2"
"206","February_EsteroZacatecas - February_ColaDeBallena","PWY-6731|PWY-6731",8229.96080232318,0.699521467655926,0.0775004839552674,9.02602708983963,1.78017499871101e-19,3.19838108101745e-17,"***","DESeq2"
"207","February_EsteroZacatecas - February_ColaDeBallena","COBALSYN-PWY|COBALSYN-PWY",8094.38534660628,-0.322381899043237,0.132627447681052,-2.43073288885506,0.0150683186963354,0.0372136850656734,"*","DESeq2"
"208","February_EsteroZacatecas - February_ColaDeBallena","PWY-6305|PWY-6305",8142.22865092969,0.126253760753117,0.0604674624181697,2.08796195018066,0.0368012671282781,0.0806336706591133,"","DESeq2"
"209","February_EsteroZacatecas - February_ColaDeBallena","PWY-5837|PWY-5837",8061.19683535684,0.654332970641788,0.0910093001649897,7.18973741645695,6.4916046818622e-13,1.39958996940949e-11,"***","DESeq2"
"210","February_EsteroZacatecas - February_ColaDeBallena","PWY-6307|PWY-6307",8002.27110601962,0.171156072556879,0.102893993088348,1.66342142451328,0.0962281074567503,0.179282200086068,"","DESeq2"
"211","February_EsteroZacatecas - February_ColaDeBallena","PWY-5028|PWY-5028",8009.90024277428,0.0147485887368811,0.0747926813851663,0.197192940054241,0.843676555170386,0.90503818206533,"","DESeq2"
"212","February_EsteroZacatecas - February_ColaDeBallena","PWY66-391|PWY66-391",7742.96390915612,0.521712514110173,0.16026198782153,3.2553727880323,0.00113243615464677,0.00361173424470183,"**","DESeq2"
"213","February_EsteroZacatecas - February_ColaDeBallena","PWY-6922|PWY-6922",7649.75855311005,0.0869593265427064,0.0499142698681039,1.74217366641829,0.0814780603962836,0.159118386063757,"","DESeq2"
"214","February_EsteroZacatecas - February_ColaDeBallena","PWY-6527|PWY-6527",7627.36110606068,0.0390414555679439,0.0837631477358076,0.46609346261774,0.641148602464142,0.745561413432973,"","DESeq2"
"215","February_EsteroZacatecas - February_ColaDeBallena","PWY-6269|PWY-6269",7559.76899610318,-0.415229367399217,0.118923133089495,-3.49157776634373,0.00048017666032043,0.00170273170995205,"**","DESeq2"
"216","February_EsteroZacatecas - February_ColaDeBallena","PWY-5138|PWY-5138",7572.59131217718,-0.253568969011786,0.165232373186244,-1.5346203901942,0.124877101104418,0.215043953659046,"","DESeq2"
"217","February_EsteroZacatecas - February_ColaDeBallena","PWY490-3|PWY490-3",7366.65625757897,-0.152097875403876,0.194130939041831,-0.783480861703874,0.433344787985303,0.560126716364697,"","DESeq2"
"218","February_EsteroZacatecas - February_ColaDeBallena","PWY-7431|PWY-7431",7383.94480309626,0.944809093531499,0.202381189543519,4.66846299136083,3.03461426748859e-06,1.81739676686261e-05,"***","DESeq2"
"219","February_EsteroZacatecas - February_ColaDeBallena","PWY-7328|PWY-7328",6831.70083758381,-0.896719869106137,0.15751977286196,-5.69274480792939,1.2501316534891e-08,1.20325171648326e-07,"***","DESeq2"
"220","February_EsteroZacatecas - February_ColaDeBallena","PWY-7383|PWY-7383",6882.67111449988,-0.295543270051918,0.0944376360924874,-3.12950728417723,0.00175099731208959,0.00530217725402409,"**","DESeq2"
