"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"1","ColaDeBallena - EsteroZacatecas","PWY-6629|PWY-6629",-3.21910224840008,0.349030995188925,0,0,"***","metagenomeSeq"
"2","ColaDeBallena - EsteroZacatecas","TRPSYN-PWY|TRPSYN-PWY",-2.56835666647982,0.30123656003301,0,0,"***","metagenomeSeq"
"3","ColaDeBallena - EsteroZacatecas","PWY-5873|PWY-5873",6.46606762325951,1.29996184202667,6.55703578544831e-07,0.000117370940559525,"***","metagenomeSeq"
"4","ColaDeBallena - EsteroZacatecas","PWY-1422|PWY-1422",2.16407743058866,0.486818573249102,8.77501586726837e-06,0.00112932738217864,"**","metagenomeSeq"
"5","ColaDeBallena - EsteroZacatecas","PWY-7377|PWY-7377",1.77941531068172,0.40383439467901,1.05151525342517e-05,0.00112932738217864,"**","metagenomeSeq"
"6","ColaDeBallena - EsteroZacatecas","PWY-7436|PWY-7436",2.21852510657541,0.50818079554972,1.2676170322079e-05,0.00113451724382607,"**","metagenomeSeq"
"7","ColaDeBallena - EsteroZacatecas","PWY-762|PWY-762",1.63782470689739,0.45669267662042,0.000335437537338334,0.0257328510786694,"*","metagenomeSeq"
"8","ColaDeBallena - EsteroZacatecas","PWY-5823|PWY-5823",-2.97564100491426,0.884994384995001,0.000772883838162874,0.0462104138150775,"*","metagenomeSeq"
"9","ColaDeBallena - EsteroZacatecas","PWY66-201|PWY66-201",3.54469596420588,1.05441696376282,0.000774476209191244,0.0462104138150775,"*","metagenomeSeq"
"10","ColaDeBallena - EsteroZacatecas","SUCSYN-PWY|SUCSYN-PWY",1.87974232096455,0.607787766605083,0.00198303747713546,0.106489112522174,"","metagenomeSeq"
"11","ColaDeBallena - EsteroZacatecas","PWY-7579|PWY-7579",1.68705914575544,0.55117726592982,0.00220725400925437,0.10775412754269,"","metagenomeSeq"
"12","ColaDeBallena - EsteroZacatecas","PWY-7347|PWY-7347",1.899322014965,0.629626862133958,0.00255640783462119,0.109267071878598,"","metagenomeSeq"
"13","ColaDeBallena - EsteroZacatecas","PWY-6344|PWY-6344",-1.32449093512509,0.44058390141762,0.00264519913300143,0.109267071878598,"","metagenomeSeq"
"14","ColaDeBallena - EsteroZacatecas","TRIGLSYN-PWY|TRIGLSYN-PWY",-1.40865217978676,0.503719702978244,0.00516594013197236,0.171594021243119,"","metagenomeSeq"
"15","ColaDeBallena - EsteroZacatecas","PWY-5837|PWY-5837",0.386195916939475,0.13853147602908,0.00530698151244047,0.171594021243119,"","metagenomeSeq"
"16","ColaDeBallena - EsteroZacatecas","PWY-5860|PWY-5860",0.371414043933579,0.133591615449614,0.00543221296300378,0.171594021243119,"","metagenomeSeq"
"17","ColaDeBallena - EsteroZacatecas","PWY-5862|PWY-5862",0.371414043933579,0.133591615449614,0.00543221296300378,0.171594021243119,"","metagenomeSeq"
"18","ColaDeBallena - EsteroZacatecas","PWY66-367|PWY66-367",-0.629234849821655,0.231697166065935,0.00661230107547151,0.192013636792505,"","metagenomeSeq"
"19","ColaDeBallena - EsteroZacatecas","PWY-5067|PWY-5067",-1.05076615726995,0.388196807417129,0.00679377858297503,0.192013636792505,"","metagenomeSeq"
"20","ColaDeBallena - EsteroZacatecas","PWY-7420|PWY-7420",-0.90827693293794,0.343278513230733,0.00814764834305293,0.218764358010971,"","metagenomeSeq"
"21","ColaDeBallena - EsteroZacatecas","PWY-7290|PWY-7290",1.10365320876764,0.427479449872623,0.00982953425739153,0.251355233153298,"","metagenomeSeq"
"22","ColaDeBallena - EsteroZacatecas","PWY-5845|PWY-5845",0.317405913488503,0.127832156775189,0.0130284897966872,0.285889661127123,"","metagenomeSeq"
"23","ColaDeBallena - EsteroZacatecas","PWY-5850|PWY-5850",0.317405913488503,0.127832156775189,0.0130284897966872,0.285889661127123,"","metagenomeSeq"
"24","ColaDeBallena - EsteroZacatecas","PWY-5896|PWY-5896",0.317405913488503,0.127832156775189,0.0130284897966872,0.285889661127123,"","metagenomeSeq"
"25","ColaDeBallena - EsteroZacatecas","P461-PWY|P461-PWY",-0.483887163961521,0.195480220251321,0.0133095745403689,0.285889661127123,"","metagenomeSeq"
"26","ColaDeBallena - EsteroZacatecas","PWY-6030|PWY-6030",0.691839948895341,0.284829277831537,0.0151420523527341,0.312741619746855,"","metagenomeSeq"
"27","ColaDeBallena - EsteroZacatecas","PWY-6731|PWY-6731",0.379895801461101,0.164008330337756,0.020540794568159,0.386401981545484,"","metagenomeSeq"
"28","ColaDeBallena - EsteroZacatecas","PWY0-1533|PWY0-1533",0.480234628113684,0.207768277822144,0.0208110283949097,0.386401981545484,"","metagenomeSeq"
"29","ColaDeBallena - EsteroZacatecas","PWY-6588|PWY-6588",-0.711998987604721,0.310756982691223,0.0219532277057295,0.386401981545484,"","metagenomeSeq"
"30","ColaDeBallena - EsteroZacatecas","PWY-6349|PWY-6349",-1.08359412206727,0.473577625940244,0.0221315561158946,0.386401981545484,"","metagenomeSeq"
"31","ColaDeBallena - EsteroZacatecas","PWY-7654|PWY-7654",0.909359628503605,0.399146054749893,0.0227109216161108,0.386401981545484,"","metagenomeSeq"
"32","ColaDeBallena - EsteroZacatecas","PWY-4722|PWY-4722",-2.57324482220266,1.13208886613983,0.0230258164049451,0.386401981545484,"","metagenomeSeq"
"33","ColaDeBallena - EsteroZacatecas","PWY-8190|PWY-8190",-0.902309926615209,0.405579690744275,0.0260986037088002,0.424695460352295,"","metagenomeSeq"
"34","ColaDeBallena - EsteroZacatecas","PWY-5494|PWY-5494",-0.839413330789362,0.381605798777898,0.0278291067752987,0.432124712208488,"","metagenomeSeq"
"35","ColaDeBallena - EsteroZacatecas","PWY-5466|PWY-5466",0.566942395049984,0.258289673977253,0.0281645529372385,0.432124712208488,"","metagenomeSeq"
"36","ColaDeBallena - EsteroZacatecas","PWY-5861|PWY-5861",0.271771350705206,0.124775872907171,0.0294003691824474,0.438555506971507,"","metagenomeSeq"
"37","ColaDeBallena - EsteroZacatecas","PWY-4702|PWY-4702",2.20118445362141,1.02022995709201,0.0309638037516891,0.44939358417992,"","metagenomeSeq"
"38","ColaDeBallena - EsteroZacatecas","PWY-7072|PWY-7072",-0.599392142249357,0.280329200870572,0.0325027587571263,0.4593153013836,"","metagenomeSeq"
"39","ColaDeBallena - EsteroZacatecas","PWY-6313|PWY-6313",0.479307842009309,0.226834100344611,0.0345979802821903,0.473543291101487,"","metagenomeSeq"
"40","ColaDeBallena - EsteroZacatecas","PWY-7024|PWY-7024",0.87708036730944,0.419074585732334,0.0363582597693777,0.473543291101487,"","metagenomeSeq"
"41","ColaDeBallena - EsteroZacatecas","PWY-7431|PWY-7431",0.50974393687844,0.243575014090035,0.0363706243694861,0.473543291101487,"","metagenomeSeq"
"42","ColaDeBallena - EsteroZacatecas","PWY-5744|PWY-5744",0.84524879178161,0.405325699622856,0.0370369054492783,0.473543291101487,"","metagenomeSeq"
"43","ColaDeBallena - EsteroZacatecas","PWY-5743|PWY-5743",0.801688805996741,0.38656322846467,0.0380897221232925,0.475678622795537,"","metagenomeSeq"
"44","ColaDeBallena - EsteroZacatecas","CARNMET-PWY|CARNMET-PWY",-0.938686447653159,0.45527973527104,0.0392287288983111,0.476800286136112,"","metagenomeSeq"
"45","ColaDeBallena - EsteroZacatecas","PWY-5897|PWY-5897",0.247455615971158,0.121901140376889,0.042359623802728,0.476800286136112,"","metagenomeSeq"
"46","ColaDeBallena - EsteroZacatecas","PWY-5898|PWY-5898",0.247455615971158,0.121901140376889,0.042359623802728,0.476800286136112,"","metagenomeSeq"
"47","ColaDeBallena - EsteroZacatecas","PWY-5899|PWY-5899",0.247455615971158,0.121901140376889,0.042359623802728,0.476800286136112,"","metagenomeSeq"
"48","ColaDeBallena - EsteroZacatecas","PWY-6060|PWY-6060",0.594113525816586,0.293059891834358,0.0426341106352481,0.476800286136112,"","metagenomeSeq"
"49","ColaDeBallena - EsteroZacatecas","PWY-8181|PWY-8181",0.593962165572151,0.294213922948726,0.043506916239608,0.476800286136112,"","metagenomeSeq"
"50","ColaDeBallena - EsteroZacatecas","PWY-7128|PWY-7128",0.61329593488335,0.307676733753788,0.0462272187263466,0.496480329120963,"","metagenomeSeq"
"51","ColaDeBallena - EsteroZacatecas","PWY-3481|PWY-3481",1.30085020094588,0.66119449079086,0.0491342990111125,0.517355266058185,"","metagenomeSeq"
"52","ColaDeBallena - EsteroZacatecas","PWY-7855|PWY-7855",-0.420785942789484,0.215079590361228,0.0504157360155379,0.519453070099797,"","metagenomeSeq"
"53","ColaDeBallena - EsteroZacatecas","PWY-5488|PWY-5488",0.750874601971797,0.3852163674641,0.0512681801029595,0.519453070099797,"","metagenomeSeq"
"54","ColaDeBallena - EsteroZacatecas","PWY-6486|PWY-6486",-0.574350091788129,0.303192569401401,0.0581797724486124,0.578565514905645,"","metagenomeSeq"
"55","ColaDeBallena - EsteroZacatecas","PWY-5209|PWY-5209",-0.524039677763703,0.280356926777263,0.061596725447145,0.599205474627637,"","metagenomeSeq"
"56","ColaDeBallena - EsteroZacatecas","PWY-5838|PWY-5838",0.227944169083491,0.122364818653883,0.0624869768699212,0.599205474627637,"","metagenomeSeq"
"57","ColaDeBallena - EsteroZacatecas","PWY-5651|PWY-5651",0.589592032449762,0.321079136004547,0.0663158709883676,0.603570094875931,"","metagenomeSeq"
"58","ColaDeBallena - EsteroZacatecas","PWY-1541|PWY-1541",-0.276606553007291,0.151896765809428,0.0686043125489144,0.603570094875931,"","metagenomeSeq"
"59","ColaDeBallena - EsteroZacatecas","PCPDEG-PWY|PCPDEG-PWY",-1.31178372476582,0.721932071995484,0.069210082634535,0.603570094875931,"","metagenomeSeq"
"60","ColaDeBallena - EsteroZacatecas","PWY-7340|PWY-7340",1.28251388777688,0.70669734136931,0.0695547477299043,0.603570094875931,"","metagenomeSeq"
"61","ColaDeBallena - EsteroZacatecas","PWY-7337|PWY-7337",1.29080034134297,0.711597724854865,0.0696859327417276,0.603570094875931,"","metagenomeSeq"
"62","ColaDeBallena - EsteroZacatecas","PWY-7338|PWY-7338",1.29080034134297,0.711597724854865,0.0696859327417276,0.603570094875931,"","metagenomeSeq"
"63","ColaDeBallena - EsteroZacatecas","PWY-6435|PWY-6435",-0.476707252691909,0.263966362300332,0.0709278066336441,0.604575113686776,"","metagenomeSeq"
"64","ColaDeBallena - EsteroZacatecas","PWY-5517|PWY-5517",-0.747942793105449,0.420171182890945,0.0750611268912393,0.623685272165477,"","metagenomeSeq"
"65","ColaDeBallena - EsteroZacatecas","NADSYN-PWY|NADSYN-PWY",0.520435749352082,0.293248344791645,0.0759429782192789,0.623685272165477,"","metagenomeSeq"
"66","ColaDeBallena - EsteroZacatecas","PWY-5109|PWY-5109",0.368231337250327,0.207988730389708,0.0766540557968742,0.623685272165477,"","metagenomeSeq"
"67","ColaDeBallena - EsteroZacatecas","PWY-5677|PWY-5677",-1.02849599271548,0.589834431594943,0.081210914224652,0.650899416994599,"","metagenomeSeq"
"68","ColaDeBallena - EsteroZacatecas","PWY-5733|PWY-5733",-0.935784558828857,0.543868717936709,0.0853220836919091,0.673793513861106,"","metagenomeSeq"
"69","ColaDeBallena - EsteroZacatecas","PWY-5507|PWY-5507",-0.855017656288378,0.500296523240341,0.087446914546621,0.674874674270918,"","metagenomeSeq"
"70","ColaDeBallena - EsteroZacatecas","PWY-7052|PWY-7052",0.455206894584388,0.266797120733127,0.0879724901284251,0.674874674270918,"","metagenomeSeq"
"71","ColaDeBallena - EsteroZacatecas","PWY-6350|PWY-6350",-0.856453710159372,0.507145306693962,0.0912627852522041,0.690255150428642,"","metagenomeSeq"
"72","ColaDeBallena - EsteroZacatecas","PWY-6672|PWY-6672",-0.445432447274616,0.270461720694439,0.0995717312136566,0.742639161968522,"","metagenomeSeq"
"73","ColaDeBallena - EsteroZacatecas","PWY-8055|PWY-8055",-1.68984114072605,1.04309167836863,0.105225559018842,0.76571068861117,"","metagenomeSeq"
"74","ColaDeBallena - EsteroZacatecas","PWY-5531|PWY-5531",0.369585429640948,0.228325719020687,0.105516929156847,0.76571068861117,"","metagenomeSeq"
"75","ColaDeBallena - EsteroZacatecas","PWY-7315|PWY-7315",0.518818251606978,0.323258956960522,0.10850222923263,0.776875961305628,"","metagenomeSeq"
"76","ColaDeBallena - EsteroZacatecas","P163-PWY|P163-PWY",-1.22514192017747,0.774205629265222,0.113546812615033,0.793629884733602,"","metagenomeSeq"
"77","ColaDeBallena - EsteroZacatecas","PWY-6143|PWY-6143",-1.09688964404816,0.693641131300525,0.113797953676885,0.793629884733602,"","metagenomeSeq"
"78","ColaDeBallena - EsteroZacatecas","PWY-1882|PWY-1882",-0.938555692662869,0.600814293705144,0.118255148011391,0.81414121130919,"","metagenomeSeq"
"79","ColaDeBallena - EsteroZacatecas","PWY-6501|PWY-6501",-0.391477090458131,0.253955654008748,0.123190881777826,0.832433884638596,"","metagenomeSeq"
"80","ColaDeBallena - EsteroZacatecas","PWY-6944|PWY-6944",0.856381743502525,0.556761697305713,0.124012496780424,0.832433884638596,"","metagenomeSeq"
"81","ColaDeBallena - EsteroZacatecas","PWY-5840|PWY-5840",0.193677273677304,0.129532420191226,0.134861449867804,0.884976221933748,"","metagenomeSeq"
"82","ColaDeBallena - EsteroZacatecas","ORNDEG-PWY|ORNDEG-PWY",-0.581173742570134,0.388965747138831,0.135136033889325,0.884976221933748,"","metagenomeSeq"
"83","ColaDeBallena - EsteroZacatecas","PWY-6993|PWY-6993",0.413625623596457,0.278527331726315,0.137531901873991,0.889814835016062,"","metagenomeSeq"
"84","ColaDeBallena - EsteroZacatecas","PWY-7807|PWY-7807",0.279630175526285,0.189239970666728,0.139501861912673,0.891815474370302,"","metagenomeSeq"
"85","ColaDeBallena - EsteroZacatecas","PWY-6891|PWY-6891",-0.777530590873139,0.535645840135423,0.146619564683813,0.926290661590679,"","metagenomeSeq"
"86","ColaDeBallena - EsteroZacatecas","PWY-4041|PWY-4041",-0.864446215896077,0.601285597439316,0.150529620577016,0.939934956393694,"","metagenomeSeq"
"87","ColaDeBallena - EsteroZacatecas","PWY-6307|PWY-6307",0.179292513595673,0.125675015320087,0.15368481332001,0.948606261526959,"","metagenomeSeq"
"88","ColaDeBallena - EsteroZacatecas","PWY-6478|PWY-6478",-0.353212116100225,0.248684674978339,0.155514191846884,0.9489900116111,"","metagenomeSeq"
"89","ColaDeBallena - EsteroZacatecas","PWY-5265|PWY-5265",-1.22097059612013,0.865146672635922,0.158159888927128,0.953274660833304,"","metagenomeSeq"
"90","ColaDeBallena - EsteroZacatecas","PWY-6906|PWY-6906",0.295619110031599,0.210276854955655,0.159766702932956,0.953274660833304,"","metagenomeSeq"
"91","ColaDeBallena - EsteroZacatecas","PWY-6328|PWY-6328",-0.908735577504356,0.658861432141567,0.167817243671653,0.990306152216239,"","metagenomeSeq"
"92","ColaDeBallena - EsteroZacatecas","PWY-5723|PWY-5723",0.33564359653526,0.245035257788869,0.170756605089774,0.996698879708788,"","metagenomeSeq"
"93","ColaDeBallena - EsteroZacatecas","GLUCOSE1PMETAB-PWY|GLUCOSE1PMETAB-PWY",-0.184427912990141,0.137867644114491,0.180988655792743,0.997229142658644,"","metagenomeSeq"
"94","ColaDeBallena - EsteroZacatecas","ALLANTOINDEG-PWY|ALLANTOINDEG-PWY",-0.312963257699857,0.234379992467786,0.18178424543985,0.997229142658644,"","metagenomeSeq"
"95","ColaDeBallena - EsteroZacatecas","PWY-6165|PWY-6165",-1.1788917194875,0.89302501550074,0.186798120203843,0.997229142658644,"","metagenomeSeq"
"96","ColaDeBallena - EsteroZacatecas","PWY-5183|PWY-5183",-0.942918681580967,0.717658128582708,0.188885642976324,0.997229142658644,"","metagenomeSeq"
"97","ColaDeBallena - EsteroZacatecas","PWY-5129|PWY-5129",0.534713288945455,0.409673930390762,0.191819041401802,0.997229142658644,"","metagenomeSeq"
"98","ColaDeBallena - EsteroZacatecas","PWY-5179|PWY-5179",-0.952853522264603,0.732516111484361,0.19332852777843,0.997229142658644,"","metagenomeSeq"
"99","ColaDeBallena - EsteroZacatecas","GLCMANNANAUT-PWY|GLCMANNANAUT-PWY",0.629911700606326,0.485341628897578,0.194331046918395,0.997229142658644,"","metagenomeSeq"
"100","ColaDeBallena - EsteroZacatecas","PWY-6641|PWY-6641",-0.214454112628615,0.165315808096437,0.194548967615127,0.997229142658644,"","metagenomeSeq"
"101","ColaDeBallena - EsteroZacatecas","PWY-5138|PWY-5138",-0.394511421245637,0.306025398494477,0.197347330820425,0.997229142658644,"","metagenomeSeq"
"102","ColaDeBallena - EsteroZacatecas","PWY-7456|PWY-7456",-0.319116142781674,0.248899979154323,0.199805484062659,0.997229142658644,"","metagenomeSeq"
"103","ColaDeBallena - EsteroZacatecas","PWY-6595|PWY-6595",0.217894484899116,0.171067567777859,0.202757894166987,0.997229142658644,"","metagenomeSeq"
"104","ColaDeBallena - EsteroZacatecas","PWY-6160|PWY-6160",-1.14704565082173,0.908844675554912,0.206915661209068,0.997229142658644,"","metagenomeSeq"
"105","ColaDeBallena - EsteroZacatecas","P105-PWY|P105-PWY",-0.771486260402034,0.618005478598855,0.211903431574842,0.997229142658644,"","metagenomeSeq"
"106","ColaDeBallena - EsteroZacatecas","PWY-6609|PWY-6609",-0.160279126801569,0.130775213592633,0.220346286841274,0.997229142658644,"","metagenomeSeq"
"107","ColaDeBallena - EsteroZacatecas","PWY-7480|PWY-7480",-0.224781438447322,0.184902399641513,0.224108310667111,0.997229142658644,"","metagenomeSeq"
"108","ColaDeBallena - EsteroZacatecas","PWY-7446|PWY-7446",0.832655794579439,0.686107551723272,0.224902918278212,0.997229142658644,"","metagenomeSeq"
"109","ColaDeBallena - EsteroZacatecas","PWY-7805|PWY-7805",0.241126489893077,0.200949368141475,0.230163986760396,0.997229142658644,"","metagenomeSeq"
"110","ColaDeBallena - EsteroZacatecas","PWY-7948|PWY-7948",-1.11943965129729,0.934457134583252,0.230933680132088,0.997229142658644,"","metagenomeSeq"
"111","ColaDeBallena - EsteroZacatecas","PWY-6562|PWY-6562",0.198607465580291,0.166480580698274,0.232878470583876,0.997229142658644,"","metagenomeSeq"
"112","ColaDeBallena - EsteroZacatecas","GLUDEG-I-PWY|GLUDEG-I-PWY",0.269035256623404,0.226443194755872,0.234797325029885,0.997229142658644,"","metagenomeSeq"
"113","ColaDeBallena - EsteroZacatecas","PWY3DJ-12|PWY3DJ-12",0.5218313119786,0.446773934487513,0.242807345875659,0.997229142658644,"","metagenomeSeq"
"114","ColaDeBallena - EsteroZacatecas","PWY-6607|PWY-6607",0.19990673317484,0.171800143126044,0.244585946965956,0.997229142658644,"","metagenomeSeq"
"115","ColaDeBallena - EsteroZacatecas","PWY-6148|PWY-6148",-0.728028261671199,0.627306792633181,0.245820172944615,0.997229142658644,"","metagenomeSeq"
"116","ColaDeBallena - EsteroZacatecas","PWY-6531|PWY-6531",0.261641048140938,0.225833547773922,0.24663678588727,0.997229142658644,"","metagenomeSeq"
"117","ColaDeBallena - EsteroZacatecas","PWY-6760|PWY-6760",0.381694175960667,0.336195062251933,0.256234789749409,0.997229142658644,"","metagenomeSeq"
"118","ColaDeBallena - EsteroZacatecas","PWY-7328|PWY-7328",-0.442091769291741,0.389601458744435,0.256489210077808,0.997229142658644,"","metagenomeSeq"
"119","ColaDeBallena - EsteroZacatecas","PWY-8085|PWY-8085",0.404444618762474,0.362447829749063,0.264477833366457,0.997229142658644,"","metagenomeSeq"
"120","ColaDeBallena - EsteroZacatecas","PWY66-399|PWY66-399",-0.192055189006886,0.174003676185023,0.269705012461983,0.997229142658644,"","metagenomeSeq"
"121","ColaDeBallena - EsteroZacatecas","PWY0-1477|PWY0-1477",-0.383049457778491,0.348796177642138,0.272115294430956,0.997229142658644,"","metagenomeSeq"
"122","ColaDeBallena - EsteroZacatecas","PWY-6339|PWY-6339",-0.496742416540276,0.453273201964689,0.273122235409196,0.997229142658644,"","metagenomeSeq"
"123","ColaDeBallena - EsteroZacatecas","FAO-PWY|FAO-PWY",-0.164364145886041,0.150659415417627,0.275288293141405,0.997229142658644,"","metagenomeSeq"
"124","ColaDeBallena - EsteroZacatecas","DTDPRHAMSYN-PWY|DTDPRHAMSYN-PWY",0.158852818848322,0.146899951676587,0.279533716843983,0.997229142658644,"","metagenomeSeq"
"125","ColaDeBallena - EsteroZacatecas","P381-PWY|P381-PWY",-0.771319124910499,0.715301537802957,0.280893986623375,0.997229142658644,"","metagenomeSeq"
"126","ColaDeBallena - EsteroZacatecas","PWY1G-0|PWY1G-0",-0.625554081125621,0.582389025299022,0.282770147329078,0.997229142658644,"","metagenomeSeq"
"127","ColaDeBallena - EsteroZacatecas","NAD-BIOSYNTHESIS-II|NAD-BIOSYNTHESIS-II",-1.17694532133415,1.11538319151634,0.291336743014403,0.997229142658644,"","metagenomeSeq"
"128","ColaDeBallena - EsteroZacatecas","PWY0-1277|PWY0-1277",-0.669718192254646,0.635440207390154,0.291908701896206,0.997229142658644,"","metagenomeSeq"
"129","ColaDeBallena - EsteroZacatecas","PWY-6383|PWY-6383",-0.758966605756059,0.727847345688127,0.297061684259422,0.997229142658644,"","metagenomeSeq"
"130","ColaDeBallena - EsteroZacatecas","PWY-801|PWY-801",0.2067811883258,0.198724601507003,0.298088409296207,0.997229142658644,"","metagenomeSeq"
"131","ColaDeBallena - EsteroZacatecas","UDPNAGSYN-PWY|UDPNAGSYN-PWY",-0.115086715218271,0.11180630337181,0.303319870430367,0.997229142658644,"","metagenomeSeq"
"132","ColaDeBallena - EsteroZacatecas","PWY-6606|PWY-6606",0.172036540708033,0.167212888217988,0.30355140179831,0.997229142658644,"","metagenomeSeq"
"133","ColaDeBallena - EsteroZacatecas","PWY-6608|PWY-6608",0.172036540708033,0.167212888217988,0.30355140179831,0.997229142658644,"","metagenomeSeq"
"134","ColaDeBallena - EsteroZacatecas","PWY-5104|PWY-5104",-0.879001204347175,0.858129148270115,0.30568285845801,0.997229142658644,"","metagenomeSeq"
"135","ColaDeBallena - EsteroZacatecas","PWY-7820|PWY-7820",-0.414574610933002,0.407812223320904,0.309352267751358,0.997229142658644,"","metagenomeSeq"
"136","ColaDeBallena - EsteroZacatecas","PWY-5005|PWY-5005",-1.00896155547823,0.993307645661243,0.309743984925417,0.997229142658644,"","metagenomeSeq"
"137","ColaDeBallena - EsteroZacatecas","P101-PWY|P101-PWY",-0.304132456957624,0.303980154393799,0.317068100396175,0.997229142658644,"","metagenomeSeq"
"138","ColaDeBallena - EsteroZacatecas","METHANOGENESIS-PWY|METHANOGENESIS-PWY",-0.979641317022152,0.979823694302959,0.317400593599858,0.997229142658644,"","metagenomeSeq"
"139","ColaDeBallena - EsteroZacatecas","PWY-7094|PWY-7094",-0.139877356224616,0.140838761752641,0.32062530542622,0.997229142658644,"","metagenomeSeq"
"140","ColaDeBallena - EsteroZacatecas","3-HYDROXYPHENYLACETATE-DEGRADATION-PWY|3-HYDROXYPHENYLACETATE-DEGRADATION-PWY",-0.566381081427416,0.572322905437691,0.322360840879578,0.997229142658644,"","metagenomeSeq"
"141","ColaDeBallena - EsteroZacatecas","PWY-6338|PWY-6338",-0.324703639835115,0.329646545552002,0.324621400050999,0.997229142658644,"","metagenomeSeq"
"142","ColaDeBallena - EsteroZacatecas","PWY-7097|PWY-7097",-0.324703639835115,0.329646545552002,0.324621400050999,0.997229142658644,"","metagenomeSeq"
"143","ColaDeBallena - EsteroZacatecas","PWY-5645|PWY-5645",-0.676705123863344,0.688137906731851,0.325417540655031,0.997229142658644,"","metagenomeSeq"
"144","ColaDeBallena - EsteroZacatecas","PWY-5181|PWY-5181",-0.773634716488526,0.791137499366713,0.328135441966631,0.997229142658644,"","metagenomeSeq"
"145","ColaDeBallena - EsteroZacatecas","HCAMHPDEG-PWY|HCAMHPDEG-PWY",-0.794638058927362,0.815784687557379,0.330017725605912,0.997229142658644,"","metagenomeSeq"
"146","ColaDeBallena - EsteroZacatecas","PWY-6690|PWY-6690",-0.794638058927362,0.815784687557379,0.330017725605912,0.997229142658644,"","metagenomeSeq"
"147","ColaDeBallena - EsteroZacatecas","ARGDEG-PWY|ARGDEG-PWY",0.453906634858037,0.467068396030427,0.331139863272681,0.997229142658644,"","metagenomeSeq"
